seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr1	1361517	1361637	120	-	utr5	MXRA8	0.114458980011525	0.606018918270564	0.0681626028272799	1	0.627227857748395	0.716289820357686	0.442062250926909	0.582682726700052	0.151788557767233	0.394367615822896	-0.140620475773143
chr1	1373792	1373942	150	-	utr3	AURKAIP1	0.697757202832305	0.947701952076646	0.685450733131129	1	9.07668804661173e-13	1.63334849614697e-11	0.514061567861953	0.189764901883875	0.676472546361932	0.860399892163715	0.324296665978078
chr1	1374064	1374188	124	-	exon	AURKAIP1	0.561378098427423	0.920343564191057	0.562890934946902	1	1.38709889531101e-08	1.25328053840821e-07	0.701913099753139	0.189764901883875	0.676472546361932	0.860399892163715	0.512148197869264
chr1	1385866	1386004	138	-	exon	CCNL2	0.781261522265308	0.966566664975274	0.796222576257798	1	2.11976778148557e-09	2.23197858087732e-08	1.64665995446723	0.585927962542263	0.00141905313362981	0.0147927382080712	1.06073199192497
chr1	1386762	1387582	820	-	utr3	CCNL2	0.234804179739649	0.762412970777418	0.284186818509709	1	0.0023807008767468	0.00651875881289371	0.900201922127283	0.585927962542263	0.00141905313362981	0.0147927382080712	0.31427395958502
chr1	1400631	1400930	299	+	exon	RP4-758J18.2	0.314890241454377	0.820863055262071	0.275717307461274	1	0.958381105093079	0.976067854655632	-0.793025404973565	-0.419311330270303	0.36816202701969	0.643584122607946	-0.373714074703262
chr1	1400981	1401406	425	+	exon	RP4-758J18.2	0.62015412292591	0.932037265554246	0.615077034693235	1	6.53436328162605e-17	1.94243876446348e-15	-0.46003872422425	-0.419311330270303	0.36816202701969	0.643584122607946	-0.0407273939539477
chr1	1402062	1402229	167	-	utr3	MRPL20	0.871524923346911	0.98204592386674	0.891733423291746	1	0.0131182729991377	0.0287506590109411	0.0851704704261794	0.020716414642516	0.947928540915429	0.981698979634484	0.0644540557836634
chr1	1407538	1407646	108	-	utr5*	MRPL20	0.00181701911253937	0.0773757632339319	0.000362095309758307	1	2.52752713796981e-08	2.17242168783492e-07	0.691414119470981	0.020716414642516	0.947928540915429	0.981698979634484	0.670697704828465
chr1	1541744	1541849	105	-	utr3	SSU72	0.724144802662677	0.953227734895368	0.691779604724982	1	0.0193285287371865	0.0401610924388615	0.655679169052737	0.397335447349823	0.0249800541712953	0.12179690514707	0.258343721702914
chr1	1543953	1544058	105	-	exon	SSU72	0.167491076416139	0.687594945287307	0.204397445945973	1	0.0484807918214471	0.0879322098079542	1.08105219924106	0.397335447349823	0.0249800541712953	0.12179690514707	0.683716751891237
chr1	1544944	1545048	104	-	exon	SSU72	0.56073289575793	0.920343564191057	0.655646646272296	1	0.347752933268374	0.453047132554597	0.288722923950528	0.397335447349823	0.0249800541712953	0.12179690514707	-0.108612523399295
chr1	1598075	1598256	181	-	utr3	FNDC10	0.940980366694009	0.992591772806341	0.885672218453002	1	0.000284915355674462	0.000999339681360131	-1.1176083404169	-0.767275499612789	0.00652872492015835	0.0471525177411352	-0.350332840804116
chr1	1649556	1649671	115	-	exon	CDK11B	0.479400653142752	0.902109033303052	0.444713154850613	1	0.704091682757925	0.781587300548848	-0.129050497561852	0.747486295826325	0.503208951272406	0.748394721082488	-0.876536793388178
chr1	1665057	1665765	708	-	utr3	SLC35E2B	0.772788336649741	0.962988383387104	0.78311678302546	1	5.84546382992416e-08	4.66293819672453e-07	-0.443005525227658	0.00119361596901285	0.99788263873366	0.999494739310367	-0.444199141196671
chr1	1785427	1785529	102	-	utr3	GNB1	0.33070944786377	0.831016249898318	0.520555554311668	1	0.029962007510231	0.0585262593606092	-0.312316461391605	-0.429636274916275	0.0757845369633042	0.253453864975703	0.11731981352467
chr1	2185155	2185309	154	-	utr3	FAAP20	0.0113271589786586	0.217724177225501	0.00768016119954931	1	2.36115664206911e-08	2.03593001805334e-07	-2.10245091726956	-0.646935428213994	0.00556989551341111	0.0421405916999099	-1.45551548905556
chr1	2306782	2306922	140	+	utr3	SKI	0.411441862654731	0.877451886309876	0.338169954357027	1	0.313596627013913	0.416567498246725	-0.217941901040036	-0.522223127655483	0.011804988390947	0.0722940300892627	0.304281226615447
chr1	2307823	2308062	239	+	utr3	SKI	0.573886925695026	0.922859336907656	0.615558240761277	1	0.362039109578037	0.467246684836802	-0.150460871354378	-0.522223127655483	0.011804988390947	0.0722940300892627	0.371762256301105
chr1	2308188	2308380	192	+	utr3	SKI	0.477551623330682	0.902109033303052	0.484261621932584	1	0.373174047789741	0.478746534127969	-0.000275911507543816	-0.522223127655483	0.011804988390947	0.0722940300892627	0.521947216147939
chr1	2392879	2393346	467	+	utr5	RER1	0.705713776696677	0.949324560422941	0.648425762661152	1	0.0152725013758509	0.032797323349737	0.59955604075056	0.252631900461318	0.162992222404214	0.410932553611809	0.346924140289242
chr1	2403045	2403214	169	+	utr3	RER1	0.946912530267598	0.994088725261994	0.996370803122034	1	0.0378992915125606	0.0713995581174132	0.252467579595165	0.252631900461318	0.162992222404214	0.410932553611809	-0.000164320866152756
chr1	2403340	2403473	133	+	utr3	RER1	0.0525864586804491	0.444130851184057	0.0976095450343959	1	0.000121159870358835	0.000467144881738238	0.329160500544058	0.252631900461318	0.162992222404214	0.410932553611809	0.0765286000827404
chr1	2508563	2508816	253	-	utr3	PANK4	0.42225846738851	0.883005153915315	0.467434673530458	1	0.465866276492698	0.570718010170529	0.270557144416062	-0.589084327473101	0.0263442930773376	0.126683305382915	0.859641471889163
chr1	3733395	3733834	439	+	utr3	TP73	0.861464721450189	0.98204592386674	0.882138910749613	1	1.88084018995404e-06	1.09596753878586e-05	0.579592623248791	-0.0772262802505199	0.819277107930461	0.930718450933376	0.656818903499311
chr1	3889784	3889913	129	-	utr3	C1orf174	0.409926507083971	0.876950943177266	0.336641160470052	1	0.494073873673781	0.597788279132399	-0.0255667770635281	0.256925212364817	0.351415081989728	0.62817260876881	-0.282491989428345
chr1	3889968	3890114	146	-	exon	C1orf174	0.306109794936389	0.817812318862072	0.231504137717761	1	0.07608996224063	0.128339198067621	0.0179495760062027	0.256925212364817	0.351415081989728	0.62817260876881	-0.238975636358614
chr1	3890612	3890845	233	-	exon	C1orf174	0.983148225147869	0.99760823562514	0.94450872573272	1	0.087454269553398	0.143920384564018	0.407222961345837	0.256925212364817	0.351415081989728	0.62817260876881	0.15029774898102
chr1	6065400	6065824	424	+	intron	KCNAB2	0.796856101963825	0.971388344455109	0.79481892589953	1	0.786625148410794	0.84914817643708	2.25298962506813	-0.638460422463215	0.000156526641468251	0.00248559050159892	2.89145004753134
chr1	6098630	6098851	221	+	utr3	KCNAB2	0.682082510984195	0.945930556170436	0.75425692936116	1	0.0624735444997483	0.108677305587098	-0.532056214555595	-0.638460422463215	0.000156526641468251	0.00248559050159892	0.10640420790762
chr1	6100980	6101128	148	+	utr3	KCNAB2	0.0861289940218787	0.549290028621482	0.11905956138128	1	2.96759621185466e-09	3.03846839541084e-08	-0.543164475462668	-0.638460422463215	0.000156526641468251	0.00248559050159892	0.095295947000547
chr1	6224435	6224963	528	-	utr3	ICMT	0.000684659693443998	0.0424264564724476	0.00568339980079672	1	1.77807509506037e-12	3.03712160284835e-11	-1.11482496753466	0.0865323610282709	0.69074459719235	0.867853367629004	-1.20135732856293
chr1	6581051	6581248	197	+	exon	ZBTB48	0.0182150496053148	0.275762016809577	0.0487006366441814	1	0.0642582525496664	0.111260660460649	0.0564392210175824	-0.162596781208503	0.456268282725674	0.713942675747161	0.219036002226085
chr1	6589093	6589213	120	+	utr3	ZBTB48	0.85736651058115	0.981859422063956	0.870810986057631	1	0.956256732672335	0.975289422830726	-0.186078454413169	-0.162596781208503	0.456268282725674	0.713942675747161	-0.0234816732046663
chr1	6593102	6593282	180	-	utr3	KLHL21	0.74263212782979	0.957197754717376	0.747432750742063	1	0.364267528704106	0.469447051064058	0.0940825437617737	-0.430577893648617	0.11665815763664	0.334748543603208	0.524660437410391
chr1	6593353	6593663	310	-	utr3	KLHL21	0.937919908233011	0.992208163053921	0.967791568454169	1	0.0200413634861918	0.0413309912753756	-0.34234909139211	-0.430577893648617	0.11665815763664	0.334748543603208	0.0882288022565071
chr1	6621694	6621873	179	+	utr3	PHF13	0.276261212114502	0.794205743994336	0.208213408156105	1	0.269282515042785	0.36810837708021	-0.124102903640702	0.438918540135313	0.308076459794062	0.585833956107497	-0.563021443776015
chr1	6632947	6633309	362	+	utr3	THAP3	0.00732937659993662	0.171299971219194	0.0150948518193775	1	1.95908481044312e-07	1.4026421586945e-06	0.250504898296326	-0.513235026634245	0.0607780732191825	0.219525809550211	0.76373992493057
chr1	7984854	7985008	154	+	exon	PARK7	0.490891039408786	0.907316925115833	0.540583789930765	1	0.0238161768659991	0.0480476381918975	0.530308082200881	0.381027442002094	0.16144833825239	0.40855285596409	0.149280640198788
chr1	8861078	8861425	347	-	utr3	ENO1	0.790299253427685	0.968992045095752	0.899191084684621	1	0.547411920387962	0.645131932460285	-0.0678790889197537	-0.248494209932273	0.156776833032721	0.401335667011204	0.18061512101252
chr1	8863300	8863404	104	-	exon	ENO1	0.882444807122578	0.982894782349403	0.88466581686981	1	0.27141883072731	0.37069907824046	0.121328300281456	-0.248494209932273	0.156776833032721	0.401335667011204	0.369822510213729
chr1	8863966	8864153	187	-	exon	ENO1	0.114599078090255	0.606164361947669	0.113042248404545	1	0.000100901944955644	0.000396568966277459	0.138989934000598	-0.248494209932273	0.156776833032721	0.401335667011204	0.387484143932871
chr1	8865364	8865519	155	-	exon	ENO1	0.0244970261011545	0.320669074093131	0.0147962129216854	1	2.16148408217539e-24	1.62655456002024e-22	0.0462848962239845	-0.248494209932273	0.156776833032721	0.401335667011204	0.294779106156258
chr1	8866356	8866554	198	-	exon	MIR6728	0.301599377918058	0.815682337665823	0.29071853310111	1	0.443368635455507	0.54823467569705	-0.0291258600320969	-1.18573660220618	0.611111809454957	0.823318278076957	1.15661074217409
chr1	8867199	8867311	112	-	exon	ENO1	0.000593820594550174	0.0392763081644722	0.0103156901669117	1	0.00252965459980578	0.00688283518293552	-0.101854508587621	-0.248494209932273	0.156776833032721	0.401335667011204	0.146639701344652
chr1	8974809	8974991	182	+	utr3	CA6	0.485351345219784	0.903393027830842	0.22245297369841	1	0.573638146836743	0.668499035966016	6.59126297542452	7.81883837903468	1.21738930806431e-08	5.67770361402157e-07	-1.22757540361016
chr1	9150705	9150805	100	-	exon	MIR34A	0.130681937835337	0.635051802544935	0.0577591774359424	1	2.33755353933431e-06	1.32881213083869e-05	-2.17947815136931	-0.750657269939478	0.00796237076366453	0.0546987237731482	-1.42882088142984
chr1	9269004	9269137	133	+	utr3	H6PD	0.545391374416678	0.916071352400455	0.507649978695167	1	0.405923497648947	0.511013425152119	-0.422089504734637	-0.112490592329104	0.662468087359712	0.853676017525196	-0.309598912405533
chr1	9720722	9720824	102	+	exon	PIK3CD	0.760334531990558	0.961128908793603	0.74640262445122	1	1.84292988676281e-09	1.97527574815285e-08	0.205066059574364	0.663377573970742	0.0178326681827235	0.0962477839170898	-0.458311514396378
chr1	9727062	9727246	184	+	utr3	PIK3CD	0.583347582648433	0.92323117003017	0.526784146682656	1	0.00240043184660007	0.00656276603182503	0.153359989145416	0.663377573970742	0.0178326681827235	0.0962477839170898	-0.510017584825326
chr1	10411359	10411461	102	+	exon	PGD	0.249919610511657	0.776597773541419	0.224245350080596	1	0.0034329347375011	0.00899046257246273	0.486513665820541	0.442582824941481	0.118659993405069	0.338406612118361	0.0439308408790603
chr1	10413048	10413168	120	+	exon	PGD	0.00537700219989653	0.143696288621349	0.0373239215591948	1	0.571481756395308	0.666780351357465	0.621764418505332	0.442582824941481	0.118659993405069	0.338406612118361	0.179181593563851
chr1	10419591	10419933	342	+	utr3	PGD	0.0563372954521411	0.456293941494994	0.131053894989194	1	1.10742713491148e-07	8.28722072237999e-07	0.148647042937821	0.442582824941481	0.118659993405069	0.338406612118361	-0.29393578200366
chr1	10442223	10442486	263	+	utr3	APITD1-CORT	0.709986595268315	0.949905890444177	0.657972762711152	1	0.0164157457532607	0.0348941609726537	-0.356828646440588	1.05692846274965	0.827805180482965	NA	-1.41375710919024
chr1	10461264	10461443	179	-	utr3	DFFA	0.210081381832688	0.743493596502729	0.213816081491534	1	0.13613000514496	0.209113924043995	-0.555601107973721	-0.862013817335691	0.00174724261499378	0.0173127538038644	0.306412709361971
chr1	10629801	10630039	238	+	utr3	PEX14	0.536115257410114	0.915247549096744	0.513611650788017	1	1.0597306035094e-10	1.37229374541091e-09	-0.132058864128542	-0.300754789761001	0.150302622119177	0.392303210109591	0.168695925632459
chr1	10947993	10948277	284	-	exon	C1orf127	0.705153148634175	0.949254058376723	0.65949703967967	1	0.0260303044011789	0.0517193695829185	1.14136240279232	-0.137522456549212	0.837818155887086	0.939571570757479	1.27888485934154
chr1	11023296	11023564	268	+	utr3	RP4-635E18.9	0.503237079705258	0.9093241440234	0.449787156686424	1	0.0950916630980173	0.154504210568891	-0.0369714629885983	NA	NA	NA	NA
chr1	11054654	11054781	127	-	utr3	SRM	0.802257947802859	0.971680843509425	0.89756410681076	1	0.0369116734867573	0.0698200946371938	-0.800549389982165	-0.879045830017315	0.00664725723182108	0.0476351607379162	0.0784964400351507
chr1	11066676	11066806	130	-	utr3	EXOSC10	0.953089896630127	0.995084760098526	0.991965562404467	1	0.00839730345385935	0.0195085022597108	0.427380642246152	0.039089239848675	0.917955704750753	0.971788554849009	0.388291402397477
chr1	11069647	11069782	135	-	exon	EXOSC10	0.485547090002685	0.903444922521851	0.453932021676155	1	1.30038636107729e-08	1.18187986752979e-07	0.43493356428348	0.039089239848675	0.917955704750753	0.971788554849009	0.395844324434805
chr1	11106618	11106739	121	-	utr3	MTOR	0.794510678329698	0.970657619095223	0.828999157397787	1	0.0189714623099762	0.0395621116546345	0.568993017188504	0.161247381194117	0.658248504835809	0.850671721397207	0.407745635994387
chr1	11106857	11107188	331	-	utr3	MTOR	0.0282783663355226	0.341459804974701	0.0511052115960548	1	1.1732389230939e-07	8.74784130828185e-07	0.206298323040418	0.161247381194117	0.658248504835809	0.850671721397207	0.0450509418463009
chr1	11286015	11286165	150	+	utr3	UBIAD1	0.912759691727494	0.987113710272908	0.953335108196818	1	2.44124876090144e-06	1.38410315679981e-05	-0.249322131124243	-0.421819462426697	0.252178737879836	0.522403914220043	0.172497331302454
chr1	11790100	11790443	343	-	utr3	MTHFR	0.418200636118036	0.881551157885681	0.336936156077327	1	0.478693543121918	0.583036671907164	-0.171999140818267	-0.729109440750485	0.0360049121178833	0.156116051702172	0.557110299932217
chr1	11847431	11847531	100	-	utr5	NPPA	0.00054410945211154	0.0379212949976956	4.09804201601905e-05	0.439883829999485	0.00034579279734595	0.00118732491775359	0.839628317744254	2.60627963965912	0.186400948165755	0.443461745496118	-1.76665132191486
chr1	11974742	11974948	206	+	utr3	PLOD1	0.350186627828096	0.84373267467758	0.412236630905793	1	2.28740964211296e-10	2.81634040718279e-09	0.551971253162178	0.929809459854066	0.000152348325932049	0.00243972300314324	-0.377838206691888
chr1	11975166	11975455	289	+	utr3	PLOD1	0.222845134982016	0.756212179365203	0.313941354487252	1	1.78228693446678e-05	8.31708139713659e-05	1.12100140508999	0.929809459854066	0.000152348325932049	0.00243972300314324	0.191191945235926
chr1	12011608	12011933	325	+	utr3	MFN2	0.495785410277292	0.907908190548926	0.498468864428644	1	0.813302998919891	0.87023501753773	0.176262129520268	0.288390800909895	0.24175378905434	0.510592400877424	-0.112128671389627
chr1	12031683	12031840	157	+	utr3	MIIP	0.546393466845191	0.916102691140442	0.599288046891954	1	0.802234246731841	0.861647143335796	1.38683325913191	0.355004610538952	0.32910143212922	0.606214205312054	1.03182864859295
chr1	12207989	12208140	151	+	utr3	TNFRSF1B	0.52008613775651	0.914348167579787	0.661051781602439	1	0.0267154549670335	0.0528951262005976	-0.325385161801469	-0.247643549562562	0.16690438487449	0.416905846473727	-0.0777416122389074
chr1	12208624	12209169	545	+	utr3	TNFRSF1B	0.382681158090733	0.861772117910476	0.402754269235457	1	1.25108555019888e-08	1.14286346398049e-07	0.326325077848649	-0.247643549562562	0.16690438487449	0.416905846473727	0.573968627411211
chr1	12510125	12510228	103	+	utr3	VPS13D	0.477471806625226	0.902109033303052	0.379115199899361	1	0.944737684206749	0.968774749356664	0.268025289066207	0.448523412560648	0.0914357783552769	0.286543071183978	-0.180498123494441
chr1	13780836	13780977	141	+	exon	PRDM2	0.799881193774333	0.971680843509425	0.744936137967547	1	0.437706671336141	0.542332929216835	1.30173750006167	0.385434608109401	0.135812277054512	0.367586550954537	0.916302891952271
chr1	13782426	13782696	270	+	exon	PRDM2	0.105971007367698	0.591244459330212	0.0942538882312378	1	0.00117487773513714	0.00350508991067666	-0.983855266055038	0.385434608109401	0.135812277054512	0.367586550954537	-1.36928987416444
chr1	14767495	14767681	186	+	intron	KAZN	0.209821889937499	0.743493596502729	0.135277768211762	1	0.0383179073960248	0.0720117012728995	-0.251331792915601	-0.606321740299083	0.279899831161349	0.554168835986396	0.354989947383482
chr1	14768590	14769066	476	+	intron	KAZN	0.574172320435382	0.922859336907656	0.601345479989345	1	0.00139091582797338	0.00408840350309247	-0.827478505923831	-0.606321740299083	0.279899831161349	0.554168835986396	-0.221156765624748
chr1	15219474	15220428	954	+	utr3	TMEM51	0.754903768183434	0.961128908793603	0.712360465288109	1	0.0070524584104378	0.0168273846906255	-0.625077253425468	-0.0316178336436339	0.969655799988919	0.989942996343302	-0.593459419781834
chr1	15410024	15410224	200	+	exon	EFHD2	3.69554621137809e-05	0.0101997075434035	3.98819244719625e-05	0.428132459206518	9.30206367305874e-10	1.03730059259881e-08	1.44908370372423	-0.343513247308003	0.106973756314878	0.317181544192373	1.79259695103223
chr1	15428724	15428832	108	+	utr3	EFHD2	0.144500621278179	0.657954605515362	0.135924362466459	1	3.29590568363394e-17	1.02211069341743e-15	0.309378108616001	-0.343513247308003	0.106973756314878	0.317181544192373	0.652891355924004
chr1	15568137	15568260	123	+	utr3	DNAJC16	0.164036850484734	0.683620110004613	0.147007193761554	1	0.186303849730369	0.271271862038893	-0.550263958960161	0.221784632331791	0.497250780952692	0.744194485263783	-0.772048591291952
chr1	15660965	15661299	334	+	utr3	DDI2	0.360456615452571	0.85000246789182	0.28650442622064	1	0.43701427797581	0.541662133759237	-0.0217359815605114	0.0912895852587186	0.720143474034536	0.88328600222697	-0.11302556681923
chr1	15661703	15661807	104	+	utr3	DDI2	0.151505014582676	0.669193876856508	0.17153336581223	1	0.00326946033662935	0.00863166405359873	0.0844751006742925	0.0912895852587186	0.720143474034536	0.88328600222697	-0.00681448458442611
chr1	15726977	15727555	578	+	exon	PLEKHM2	0.923106634007967	0.989349019676366	0.896275984409005	1	0.0936317119301741	0.152408236587597	-0.59715948109173	0.268786893302055	0.513794378304094	0.756812733960434	-0.865946374393786
chr1	15807571	15807676	105	-	utr5	UQCRHL	0.000907583490976031	0.0514600263635054	0.000408668881600544	1	1.37023599566025e-22	8.52318471057798e-21	0.870549770396596	-1.17051565056269	0.00764190594944823	0.0529558534635278	2.04106542095929
chr1	15835492	15835651	159	-	exon	FLJ37453	0.526426155100243	0.914348167579787	0.434325722288781	1	0.547123382459218	0.645003803532388	-0.723762716389849	-0.943489192899216	0.0539409198294722	0.203871287357261	0.219726476509367
chr1	15928141	15928408	267	+	exon	SPEN	0.833935842742704	0.977233272546854	0.867727148218453	1	0.000343315199392049	0.0011803242366319	-0.144906239272821	-0.257343806652196	0.599153483724044	0.815165873381152	0.112437567379375
chr1	15928512	15928974	462	+	exon	SPEN	0.697027445096161	0.947701952076646	0.70445258239509	1	0.883524092489311	0.924684181995475	0.0746267436745564	-0.257343806652196	0.599153483724044	0.815165873381152	0.331970550326753
chr1	15931120	15931242	122	+	exon	SPEN	0.905381228009914	0.986488869146545	0.926549692997821	1	0.347641117861534	0.452956298499572	1.09961224482804	-0.257343806652196	0.599153483724044	0.815165873381152	1.35695605148024
chr1	15935293	15935570	277	+	exon	SPEN	0.237239998858174	0.765253625324958	0.241033927976645	1	0.0105010490185506	0.0236950699284175	0.808817879432709	-0.257343806652196	0.599153483724044	0.815165873381152	1.06616168608491
chr1	15937394	15937536	142	+	exon	SPEN	0.460593318643327	0.895961664549067	0.423259841215115	1	1.97991286512396e-05	9.17564269664038e-05	-0.580817002332505	-0.257343806652196	0.599153483724044	0.815165873381152	-0.323473195680308
chr1	15939734	15940011	277	+	utr3	SPEN	0.523605221118309	0.914348167579787	0.658218061896019	1	0.0248039599260413	0.0496679219881151	0.14962047398289	-0.257343806652196	0.599153483724044	0.815165873381152	0.406964280635086
chr1	15945041	15945259	218	-	exon	ZBTB17	3.73051225641382e-09	2.00776169640192e-05	1.08255032620799e-05	0.116352509060835	7.82111822974086e-12	1.20938495407714e-10	0.506885900369309	-0.241203904205738	0.359821310506458	0.635398150285419	0.748089804575047
chr1	16250565	16251102	537	-	utr3	FBXO42	0.942331491551042	0.992782242836	0.921047873985558	1	0.225695991262522	0.318793634644263	0.474240544267172	0.269797368621322	0.19380113405084	0.454105534060213	0.204443175645851
chr1	16251204	16251313	109	-	exon	FBXO42	0.5372834218162	0.915247549096744	0.476543736415859	1	0.47403489381557	0.5783713137457	0.272232733346379	0.269797368621322	0.19380113405084	0.454105534060213	0.00243536472505695
chr1	16394990	16395319	329	+	utr3	SZRD1	0.375586051528174	0.858380695670181	0.543110699235292	1	0.922462129115803	0.95331709753927	-0.61652244332908	-0.312787148423613	0.119635994061705	0.34010749932877	-0.303735294905467
chr1	16459855	16460018	163	+	utr3	NECAP2	0.472789363618735	0.901617116258006	0.404885242083138	1	0.0485569396965834	0.0880554816439053	0.97943080687753	1.45828166039941	0.000676041879425355	0.00813879838292632	-0.478850853521883
chr1	16685922	16686050	128	-	exon	EIF1AXP1	0.741035353819571	0.957197754717376	0.743130878891921	1	0.563184677691053	0.659315743759075	-0.571341269279144	-0.724463681048577	0.0785087238052644	0.25955603133366	0.153122411769433
chr1	17018915	17019017	102	-	exon	SDHB	0.680021509792159	0.945930556170436	0.664177944194449	1	0.235663853497879	0.329819056768198	-0.119324900115437	-0.451932184494723	0.0263222988330509	0.126649093565581	0.332607284379286
chr1	17406858	17406967	109	-	utr3	RCC2	0.471251824230399	0.90100860163655	0.450183701880832	1	3.51378240428894e-08	2.94714048733853e-07	0.434796481893772	-0.148891573927345	0.710538923938014	0.878433825658879	0.583688055821118
chr1	19086771	19086884	113	-	exon	UBR4	0.729630996462221	0.953823011061737	0.705078931830063	1	0.616372452487133	0.706921941296429	-0.833134106737485	-0.515979070299528	0.0164632747510622	0.0911626770174315	-0.317155036437957
chr1	19087871	19087986	115	-	exon	UBR4	0.492526279700752	0.907908190548926	0.485288526599326	1	1.62448369386615e-09	1.75689135976821e-08	0.132550158559532	-0.515979070299528	0.0164632747510622	0.0911626770174315	0.64852922885906
chr1	19219162	19219320	158	-	utr3	EMC1	0.951942902334555	0.995084760098526	0.93105529133724	1	0.238323240677734	0.332761955745829	-0.410534654582599	-0.624596816667689	0.0195849692346173	0.102709467430958	0.214062162085089
chr1	19258673	19258957	284	+	utr3	MRTO4	0.872820571928933	0.98204592386674	0.896635473841023	1	0.00028404564298271	0.000996614008521989	-0.789106571668173	-0.610603840553401	0.0110519429462815	0.0691438534078799	-0.178502731114772
