seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr1	23369616	23370243	627	-	utr3	Ogfrl1	0.0118938138586662	0.0498204303018033	0.0220372806019181	1	0.044163893581575	0.192732130219692	-0.898088850922112	0.606147838189599	0.0700356861150086	0.233230253624845	-1.50423668911171
chr1	23859070	23859172	102	-	exon	Smap1	0.00325100414244475	0.024464335623533	0.00391305246392364	1	0.0147910978624567	0.124614982423683	0.668225059042153	-0.383559745793853	0.0788417127010204	0.250636884345267	1.05178480483601
chr1	23866230	23866360	130	-	exon	Smap1	0.0116186506439815	0.0492724047376875	0.0177921732532682	1	0.00226758520379326	0.066060408066343	0.741576939428876	-0.383559745793853	0.0788417127010204	0.250636884345267	1.12513668522273
chr1	24612272	24612645	373	-	exon	Gm28439	0.00740288064381941	0.03813133451898	0.0106942689476532	1	0.00678884653157724	0.0955894606889336	1.42257576349483	0.288617893747832	0.181593863345496	0.418893571786901	1.133957869747
chr1	28580526	28580674	148	-	exon	Gm7846	0.0122885012585955	0.0507771720730693	0.0241606067750395	1	0.00114281534020851	0.051317377707232	1.4040868729723	-0.927865654511125	0.102291286883478	0.295191457007149	2.33195252748343
chr1	30803707	30804468	761	-	utr3	Phf3	0.725902634134855	0.774691809616565	0.782046782303645	1	0.847299376214141	0.894059613726873	-0.344640551924083	0.338744491722086	0.145463918510587	0.367369463440956	-0.68338504364617
chr1	30804811	30805267	456	-	utr3	Phf3	0.239431832920454	0.328621764187715	0.298769852020522	1	0.486097356543692	0.615536691029891	-0.440980624781168	0.338744491722086	0.145463918510587	0.367369463440956	-0.779725116503254
chr1	30805581	30805735	154	-	utr3	Phf3	0.00108216967573475	0.0134717223587961	0.00289224382587292	1	0.0718573851610602	0.236042599319852	-1.08932669535367	0.338744491722086	0.145463918510587	0.367369463440956	-1.42807118707575
chr1	30813118	30813220	102	-	exon	Phf3	0.0164268098474994	0.0597046627448498	0.0143159374201761	1	0.0511948479055877	0.205379852479628	1.65948992930819	0.338744491722086	0.145463918510587	0.367369463440956	1.3207454375861
chr1	30821225	30821348	123	-	utr3	Phf3	0.213780003768161	0.301623162207312	0.270893612017914	1	0.0821089759259321	0.247398496794774	0.736351429794725	0.338744491722086	0.145463918510587	0.367369463440956	0.397606938072638
chr1	30830121	30830575	454	-	exon	Phf3	0.00820783978818058	0.0406780326526629	0.0160647589220564	1	0.0491634966207789	0.202490216578914	-1.23784904968708	0.338744491722086	0.145463918510587	0.367369463440956	-1.57659354140917
chr1	30830944	30831148	204	-	exon	Phf3	0.00358040749638456	0.0258792320341281	0.00761676603499746	1	0.035125634342675	0.174400621454554	-1.00323562958018	0.338744491722086	0.145463918510587	0.367369463440956	-1.34198012130227
chr1	33668944	33669080	136	-	utr5	Prim2	0.0531572283567882	0.11766173538525	0.042817174721533	1	0.167832410111458	0.33526547855923	0.46043132458002	-0.458887809112773	0.0285627248893185	0.127054879680072	0.919319133692793
chr1	33739428	33739976	548	+	utr3	Rab23	0.00229373547221173	0.0203983169838788	0.00557984690568419	1	0.028150439664065	0.162075629861372	-1.55086365699237	-0.0390805020711013	0.866725578343526	0.943254108818333	-1.51178315492127
chr1	33814399	33814509	110	-	utr5	Zfp451	0.0612112323222376	0.12789804569025	0.0572023161016252	1	0.0395699887888138	0.183168950960074	2.40726772923858	0.61516307434735	0.00531130298340536	0.0391126798567647	1.79210465489123
chr1	34200828	34201178	350	+	exon	Dst	0.798264867192354	0.835345314925647	0.750462742980241	1	0.974790424610451	0.985253751104899	-0.0446396661231642	0.172427621994821	0.429336277602827	0.677007676886233	-0.217067288117985
chr1	34438928	34439173	245	-	exon	Ccdc115	0.0624265990122946	0.12938449602187	0.0410538414260416	1	0.311742054131035	0.46382397404562	0.312250805564112	-0.532016877958735	0.0121765562715464	0.0708901173908796	0.844267683522847
chr1	34443344	34443585	241	+	utr3	Imp4	0.00469991419817349	0.0302512243821522	0.00415659863681911	1	0.106056264216737	0.273889709183883	1.02583709052012	0.0887453784007369	0.647048570008629	0.829309418733388	0.937091712119379
chr1	36068444	36068794	350	+	utr5	Hs6st1	0.165348421882665	0.249676000433684	0.187423680241912	1	0.250834278458984	0.41266752229884	0.152959970802951	0.519279858734795	0.0103642261709661	0.0629559314622994	-0.366319887931843
chr1	36103698	36104431	733	+	utr3	Hs6st1	0.00505495137593933	0.0316192730182082	0.00495351789455599	1	0.00764775688728366	0.09942244304123	-1.11437104555049	0.519279858734795	0.0103642261709661	0.0629559314622994	-1.63365090428529
chr1	36144018	36144268	250	-	utr3	Uggt1	4.51009817145778e-05	0.0021069279668347	0.000110673717575181	0.993960657542705	0.00535713476172889	0.0872542143290411	-2.17442681993343	-0.172429643528979	0.398341062399868	0.649624588227803	-2.00199717640445
chr1	36319208	36319503	295	+	utr3	Arid5a	0.0516470902086867	0.115587385953682	0.054307026328497	1	0.13725509945617	0.306838742066746	-1.92156580879221	-0.547070646444784	0.0840960206491173	0.261683470094354	-1.37449516234742
chr1	36335909	36336194	285	-	utr3	Kansl3	0.000148386868232557	0.00423656159924244	0.00014775315725792	1	0.000605153845632544	0.0390810892616542	-2.74096477470669	0.0404281629573912	0.845396920329119	0.934135330254716	-2.78139293766408
chr1	36367840	36367998	158	-	utr5	Kansl3	0.0269977379135883	0.0795135245262461	0.0156960858555571	1	0.0913320815204658	0.257800205409569	0.648392012974149	0.0404281629573912	0.845396920329119	0.934135330254716	0.607963850016758
chr1	36423965	36424253	288	-	utr3	Lman2l	0.540645625226182	0.613026388542105	0.575935042603919	1	0.666607982181804	0.759359160657328	-1.73902779333694	-0.552937789350966	0.047602899293268	0.179499547950461	-1.18609000398597
chr1	36471834	36472100	266	+	exon	Cnnm4	0.471978590386494	0.551438984898054	0.448609048941031	1	0.535144908504167	0.655706943085575	0.289458112387173	0.397330367531688	0.113026013299943	0.313301502502371	-0.107872255144514
chr1	36472689	36473000	311	+	exon	Cnnm4	0.0364312617093827	0.0943301863863713	0.0358903830159393	1	0.171320441703392	0.33944309786115	-0.993462827931394	0.397330367531688	0.113026013299943	0.313301502502371	-1.39079319546308
chr1	36511953	36512590	637	+	exon	Cnnm3	0.00665563420466612	0.0359735127442016	0.00960772908677221	1	0.0804915321557842	0.245650792947345	-0.601485930465938	0.709969689562045	0.00075322013307374	0.00902759191278111	-1.31145562002798
chr1	36512786	36513063	277	+	exon	Cnnm3	3.90601257055704e-06	0.000568014048529858	1.84709298441125e-06	0.0169895612706147	0.00063476248596347	0.0404278038473976	-1.84585018797668	0.709969689562045	0.00075322013307374	0.00902759191278111	-2.55581987753872
chr1	36525124	36525411	287	+	utr3	Cnnm3	0.00119248666293177	0.0143616168523506	0.00113896167274326	1	0.0526863519872223	0.208301514209308	-0.925383500675382	0.709969689562045	0.00075322013307374	0.00902759191278111	-1.63535319023743
chr1	36682965	36683067	102	-	utr5	Fam178b	0.525089291002864	0.59913774867482	0.451733299072749	1	0.732886433677098	0.809135073134874	-0.0695549772355588	-0.48054138909934	0.0690639506758203	0.231098859168256	0.410986411863781
chr1	36691580	36691680	100	+	utr5	Cox5b	0.0593884879075526	0.125807212092467	0.0377084921282107	1	0.169794802728017	0.337844857921301	0.195677567175149	-0.556173538377155	0.0155836192058222	0.0841927641590087	0.751851105552304
chr1	36804595	36804698	103	-	exon	Tmem131	0.109443562353439	0.18791396372891	0.163336825929482	1	0.427283123253869	0.564514970421958	-1.10823068399477	-0.195919607554847	0.35268957452602	0.610338065777789	-0.912311076439927
chr1	37261309	37261561	252	+	exon	Cnga3	0.4916865993226	0.569071620235676	0.494364829699925	1	0.590581856864566	0.701914323260959	-1.04579664895343	-0.553768080982631	0.258214485608835	0.513218303198205	-0.492028567970797
chr1	37261955	37262072	117	+	exon	Cnga3	0.12094727656303	NA	0.0539688474983662	1	0.20258039951875	0.368603545179189	-0.589370217269521	-0.553768080982631	0.258214485608835	0.513218303198205	-0.0356021362868894
chr1	37430266	37430388	122	+	utr5	Unc50	0.804474496991138	0.840456171762399	0.865914607345252	1	0.789227950017441	0.851761145075501	-0.268699329746753	-0.35686607294959	0.124014240185362	0.331735045949016	0.0881667432028365
chr1	37431251	37431491	240	+	utr5	Unc50	0.607547541993592	0.671555664101509	0.659842043554711	1	0.633653778349313	0.734872867393684	-0.887712324964714	-0.35686607294959	0.124014240185362	0.331735045949016	-0.530846252015124
chr1	37875732	37875874	142	+	exon	Lipt1	0.00155487491953808	0.0164209845497178	0.00264118822217094	1	0.0228264513683963	0.149027896421159	-1.34802381500814	0.697373203046849	0.021916286313265	0.105985171497164	-2.04539701805499
chr1	37882650	37882750	100	-	exon	Mitd1	0.0199590574025492	0.066701715498054	0.028227867975184	1	0.0109590141425616	0.112399241135322	0.996345587829325	-0.417118637512496	0.0929139946937713	0.278514717889646	1.41346422534182
chr1	37998151	37998267	116	+	utr5	Eif5b	0.0822716495494885	0.154687791599904	0.0926799492830112	1	0.0724419459735294	0.236362428137356	0.715536129690993	-0.220220390256271	0.391380160924391	0.643807231158176	0.935756519947264
chr1	38017735	38018043	308	+	exon	Eif5b	0.0954768946524025	0.171042054106307	0.130404713479096	1	0.00882394872396368	0.103863529328441	0.616437543311915	-0.220220390256271	0.391380160924391	0.643807231158176	0.836657933568186
chr1	38018799	38019526	727	+	exon	Eif5b	0.399786037078913	0.484040494490852	0.451268752880478	1	0.0623842548777951	0.223301780541255	0.168048519294286	-0.220220390256271	0.391380160924391	0.643807231158176	0.388268909550557
chr1	38021522	38021771	249	+	exon	Eif5b	0.242492909817225	0.331556677485766	0.299132627435274	1	0.0212097403443621	0.144554946184637	0.480126218968151	-0.220220390256271	0.391380160924391	0.643807231158176	0.700346609224422
chr1	38022098	38022267	169	+	exon	Eif5b	0.524758847838861	0.59891468862257	0.397345125648006	1	0.0192365190890709	0.139442114432943	0.740096150076515	-0.220220390256271	0.391380160924391	0.643807231158176	0.960316540332786
chr1	38032209	38032314	105	+	exon	Eif5b	0.093254180977129	0.16806580920873	0.146360257452253	1	0.00529817905835849	0.0870480230293861	0.830271997998668	-0.220220390256271	0.391380160924391	0.643807231158176	1.05049238825494
chr1	38033955	38034154	199	+	exon	Eif5b	0.184879118411701	0.270566703218838	0.249460883979012	1	0.00874916320345492	0.103863529328441	0.586359018783714	-0.220220390256271	0.391380160924391	0.643807231158176	0.806579409039985
chr1	38035937	38036194	257	+	exon	Eif5b	0.26843564739856	0.358237078079931	0.314256043321021	1	0.0509157074872416	0.205330374954007	0.559268691181985	-0.220220390256271	0.391380160924391	0.643807231158176	0.779489081438256
chr1	38088062	38088698	636	-	exon	Rev1	0.0053471420577584	0.032619404058188	0.0119150628499141	1	0.0452040604029419	0.194900187403904	-1.34012161899716	0.118897547903241	0.643129517403121	0.827531952308189	-1.4590191669004
chr1	38865692	38865802	110	-	utr3	Chst10	0.00105064305593121	0.0132965155522419	0.000583329210151022	1	0.0212619779522267	0.144590844174384	-1.42205856895068	0.61223593518453	0.0166301048837036	0.088321532112584	-2.03429450413521
chr1	38991239	38991344	105	+	utr3	Pdcl3	0.0331959036738545	0.0893139863622711	0.0281803325688515	1	0.0940554772382032	0.260998296963584	0.453723344445836	-0.28854435788958	0.145324670577843	0.36714389374983	0.742267702335416
chr1	38995180	38995300	120	+	exon	Pdcl3	0.100536125595622	0.176985055689556	0.111854271084831	1	0.219540584791903	0.385685880668463	0.179023485822572	-0.28854435788958	0.145324670577843	0.36714389374983	0.467567843712152
chr1	39367958	39368169	211	+	utr5	Rpl31	0.000776924953700014	0.0112312473762888	0.00105552249833886	1	0.010230612585248	0.11039506290741	0.442362711616166	-0.643645595870508	0.00128114347312373	0.0136537284925734	1.08600830748667
chr1	39535917	39536052	135	+	exon	Cnot11	0.242587339452859	0.331610946011025	0.258812702383714	1	0.333737141271012	0.482779213602412	-0.56117317681532	-0.167183187230389	0.38798033967248	0.640363510126093	-0.393989989584931
chr1	39990037	39990236	199	+	exon	Map4k4	0.00472398603252224	0.0302802884506751	0.00679151746820186	1	0.0552701259279335	0.211630257415688	0.247559212599929	-0.553928512498301	0.0032786576168044	0.0272252619495909	0.80148772509823
chr1	39996947	39997220	273	+	exon	Map4k4	0.0171704543321821	0.0613299608259351	0.0125497261435797	1	0.0971762817535161	0.264735828800802	0.309553719018464	-0.553928512498301	0.0032786576168044	0.0272252619495909	0.863482231516765
chr1	39999815	39999972	157	+	exon	Map4k4	0.146877853841815	0.229603351655503	0.107661003070635	1	0.253255311311299	0.414058974136931	0.299923711010497	-0.553928512498301	0.0032786576168044	0.0272252619495909	0.853852223508798
chr1	40000467	40000666	199	+	exon	Map4k4	0.153268783045205	0.236552550566725	0.114959518741269	1	0.196168512100485	0.362831205537349	0.319765696781962	-0.553928512498301	0.0032786576168044	0.0272252619495909	0.873694209280264
chr1	40001394	40001519	125	+	exon	Map4k4	0.247388018710248	0.336626713793065	0.171975599179056	1	0.473777780522348	0.604913286758452	0.0572216491835413	-0.553928512498301	0.0032786576168044	0.0272252619495909	0.611150161681842
chr1	40003690	40003898	208	+	exon	Map4k4	0.14951082070751	0.232246770143483	0.110670615067221	1	0.28692069909003	0.441766031359857	0.122386232675052	-0.553928512498301	0.0032786576168044	0.0272252619495909	0.676314745173354
chr1	40011610	40011759	149	+	exon	Map4k4	0.0599788954409302	0.126604679175671	0.038686632828343	1	0.23568014516452	0.399432215194411	0.200723453808692	-0.553928512498301	0.0032786576168044	0.0272252619495909	0.754651966306993
chr1	43075663	43075905	242	-	exon	Tgfbrap1	0.0290156111542078	0.0828111140208195	0.0309714799569311	1	0.0234835488276419	0.151443853856676	-1.09321299392445	0.302554142530467	0.254853741623052	0.508807918043524	-1.39576713645492
chr1	43554258	43554494	236	+	exon	Nck2	0.000978405637757302	0.0127898798832604	0.000891567325512757	1	0.00411719021205374	0.0794531683618796	-1.14642700678202	1.18896628932692	4.00288163512109e-06	0.000131692119297742	-2.33539329610894
chr1	44142934	44143336	402	+	utr3	Bivm	0.00220694250931778	0.0200827765796594	0.00448859871059323	1	0.0311551216268356	0.167793181046226	-1.13973316417429	0.601934493534771	0.0279964116290286	0.125293739931983	-1.74166765770906
chr1	44166804	44167345	541	+	exon	Ercc5	0.0137107048588472	0.0541594198162562	0.0162797101421761	1	0.117155220364082	0.28561997361729	-0.932398210007633	0.36924884802019	0.141060684409432	0.360395834768087	-1.30164705802782
chr1	44180566	44180700	134	+	exon	Ercc5	0.381550095931945	0.467098899795458	0.423120060131325	1	0.605133573474961	0.711928976771565	-0.927801757622263	0.36924884802019	0.141060684409432	0.360395834768087	-1.29705060564245
chr1	46835260	46835660	400	-	exon	Slc39a10	0.431051860281176	0.513421405240971	0.495832985177098	1	0.832265581801765	0.883140600705424	-0.50858014396135	0.240636301121979	0.375091961886593	0.630123645362604	-0.749216445083329
chr1	51478164	51478322	158	-	utr5	Nabp1	0.303718837043956	0.392688768769432	0.248072913925815	1	0.333592209081823	0.482769196721905	0.906725579938815	-0.446962087123892	0.132847050650185	0.346760512400005	1.35368766706271
chr1	52232657	52233158	501	-	utr5	Gls	0.270203144837298	0.359892424005981	0.311403393379691	1	0.488662255595453	0.617599005121666	0.679903853274704	0.555954308696273	0.398867115399464	0.650231659357557	0.123949544578431
chr1	52649963	52650073	110	+	utr3	Nemp2	0.00312257672680144	0.0239800073236377	0.00255390786155632	1	0.00402309777728964	0.0794531683618796	-2.38680296627325	-0.349676405164318	0.271644729370827	0.528273920937237	-2.03712656110893
chr1	52925432	52925759	327	-	utr5	1700019D03Rik	0.0166915920319357	0.0603607491474899	0.0198725972277074	1	0.0459986007796925	0.195898025462932	-2.1060154131481	-1.16216986503368	3.55593685674736e-06	0.000121896520781647	-0.943845548114414
chr1	53197070	53197310	240	-	exon	Pms1	0.85027590319305	0.878405103241904	0.877928224421268	1	0.968735429433754	0.981704344433306	-0.527522837261789	0.0103774857902464	0.972854970366086	0.987902582115982	-0.537900323052035
chr1	53206732	53207085	353	-	exon	Pms1	0.00231818348880461	0.0205144222123559	0.00417472669291743	1	0.0449620021071597	0.194302334796266	-1.70308837759314	0.0103774857902464	0.972854970366086	0.987902582115982	-1.71346586338338
chr1	54434169	54434284	115	-	exon	Gtf3c3	0.0205780349380865	0.0676722900795041	0.0172817985874589	1	0.0614570995981568	0.221701685464444	0.775441154643144	-0.484258694471334	0.0493942016534	0.184456863767115	1.25969984911448
chr1	55019325	55019443	118	-	exon	Sf3b1	0.0106381050578415	0.0472593620990242	0.0138005503793175	1	0.0226338304357862	0.148559647529841	1.39044995006383	-0.462546902891455	0.0345650808295797	0.144859005386734	1.85299685295528
chr1	55088262	55088442	180	+	utr5	Hspe1	0.00614634888117337	0.034782864533873	0.00883826917061506	1	0.0941215004988666	0.261103051098538	0.334396531230483	-0.712134725966154	0.000261997056556747	0.00391160275504926	1.04653125719664
chr1	55238092	55239104	1012	+	utr3	Mars2	0.231591638324433	0.320747710322757	0.287910461967571	1	0.481434360716377	0.612268605384934	-2.08128089401801	-0.939977304920255	0.000853838892803245	0.00998136308232474	-1.14130358909775
chr1	55444668	55444974	306	+	exon	Gm38056	0.0674343521209758	0.135971674108537	0.0581103047838216	1	0.238165891178337	0.401875023758805	0.2153686326209	-2.06984379664499	0.672654257707831	NA	2.28521242926589
chr1	58015792	58016046	254	-	utr5	Kctd18	0.571059555764181	0.639828908982943	0.604731929419611	1	0.277166918352938	0.433741280808716	-0.112112509611318	0.846240776410765	0.0107708642741252	0.064625185644751	-0.958353286022083
chr1	58016343	58016635	292	-	utr5	Kctd18	0.610843270618814	0.674023479613699	0.668447691099699	1	0.666860155055741	0.759459061775776	-1.24603908587213	0.846240776410765	0.0107708642741252	0.064625185644751	-2.0922798622829
chr1	58017345	58017499	154	-	utr5	Kctd18	0.110704976777352	0.188996151676719	0.150639353016075	1	0.238790494778361	0.40231615885399	-1.36162949942298	0.846240776410765	0.0107708642741252	0.064625185644751	-2.20787027583375
chr1	58421861	58421967	106	-	exon	Clk1	0.0280836255261637	0.081037145699034	0.0260976246804058	1	0.0559425798439523	0.213043185508824	0.532941739385388	-0.656868249705135	0.00927181356330625	0.0582448911841015	1.18980998909052
chr1	58445259	58445381	122	+	utr5	Nif3l1	0.0246816597215052	0.0756942197308611	0.0176312893701232	1	0.163591580931022	0.331964018874531	1.30227987936719	0.266373968235663	0.182630669072241	0.420176254595803	1.03590591113153
chr1	58447627	58447779	152	+	utr5	Nif3l1	0.0895166319911881	0.163639635147911	0.111864880300669	1	0.308798274944592	0.461938284523744	-0.544877693651772	0.266373968235663	0.182630669072241	0.420176254595803	-0.811251661887434
chr1	58752660	58752767	107	+	exon	Cflar	0.79797699391374	NA	0.785563485032863	1	0.830495037097295	0.881497011333425	-0.512939333761726	0.416309578148047	0.15300590739739	0.377787923805576	-0.929248911909772
chr1	58903323	58903499	176	-	utr3	Trak2	0.0629993777599973	0.13022466964816	0.0742659837857167	1	0.201978036154478	0.367902793665997	-0.448084869054704	1.05386479347318	1.6045523114834e-06	6.25903084686338e-05	-1.50194966252789
chr1	59163927	59164074	147	-	utr3	Als2	0.217282995237529	0.305255439336547	0.233969396909848	1	0.204618426236306	0.370665195428067	-0.903072124118167	0.787691159112809	7.05927195899984e-05	0.00139722279177728	-1.69076328323098
chr1	59209032	59209161	129	-	exon	Als2	0.741768814636717	0.787929631248863	0.671778349977082	1	0.660994652267963	0.75433290119225	1.36526149240056	0.787691159112809	7.05927195899984e-05	0.00139722279177728	0.577570333287747
chr1	59211302	59211526	224	-	exon	Als2	0.282411603555231	0.37147086442742	0.301248110665279	1	0.50758817824658	0.633533538450059	0.233164480542972	0.787691159112809	7.05927195899984e-05	0.00139722279177728	-0.554526678569838
chr1	59215723	59216070	347	-	utr5	Als2	0.178133080664716	0.263347785668021	0.224915436470133	1	0.396497044375703	0.538391302630803	0.138890132696626	0.787691159112809	7.05927195899984e-05	0.00139722279177728	-0.648801026416184
chr1	59217990	59218141	151	-	exon	Als2	0.39830970906624	0.482641680161001	0.365391816039014	1	0.46092082890254	0.594913187269735	1.0768846821199	0.787691159112809	7.05927195899984e-05	0.00139722279177728	0.289193523007087
chr1	59482229	59483024	795	+	utr5	Fzd7	0.0143077356711638	0.0554565335446507	0.0145656293648912	1	0.0284891999504629	0.16248502181274	-0.443025242197108	0.571968434874683	0.00574674808137651	0.0412252084315722	-1.01499367707179
chr1	59483487	59484050	563	+	exon	Fzd7	0.00718649240099238	0.0374998862734911	0.0150273235280178	1	0.0849839442892644	0.250329551479953	-0.666666153777609	0.571968434874683	0.00574674808137651	0.0412252084315722	-1.23863458865229
chr1	59484576	59485074	498	+	utr3	Fzd7	0.00324647692496871	0.0244633806161432	0.00466776296083605	1	0.0312693085631353	0.167793181046226	-0.93398439692211	0.571968434874683	0.00574674808137651	0.0412252084315722	-1.50595283179679
chr1	59670637	59670773	136	-	utr5	Sumo1	0.0303466457762382	0.0848902703781564	0.0370503643687987	1	0.0155735632540191	0.127800493913985	0.872912951405896	-0.464624513619093	0.0454921118534095	0.173994017403443	1.33753746502499
chr1	59708938	59709187	249	+	utr3	Nop58	0.301487889563406	0.390429896084738	0.175076426298141	1	0.00052991998555401	0.0369904143188128	0.583943045472375	-0.772187890571703	0.000415135389448267	0.00564231149466379	1.35613093604408
chr1	59710421	59710597	176	+	exon	Nop58	0.381279712429138	0.4668559425467	0.248320532398039	1	0.00107332683411991	0.0505723128219252	0.554020021033479	-0.772187890571703	0.000415135389448267	0.00564231149466379	1.32620791160518
chr1	59711204	59711307	103	+	exon	Nop58	0.0726316902078706	0.142376078243167	0.116632482194758	1	0.00166409689933115	0.0609612011313098	0.518022505623882	-0.772187890571703	0.000415135389448267	0.00564231149466379	1.29021039619559
chr1	60488283	60488538	255	-	utr3	Raph1	0.00893555526110901	0.0424654876028731	0.0131554004911427	1	0.0493150829975461	0.202581014367664	-1.43707714632451	0.416181734879376	0.1055815611509	0.300965775980837	-1.85325888120389
chr1	60489429	60489748	319	-	exon	Raph1	0.913790955365192	0.931420362864199	0.93443370450879	1	0.825576410404632	0.87816150081626	0.354266287267709	0.416181734879376	0.1055815611509	0.300965775980837	-0.0619154476116671
chr1	62703499	62703677	178	+	utr5	Nrp2	0.915261431157501	NA	0.920837000571936	1	0.829436889602859	0.88061515641201	1.02111607187743	0.319085271747271	0.251637509437965	0.504537088098102	0.702030800130155
chr1	62815751	62815876	125	+	utr3	Nrp2	0.010855676162999	0.0476768567207999	0.00664727571381984	1	0.0267779579391041	0.159339202040997	-2.14972000728263	0.319085271747271	0.251637509437965	0.504537088098102	-2.4688052790299
