seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr1	8863989	8864167	178	-	exon	ENO1	0.0285135387959257	0.310744770025968	0.0297116303124875	1	9.46298621134776e-05	0.00146551773299425	-0.0757596350193635	-0.503352388230825	1.53216258211474e-35	1.21708709727986e-33	0.427592753211461
chr1	8866351	8866563	212	-	exon	MIR6728	0.0491512233849093	0.395073825228227	0.0222555102209205	1	0.00012989657354322	0.00191110333825463	-0.0230341059629667	0.413270627445584	0.72920801542948	NA	-0.436304733408551
chr1	9730545	9730781	236	-	exon	CLSTN1	0.666917936193256	0.924882466729589	0.792445972446042	1	0.750048480841267	0.881925136813357	0.475561087847522	0.486091563628247	2.08189030484908e-11	3.04230951152002e-10	-0.0105304757807246
chr1	10033237	10033369	132	+	utr5	UBE4B	0.582822981185751	0.894909474043513	0.576958552574592	1	0.543901680774056	0.753587143344396	-0.406540187755685	-0.342086805071104	9.00447544113352e-05	0.000507329317787533	-0.0644533826845815
chr1	10629734	10629934	200	+	exon	PEX14	0.980692836840062	0.992914882916374	0.886218403660131	1	0.900570160071174	0.954525264406943	-0.198655788871447	-0.266540694086486	0.0756814248882223	0.18463577231702	0.0678849052150392
chr1	11974601	11974731	130	+	exon	PLOD1	0.105411845777389	0.542174327308149	0.0306881775662799	1	0.0295978639942598	0.118090460749979	0.615200999830049	0.147699560116961	0.0283787643263242	0.0832213499906243	0.467501439713087
chr1	12142264	12142408	144	+	utr3	TNFRSF8	0.828528009307945	0.969224923054293	0.925616486219654	1	0.986432916574553	0.992504229889498	-0.272113868672193	-0.258725669455404	0.000229106426019325	0.00118747656660017	-0.0133881992167891
chr1	15409915	15410216	301	+	utr5	EFHD2	0.831381142236995	0.969807338367634	0.989008556639222	1	0.967972458770913	0.988549747482313	0.133492247132623	-0.191018821511784	0.00143034069728705	0.00620988355582923	0.324511068644407
chr1	15428521	15428751	230	+	utr3	EFHD2	0.616036868481751	0.907533460396593	0.437593080365304	1	0.322827353121081	0.564588104938354	0.0370835624089503	-0.191018821511784	0.00143034069728705	0.00620988355582923	0.228102383920734
chr1	15428890	15429072	182	+	utr3	EFHD2	0.336843051657666	0.788983625474773	0.229301816582131	1	0.091112458088403	0.255028212057195	0.0880397136102934	-0.191018821511784	0.00143034069728705	0.00620988355582923	0.279058535122077
chr1	15935428	15935571	143	+	exon	SPEN	0.668072213539179	0.924882466729589	0.77823452661044	1	0.664941972457064	0.826437910857407	0.383741840925159	0.256311422857431	1.21738527824482e-06	9.42864898000617e-06	0.127430418067728
chr1	15937361	15937510	149	+	exon	SPEN	0.200899960183162	0.677945403317756	0.194142813801844	1	0.125731518011666	0.31209092114687	0.23481101296114	0.256311422857431	1.21738527824482e-06	9.42864898000617e-06	-0.0215004098962913
chr1	15945073	15945277	204	-	exon	ZBTB17	0.674251581977732	0.929267110055961	0.469554104854046	1	0.437045862854109	0.664603334081765	0.186798974361445	-0.0243850882724684	0.760664246623377	0.882566984617472	0.211184062633914
chr1	16019303	16019436	133	-	exon	HSPB7	0.515194415038351	0.876986369416296	0.461023404458595	1	0.453618842330571	0.676691226138254	-2.16430774057465	-2.24850240571272	1.01872925993348e-26	5.09304201019265e-25	0.0841946651380709
chr1	16393167	16393349	182	+	utr3	SZRD1	0.946184679513932	0.989258134851952	0.723048515786714	1	0.712103853316819	0.859196550849713	-0.279560076650975	-0.376320082515738	3.57624907860683e-09	4.0775256318963e-08	0.0967600058647631
chr1	17438250	17438476	226	-	exon	RCC2	0.935784956768305	0.988992993965845	0.806954473833015	1	0.80246839973846	0.9087567333173	0.174341153426654	-0.569239004412822	8.04982563484384e-16	1.84144007085679e-14	0.743580157839476
chr1	22239033	22239168	135	+	intergenic	NA	0.143861791334647	0.610821809115109	0.130572753032413	1	0.0582423537015543	0.185025879184275	-0.225107193772924	NA	NA	NA	NA
chr1	23310646	23310889	243	-	exon	HNRNPR	0.742242350588378	0.963753651540178	0.526715813381002	1	0.470782888939365	0.694810608503614	-0.454286516639411	-0.636149734759461	6.29147720696351e-28	3.32773109049294e-26	0.18186321812005
chr1	23695733	23695864	131	+	exon	RPL11	0.0812558768225938	0.489943310877144	0.14659785368199	1	0.0125492274555072	0.0649250141324485	-0.206310226741538	-0.028967303736852	0.588986612483378	0.769721807780797	-0.177342923004686
chr1	23751238	23751434	196	+	exon	TCEB3	0.822690049586711	0.969224923054293	0.662281224869474	1	0.552837704436213	0.757497064169293	-0.393925615428868	-0.421951219957905	3.22498924099973e-06	2.3258103319029e-05	0.028025604529037
chr1	24654809	24655013	204	+	exon	SRRM1	0.211678876520881	0.689200657441429	0.231344236046539	1	0.107351253067273	0.285219920677607	-0.586868247740249	-0.343226176264964	1.08100282905314e-07	9.9375274908209e-07	-0.243642071475286
chr1	25901609	25901754	145	-	exon	STMN1	0.868511616163835	0.979155337380109	0.695123780694476	1	0.284516081663954	0.524136660239405	-0.434335931404016	-0.652062324325983	8.04447512654555e-30	4.63969381899646e-28	0.217726392921967
chr1	26281044	26281204	160	+	utr3	SH3BGRL3	0.921029040940212	0.985501073806027	0.89847009720506	1	0.882557399346884	0.944989924508047	-0.25605471071425	-0.233139914794024	0.00397147471067559	0.0153030207135236	-0.0229147959202259
chr1	26472421	26472553	132	+	utr5	HMGN2	0.825785200976297	0.969224923054293	0.985107194586609	1	0.818954271480004	0.91841240164366	0.00412486764892905	-0.103713280873549	0.366440891573232	0.58225653389926	0.107838148522478
chr1	26696478	26696682	204	+	exon	ARID1A	0.516251826822968	0.876986369416296	0.411238731770261	1	0.352172435132764	0.59383999659099	0.836013554057926	0.128723196006748	0.0114059714315946	0.038159502694471	0.707290358051178
chr1	26731114	26731486	372	+	exon	ARID1A	0.00146634076175533	0.0777367541592385	0.00531609253474228	1	2.47522215348404e-05	0.000489636382294238	-0.268585865988053	0.128723196006748	0.0114059714315946	0.038159502694471	-0.397309061994802
chr1	26941379	26941603	224	+	exon	NUDC	0.541985103720891	0.88085402215472	0.648644074158833	1	0.653749398440268	0.817349518586265	-0.409324133170273	-0.37499373238387	9.28741689262582e-07	7.34793588958349e-06	-0.034330400786403
chr1	27342448	27342627	179	+	intron	SYTL1	0.0246417594280766	0.288590555690012	0.0415812574739232	1	0.00174601529092194	0.0150553845964478	0.123643733383701	0.278400956342407	0.000994583393147008	0.004501885924397	-0.154757222958706
chr1	27409942	27410171	229	-	exon	WASF2	0.182234040519905	0.653931297841243	0.224815839489631	1	0.164057941202875	0.374217435650744	-0.541701651861884	-0.452849035255961	1.91441270391451e-15	4.16826846356327e-14	-0.0888526166059227
chr1	29148636	29148980	344	-	exon	SRSF4	0.790552093944014	0.968164227405741	0.544554455324832	1	0.319548735175952	0.560519912521751	-0.1358536305412	-0.319850426529215	2.53734074278609e-10	3.32676973083792e-09	0.183996795988014
chr1	29149056	29149201	145	-	exon	SRSF4	0.548712567578419	0.882407419742428	0.328212522098607	1	0.124833449864499	0.31087202843218	-0.251455069737958	-0.319850426529215	2.53734074278609e-10	3.32676973083792e-09	0.0683953567912572
chr1	31756627	31756763	136	-	exon	ADGRB2	0.445284900722398	0.856487610028556	0.423905802597348	1	0.359959699801169	0.602462163944242	0.0314584591846675	-0.16418443512446	0.0659312798861263	0.165714619333627	0.195642894309127
chr1	31938041	31938315	274	-	exon	PTP4A2	0.312633459607476	0.773858216525762	0.270736083914628	1	0.0993929112966741	0.271113456769839	0.502390693728659	-0.593975705664098	1.40386120589538e-28	7.64927992739882e-27	1.09636639939276
chr1	32181227	32181363	136	+	exon	TXLNA	0.49508400445001	0.876986369416296	0.567695355913476	1	0.510221449480892	0.723967023555166	-0.121796288576514	-0.0939588156351656	0.100331423974426	0.230235521710011	-0.0278374729413489
chr1	32334675	32334805	130	-	exon	MARCKSL1	0.472435694083743	0.868838768650884	0.279756151542031	1	0.246491951423958	0.479484108677514	0.103659035654294	-0.236332236629841	0.00442164811900882	0.0168283364529353	0.339991272284135
chr1	32334998	32335156	158	-	exon	MARCKSL1	0.108187130207798	0.544172018181959	0.0833203976051016	1	0.0266485239981798	0.110053728932834	0.352827630370193	-0.236332236629841	0.00442164811900882	0.0168283364529353	0.589159867000035
chr1	33013319	33013453	134	-	utr3	AK2	0.452402557670942	0.858183715239579	0.549398353880337	1	0.406732703844325	0.641764619037745	-0.394137003891972	-0.313356069760963	1.64321100900921e-06	1.24727595174567e-05	-0.0807809341310097
chr1	35184543	35184686	143	-	exon	SFPQ	0.946238643448247	0.989258134851952	0.909549853432696	1	0.862236601400262	0.937934642930114	-0.411915344603634	-0.36064947055037	2.94980407713372e-13	5.17971264912728e-12	-0.0512658740532644
chr1	35192279	35192414	135	-	exon	SFPQ	0.513376547523231	0.876986369416296	0.388749463875338	1	0.321812142380143	0.563650136281887	0.308435848211357	-0.36064947055037	2.94980407713372e-13	5.17971264912728e-12	0.669085318761727
chr1	35192587	35192967	380	-	exon	SFPQ	0.226338087309234	0.697382012468504	0.177207445059907	1	0.0537325989748512	0.174705162965193	0.161174694557409	-0.36064947055037	2.94980407713372e-13	5.17971264912728e-12	0.521824165107779
chr1	36170928	36171058	130	+	utr5	MAP7D1	0.277823968500514	0.746089470731903	0.160559824433677	1	0.0768422574043757	0.227244565238568	-0.00429761310900483	-0.42070154531359	2.24554618960538e-07	1.96358526886219e-06	0.416403932204586
chr1	36178548	36178945	397	+	exon	MAP7D1	0.782779966792115	0.967367145386264	0.599196448478337	1	0.566219683647053	0.763828730833904	-0.167263865560626	-0.42070154531359	2.24554618960538e-07	1.96358526886219e-06	0.253437679752964
chr1	36303730	36304087	357	+	utr3	THRAP3	0.420490672650603	0.847904645508995	0.21796134941056	1	0.127533486027975	0.315019754574873	0.0261021594004883	-0.24313293925355	6.50981320840206e-06	4.48164473769546e-05	0.269235098654038
chr1	39388359	39388519	160	+	exon	MACF1	0.549095160103495	0.882407419742428	0.597322927149572	1	0.581267291496776	0.773489657537258	0.927683790657914	0.719786036716029	1.20965379956575e-49	1.91478483922502e-47	0.207897753941885
chr1	39565234	39565421	187	-	utr3	PABPC4	0.735329463645137	0.963753651540178	0.490587111330833	1	0.381228691161427	0.62104660137993	-0.41546409328138	-0.580067899611928	3.78067169983891e-31	2.34921623159618e-29	0.164603806330548
chr1	40770646	40770857	211	+	utr3	NFYC	0.689154027521881	0.940636907426366	0.801921289426471	1	0.729874081310819	0.868924916327516	-0.238214599282172	-0.311322762926096	5.80902441488381e-05	0.000340471630976136	0.0731081636439238
chr1	41383005	41383166	161	+	utr3	FOXO6	0.359542974973072	0.80951347462083	0.337811096782301	1	0.264237759874911	0.50162555382705	-0.581849214893575	-0.415181256146285	0.0182047955504462	0.0571661158857482	-0.166667958747289
chr1	41581195	41581513	318	-	exon	HIVEP3	0.390010715184869	0.834550909203497	0.418798939412702	1	0.337146806780715	0.578940010617892	-0.0700166186992648	0.119378704383907	0.165827753441722	0.337001280211524	-0.189395323083172
chr1	41583753	41583911	158	-	exon	HIVEP3	0.294514485838745	0.763605350705809	0.242025157333821	1	0.228792778888286	0.459145951835486	-0.0980629817410884	0.119378704383907	0.165827753441722	0.337001280211524	-0.217441686124995
chr1	42191411	42191586	175	-	exon	FOXJ3	0.00148604670227941	0.0777367541592385	0.00570137452770217	1	9.90088384106608e-07	2.91333507023369e-05	-0.621677688332174	0.0161158063299374	0.837237273693596	0.92289165981211	-0.637793494662112
chr1	42682415	42682570	155	+	utr5	YBX1	0.407618841219616	0.84375842406952	0.22465722643503	1	0.142089214081605	0.338612299344368	-0.0679070039120003	-0.348482258478188	6.00883132843833e-09	6.59450992856851e-08	0.280575254566188
chr1	42700790	42700927	137	+	exon	YBX1	0.621990292906327	0.908470447965516	0.786265568750001	1	0.694946081974448	0.846302678203751	-0.236625812084714	-0.348482258478188	6.00883132843833e-09	6.59450992856851e-08	0.111856446393474
chr1	42958709	42958886	177	-	utr5	SLC2A1	0.624129268555163	0.908470447965516	0.60886258563652	1	0.400913137102785	0.63779045085187	0.389033722352944	0.120274243678842	0.0657690973703466	0.165364480646184	0.268759478674101
chr1	43591299	43591429	130	+	exon	PTPRF	0.949634159725846	0.989453899017464	0.983404239230774	1	0.97330013366092	0.991123284615862	-0.135598368727512	-0.315506134320748	4.74066781084079e-06	3.32598259934951e-05	0.179907765593237
chr1	43603561	43603794	233	+	exon	PTPRF	0.371953446914082	0.821833158064743	0.442106671924561	1	0.194072746029833	0.414186078109	-0.614339208799717	-0.315506134320748	4.74066781084079e-06	3.32598259934951e-05	-0.298833074478969
chr1	45326955	45327142	187	+	utr5	HPDL	0.198127763439437	0.676743482896287	0.0854433741108637	1	0.0565861400208712	0.181229623958001	-0.227964624629069	-0.769826445906544	6.4417304694888e-16	1.48928962645345e-14	0.541861821277475
chr1	48736376	48736510	134	-	exon	BEND5	0.151572742608576	0.621606683102068	0.0714723749923542	1	0.0357049169326632	0.134264176452858	0.712460684100672	0.220654715454376	0.00601459241327421	0.0219879384818383	0.491805968646296
chr1	52396190	52396360	170	-	exon	ORC1	0.0932819667454889	0.520345378480761	0.0260114138644388	1	0.00582816905681575	0.0385379493251244	0.0680151653132423	-0.362560887803287	9.70164700489766e-07	7.63943053551963e-06	0.430576053116529
chr1	52431301	52431501	200	-	exon	ZCCHC11	0.918321856225977	0.984892808510224	0.72560117812193	1	0.727531333675675	0.867143675682298	-0.093480142919357	-0.188798688433432	0.00153567053741309	0.00660764906236909	0.0953185455140751
chr1	53257360	53257532	172	-	utr3	LRP8	0.0610277272882695	0.426800683981208	0.075557710626992	1	0.0219690230919305	0.097575623317744	-0.833985425434769	-0.579780001013264	3.25211138215323e-20	1.0386640270011e-18	-0.254205424421505
chr1	63593394	63593528	134	+	utr5	PGM1	0.192828046704697	0.669109126529022	0.081536965951844	1	0.0717545630865651	0.216551591674069	0.179370080167083	-0.365830513033017	8.94039585500807e-08	8.30683052749378e-07	0.545200593200099
chr1	67685225	67685406	181	+	utr5	GADD45A	0.210168174240631	0.688085970708824	0.112576926417835	1	0.0831626047607051	0.238627578232458	0.987254184529451	0.516282316598818	2.3173896407971e-08	2.34507287682342e-07	0.470971867930632
chr1	85707975	85708232	257	-	exon	ZNHIT6	0.308879375718635	0.771850884058606	0.166466025672202	1	0.0562047562403124	0.1802534008034	0.0301452576535029	-0.36991760277358	0.00124273339326692	0.0054971346187226	0.400062860427083
chr1	87328933	87329095	162	+	utr5	LMO4	0.617264984319021	0.907533460396593	0.470605598277933	1	0.371218320191092	0.610862034315065	0.174520460014086	-0.0855931536301733	0.299797502284052	0.509334232847106	0.260113613644259
chr1	108934747	108934929	182	-	exon	CLCC1	0.336593500297068	0.788983625474773	0.347192546378451	1	0.277995476725147	0.518543068312992	-0.251377680199573	-0.146393319646855	0.229038881117441	0.425542938306445	-0.104984360552718
chr1	109237686	109237958	272	+	utr3	SARS	0.742016329388897	0.963753651540178	0.923369604986799	1	0.866902520840335	0.93954352396784	-0.521571295840996	-0.630405254158131	1.8365930084661e-27	9.50557421995128e-26	0.108833958317135
chr1	109984860	109985099	239	+	utr5	AHCYL1	0.917460002188225	0.984892808510224	0.745795204179888	1	0.721985824680571	0.864033874579595	0.233022271083833	0.147305884863397	0.00942307069915114	0.0324414527991414	0.0857163862204362
chr1	116517371	116517501	130	-	intron	CD58	0.287026702419439	0.75492833239705	0.321086045636148	1	0.251928306509779	0.486895922433514	-0.0273926068824523	-0.0451838226015907	0.651048717319516	0.814130001371873	0.0177912157191383
chr1	116517581	116517788	207	-	intron	CD58	0.267529201054821	0.737217397555346	0.164475444718896	1	0.110514129889038	0.290431271339954	0.323458919016841	-0.0451838226015907	0.651048717319516	0.814130001371873	0.368642741618432
chr1	119721094	119721224	130	+	utr5	PHGDH	0.511445885321976	0.876986369416296	0.427647513856527	1	0.133609957510072	0.325925222775865	-0.973675841681217	-1.08251553723875	2.52525912805909e-98	1.48007485002945e-95	0.108839695557533
chr1	150159260	150159404	144	+	exon	PLEKHO1	0.945049974779323	0.989258134851952	0.817617655028442	1	0.745874501529159	0.878799568555104	0.191599994647009	0.027863548125623	0.693157226939204	0.843251858151216	0.163736446521386
chr1	150578947	150579133	186	-	exon	MCL1	0.955079782513974	0.989453899017464	0.925898096551413	1	0.803389842481851	0.909221004424172	0.486787324296902	0.289385869967658	1.08660078200386e-06	8.4854247600057e-06	0.197401454329244
chr1	150966161	150966297	136	+	exon	RP11-316M1.12	0.266606243167448	0.737217397555346	0.17225059675862	1	0.0109373902403313	0.0590518729948162	0.188974803053819	NA	NA	NA	NA
chr1	151342669	151342816	147	-	exon	RFX5	0.98152630949295	0.992914882916374	0.838512577159515	1	0.731622982040085	0.869818434203213	-0.193359870408816	-0.28366260311516	1.10741857898223e-06	8.63555530521709e-06	0.0903027327063442
chr1	151406350	151406480	130	-	exon	POGZ	0.942389450137806	0.989186111304598	0.935652300094913	1	0.988037735519154	0.992504229889498	-0.041683419014434	-0.140530505566494	0.0240646782370992	0.0726024780536634	0.0988470865520596
chr1	151428234	151428453	219	-	exon	POGZ	0.163464861318174	0.632701908981583	0.230982023758822	1	0.0861651743985314	0.244082816527248	-0.403891892869692	-0.140530505566494	0.0240646782370992	0.0726024780536634	-0.263361387303198
chr1	153634060	153634208	148	+	utr5	CHTOP	0.740194691645421	0.963753651540178	0.559186053955517	1	0.538373207460028	0.748129002574325	-0.135884649787627	-0.573846255071403	2.65943605220102e-12	4.21274873835145e-11	0.437961605283776
chr1	153645005	153645183	178	+	utr3	CHTOP	0.358239736894489	0.808727900002845	0.411424357231645	1	0.244437595245799	0.477494939609503	-0.71337458982274	-0.573846255071403	2.65943605220102e-12	4.21274873835145e-11	-0.139528334751338
chr1	153662400	153662568	168	-	exon	ILF2	0.212947226806733	0.6893779551766	0.151523831419087	1	0.000290961905438511	0.00364321449682051	0.0337566686004724	-0.375583203152785	2.43124616139606e-10	3.19733197428957e-09	0.409339871753257
chr1	153952152	153952332	180	-	utr3	CRTC2	0.00659859154282353	0.156899843351582	0.017916974648866	1	5.51490977090589e-05	0.000954566000052388	-0.250732958360159	0.262086804500153	0.000225047893819096	0.00116755708740692	-0.512819762860313
chr1	153959883	153960014	131	-	utr3	SLC39A1	0.413097653484276	0.846779523280928	0.281335048877853	1	0.0465301214093052	0.159667501162543	0.12352047812753	-0.179196394616069	0.0108185488473135	0.0364246313154541	0.302716872743598
chr1	154234534	154234682	148	+	exon	UBAP2L	0.168937375842425	0.635269301490523	0.232998192210739	1	0.125061941769445	0.31087202843218	-0.336219922893238	-0.0527168561997337	0.330300774147386	0.544193636431099	-0.283503066693505
chr1	154260838	154260997	159	+	exon	UBAP2L	0.0204977098950287	0.270584164336691	0.0438946207517313	1	0.0011786913174081	0.0108809386712889	-0.445769272970577	-0.0527168561997337	0.330300774147386	0.544193636431099	-0.393052416770843
chr1	154465103	154465272	169	+	utr3	IL6R	0.645818626561291	0.916517302862632	0.766264213868635	1	0.752872115927714	0.883480040325942	0.161081657351964	-0.188636169314915	0.00677263259306979	0.0243850756123712	0.349717826666878
chr1	154602548	154602679	131	-	utr5	ADAR	0.459402150812564	0.860328291975159	0.320096975789073	1	0.247212712742547	0.479751628850747	0.0521348017851462	-0.433746015077868	5.59918037445702e-20	1.7546795607005e-18	0.485880816863014
chr1	154924911	154925074	163	-	utr3	PMVK	0.165320905410439	0.632701908981583	0.0856007068682034	1	0.0179418848047221	0.084639673006645	0.487884396593099	-0.272596661996164	0.0068354625250439	0.0245908826008796	0.760481058589263
chr1	154946048	154946278	230	-	exon	PBXIP1	0.26268159419419	0.733514202530394	0.122440369461138	1	0.0937661253622229	0.261213561068252	0.410233263756629	-0.00848493144484067	0.929162624081485	0.96591000182959	0.41871819520147
chr1	155016180	155016457	277	+	exon	ZBTB7B	0.336652780069562	0.788983625474773	0.442391133713905	1	0.117831217134895	0.301494222973416	-0.494406922809269	-0.382760867696447	1.54397181193086e-06	1.17689183527356e-05	-0.111646055112822
chr1	155016612	155016746	134	+	utr3	ZBTB7B	0.655928167352863	0.918711052774247	0.727412070383335	1	0.692318120629174	0.84526772899632	-0.540199255752643	-0.382760867696447	1.54397181193086e-06	1.17689183527356e-05	-0.157438388056196
chr1	155087217	155087351	134	+	utr3	EFNA3	0.460486047179545	0.861596637951281	0.274496701559844	1	0.301689116074786	0.541292819542717	0.0465158030425038	-0.194976677957743	0.370357504575854	0.586075076199063	0.241492481000247
chr1	155269643	155269784	141	-	exon	CLK2	0.797012950759498	0.968443303566662	0.658837434629045	1	0.56237160805339	0.763619816160192	0.0993008853299911	0.00234275828836317	0.972637209892691	0.988125870705996	0.0969581270416279
chr1	155320349	155320479	130	-	exon	RUSC1-AS1	0.156258000361967	0.62877150914884	0.0831544361882888	1	0.0266408449186031	0.110053728932834	0.353298066704407	0.517194336334555	0.000147522749416353	0.000794826917724975	-0.163896269630148
chr1	155338256	155338395	139	-	exon	ASH1L	0.185355849184524	0.658111114600861	0.162098876748287	1	0.123272844802378	0.307724577587271	-0.123791486937496	-0.0498425265591115	0.403272213318405	0.618371734391025	-0.0739489603783842
chr1	155963102	155963261	159	-	utr3	ARHGEF2	0.881173767145541	0.981676785546902	0.782422853472028	1	0.738045461765115	0.873570696875091	0.155385252533462	0.046061391394816	0.407805741478999	0.622662487482473	0.109323861138646
chr1	156114680	156114904	224	+	utr5	LMNA	0.217603237459617	0.68946430441738	0.16094546333549	1	0.0108949997993443	0.0590518729948162	0.246433235858824	-0.308785457065436	1.49173697275567e-09	1.77065177838968e-08	0.55521869292426
chr1	156134733	156134869	136	+	utr3	LMNA	0.243305742609308	0.717528568181343	0.226165238223225	1	0.0198157029075814	0.0895319858818555	-0.0533383240963234	-0.308785457065436	1.49173697275567e-09	1.77065177838968e-08	0.255447132969112
chr1	156135822	156136026	204	+	exon	LMNA	0.213093276367768	0.6893779551766	0.14083833934535	1	0.0299454589338934	0.119073666098623	-0.038003907723914	-0.308785457065436	1.49173697275567e-09	1.77065177838968e-08	0.270781549341522
chr1	156243907	156244101	194	-	utr3	PAQR6	0.175786873277072	0.640301392391141	0.117074145154075	1	0.0370579044320835	0.137376861469488	0.797376672901968	-0.107811368002725	0.335166936609441	0.549680873274774	0.905188040904693
chr1	156468869	156469010	141	-	utr3	MEF2D	0.104555002038367	0.542174327308149	0.105467761198025	1	0.0553942100852116	0.178450252792288	0.202163271309757	0.49073638177781	6.80024635858419e-11	9.48361045223516e-10	-0.288573110468053
chr1	156744171	156744406	235	-	exon	HDGF	0.960413565795762	0.991228900311618	0.806527730097631	1	0.658612082808954	0.821158877363713	-0.645190136393043	-0.781148880917212	7.07447066178542e-62	1.70463300857198e-59	0.135958744524169
