seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr1	2403148	2403398	251	+	utr3	RER1	0.666137207733174	1	0.504691935084972	1	0.243071326412836	0.981783503648294	-0.079955888628821	-0.0778170276656982	0.829278201779057	0.99996072840017	-0.00213886096312277
chr1	2403547	2403697	151	+	utr3	RER1	0.456262167200204	1	0.331631286840148	1	0.483873301384447	0.981783503648294	-0.0279707579892632	-0.0778170276656982	0.829278201779057	0.99996072840017	0.0498462696764351
chr1	3628847	3628945	99	+	utr3	TPRG1L	0.31755188479964	1	0.286746500962661	1	0.638439110679768	0.981783503648294	-0.18959458759839	-0.535581493760922	0.448495826539235	0.99996072840017	0.345986906162533
chr1	3733069	3733317	249	+	utr3	TP73	0.834670472694981	1	0.72659709032366	1	0.764208837384862	0.981783503648294	0.814921902015039	0.221569694423794	0.708164566029047	0.99996072840017	0.593352207591245
chr1	3733417	3733765	349	+	utr3	TP73	0.730904238946475	1	0.819737676394622	1	0.956126994620603	0.981783503648294	0.418982617236811	0.221569694423794	0.708164566029047	0.99996072840017	0.197412922813017
chr1	3746510	3746659	150	+	exon	CCDC27	0.613584840449749	1	0.687274568463625	1	0.930995142745119	0.981783503648294	0.66333840102038	1.62790766374296	0.543875468480245	NA	-0.964569262722581
chr1	3857515	3857614	100	+	utr5	DFFB	0.596722363835345	1	0.568760832664548	1	0.780318853356441	0.981783503648294	2.18605432040699	-0.228053879330545	0.690550765064115	0.99996072840017	2.41410819973754
chr1	6620225	6620324	100	+	exon	PHF13	0.289353445169815	1	0.285519128704453	1	0.699903789630043	0.981783503648294	0.143521407995614	-0.0940108702645181	0.80213721880782	0.99996072840017	0.237532278260132
chr1	6621497	6621895	399	+	utr3	PHF13	0.503464347098381	1	0.590524942112527	1	0.566108535913834	0.981783503648294	0.295743012875556	-0.0940108702645181	0.80213721880782	0.99996072840017	0.389753883140074
chr1	6632898	6633295	398	+	utr3	THAP3	0.90015241861426	1	0.954341760450011	1	0.936858997615458	0.981783503648294	0.650458355019325	0.374322224377486	0.664464624851058	0.99996072840017	0.276136130641839
chr1	6634394	6634494	101	+	utr3	THAP3	0.855714686064987	1	0.904143633650171	1	0.659697675639023	0.981783503648294	-0.249724400578387	0.374322224377486	0.664464624851058	0.99996072840017	-0.624046624955873
chr1	6635387	6635536	150	+	utr3	THAP3	0.385180984437072	1	0.36913207878818	1	0.76855321888422	0.981783503648294	1.36339781700703	0.374322224377486	0.664464624851058	0.99996072840017	0.989075592629543
chr1	9245056	9245156	101	+	exon	H6PD	0.690275447112552	1	0.536406569056143	1	0.870802054495791	0.981783503648294	-0.0907231830718461	-0.305718369537032	0.457180433538129	0.99996072840017	0.214995186465186
chr1	9245255	9245455	201	+	exon	H6PD	0.711839175833216	1	0.710462322643826	1	0.639053458754453	0.981783503648294	0.0710741380428622	-0.305718369537032	0.457180433538129	0.99996072840017	0.376792507579894
chr1	9265207	9265306	100	+	utr3	H6PD	0.443577974510382	1	0.425067752704191	1	0.866805947843545	0.981783503648294	0.0920384020949917	-0.305718369537032	0.457180433538129	0.99996072840017	0.397756771632023
chr1	9265506	9265655	150	+	utr3	H6PD	0.203980659102803	1	0.155266103209323	1	0.318040129968465	0.981783503648294	-0.689581380083629	-0.305718369537032	0.457180433538129	0.99996072840017	-0.383863010546597
chr1	9266602	9266702	101	+	utr3	H6PD	0.747794791410751	1	0.75821963340479	1	0.497005196082146	0.981783503648294	-0.543022953212924	-0.305718369537032	0.457180433538129	0.99996072840017	-0.237304583675892
chr1	9356451	9367461	11011	+	exon	SPSB1	0.62181178571932	1	0.506305297287182	1	0.323638954363038	0.981783503648294	0.311447487280824	0.121574759976717	0.914915913160599	0.99996072840017	0.189872727304107
chr1	9613181	9613331	151	+	utr3	TMEM201	0.919066977208935	1	0.948899642352726	1	0.951489202493231	0.981783503648294	-0.0437794932718847	0.719142825814541	0.0645991109098853	0.99996072840017	-0.762922319086426
chr1	9613430	9613530	101	+	utr3	TMEM201	0.213586665261162	1	0.150861957687127	1	0.542478228952293	0.981783503648294	0.510351151790338	0.719142825814541	0.0645991109098853	0.99996072840017	-0.208791674024203
chr1	9982726	9982825	100	+	utr3	NMNAT1	0.631620425483574	1	0.605042118232825	1	0.727073562298292	0.981783503648294	-0.28113395622169	-0.148065382900067	0.844609260109155	0.99996072840017	-0.133068573321624
chr1	10304379	10304978	600	+	utr3	KIF1B	0.873732917311272	1	0.978190140547077	1	0.705694912974774	0.981783503648294	-0.595241300552201	-0.528243298695922	0.0607727379946085	0.99996072840017	-0.0669980018562787
chr1	10378309	10378658	350	+	utr3	KIF1B	0.102703708607538	1	0.0893858116244043	1	0.227846688564954	0.981783503648294	-0.207140278823879	-0.528243298695922	0.0607727379946085	0.99996072840017	0.321103019872043
chr1	10378908	10379107	200	+	utr3	KIF1B	0.890679004403702	1	0.940244436963384	1	0.87455651886487	0.981783503648294	-0.783592036248289	-0.528243298695922	0.0607727379946085	0.99996072840017	-0.255348737552367
chr1	10379207	10379357	151	+	utr3	KIF1B	0.465000421283546	1	0.362116231907368	1	0.383472177546878	0.981783503648294	-0.554894122448635	-0.528243298695922	0.0607727379946085	0.99996072840017	-0.0266508237527131
chr1	10472338	10472537	200	+	exon	PEX14	0.107947876024594	1	0.0599023838861988	1	0.338252516958646	0.981783503648294	1.66870924178513	0.353614920755889	0.639130050572279	0.99996072840017	1.31509432102924
chr1	10629910	10630009	100	+	utr3	PEX14	0.453415736480189	1	0.999540640414152	1	NA	NA	3.77797991525193	0.353614920755889	0.639130050572279	0.99996072840017	3.42436499449604
chr1	11022987	11023086	100	+	utr3	TARDBP	0.54896002487498	1	0.593401833185705	1	0.859060928451315	0.981783503648294	-0.525270754051566	-0.207384598872837	0.559973200725505	0.99996072840017	-0.317886155178729
chr1	11023385	11023684	300	+	utr3	TARDBP	0.880870013055204	1	0.698596617647476	1	0.548107553782317	0.981783503648294	-0.393838430382741	-0.207384598872837	0.559973200725505	0.99996072840017	-0.186453831509904
chr1	11286034	11286134	101	+	utr3	UBIAD1	0.967477655311215	1	0.906502017991146	1	0.86083030409237	0.981783503648294	0.0194115144599261	-0.489375059137311	0.300621209713189	0.99996072840017	0.508786573597237
chr1	11295302	11295401	100	+	utr3	UBIAD1	0.491544023957517	1	0.38970960777257	1	0.646789349302404	0.981783503648294	0.0479092634641075	-0.489375059137311	0.300621209713189	0.99996072840017	0.537284322601419
chr1	11295800	11295949	150	+	utr3	UBIAD1	0.676754194253856	1	0.570778518306021	1	0.875870172750456	0.981783503648294	-0.84386672269095	-0.489375059137311	0.300621209713189	0.99996072840017	-0.354491663553639
chr1	11750305	11750404	100	+	utr3	AGTRAP	0.950558055022806	1	0.922326601517157	1	0.764842936473502	0.981783503648294	-0.0811086410309386	0.154261158203453	0.812399241421592	0.99996072840017	-0.235369799234392
chr1	11974842	11974941	100	+	utr3	PLOD1	0.927198073235752	1	0.872865213650411	1	0.950499465454991	0.981783503648294	0.210151500481931	0.410432010697757	0.304973370380822	0.99996072840017	-0.200280510215825
chr1	11975041	11975339	299	+	utr3	PLOD1	0.288863989209262	1	0.211920938432592	1	0.393354104758543	0.981783503648294	-0.000597527205919711	0.410432010697757	0.304973370380822	0.99996072840017	-0.411029537903676
chr1	12011774	12011923	150	+	utr3	MFN2	0.858610238216608	1	0.742987524290154	1	0.728885712419155	0.981783503648294	-0.360988116014147	0.0218759312188045	0.939366387429842	0.99996072840017	-0.382864047232951
chr1	12276633	12276733	101	+	exon	VPS13D	0.145067537852862	1	0.0748975676375715	1	0.645164977239934	0.981783503648294	-1.14760014922665	-0.669751491682484	0.0241698545096546	0.99996072840017	-0.477848657544167
chr1	12276983	12277132	150	+	exon	VPS13D	0.677533755345283	1	0.487358539138978	1	0.479403227154319	0.981783503648294	-0.437800623553068	-0.669751491682484	0.0241698545096546	0.99996072840017	0.231950868129416
chr1	12277732	12277931	200	+	exon	VPS13D	0.885842455919788	1	0.726644723316093	1	0.688341203211443	0.981783503648294	-0.848036726204681	-0.669751491682484	0.0241698545096546	0.99996072840017	-0.178285234522197
chr1	12283044	12283144	101	+	exon	VPS13D	0.457378000981801	1	0.414294563010518	1	0.545303012448655	0.981783503648294	-0.64863698012726	-0.669751491682484	0.0241698545096546	0.99996072840017	0.0211145115552238
chr1	12509001	12509101	101	+	utr3	VPS13D	0.039645006847421	1	0.0328372581392073	1	0.205741347493201	0.981783503648294	1.47846371211457	-0.669751491682484	0.0241698545096546	0.99996072840017	2.14821520379706
chr1	13616030	13616277	248	+	utr3	PDPN	0.709474427281748	1	0.568830826069697	1	0.784979444406024	0.981783503648294	-0.343339436099161	0.233226371259929	0.581381748135613	0.99996072840017	-0.576565807359089
chr1	13779479	13779579	101	+	exon	PRDM2	0.896934750516321	1	0.695869522042595	1	0.666260841449746	0.981783503648294	-0.57663587224588	-0.298048891787205	0.396341950007722	0.99996072840017	-0.278586980458675
chr1	13779728	13779828	101	+	exon	PRDM2	0.138513559309168	1	0.0844725745250076	1	0.150508766024866	0.981783503648294	0.51589583887049	-0.298048891787205	0.396341950007722	0.99996072840017	0.813944730657695
chr1	13781224	13781374	151	+	exon	PRDM2	0.95634159514609	1	0.984732722768452	1	0.731383691007844	0.981783503648294	-0.450220515296125	-0.298048891787205	0.396341950007722	0.99996072840017	-0.15217162350892
chr1	13781474	13781574	101	+	exon	PRDM2	0.463467259629219	1	0.2582946010542	1	0.434543464346309	0.981783503648294	-0.336509911778205	-0.298048891787205	0.396341950007722	0.99996072840017	-0.0384610199910005
chr1	13781773	13782022	250	+	exon	PRDM2	0.0741787414602033	1	0.0462215573966517	1	0.0668419981800129	0.981783503648294	-0.52035176067842	-0.298048891787205	0.396341950007722	0.99996072840017	-0.222302868891215
chr1	13782322	13782421	100	+	exon	PRDM2	0.858624095932843	1	0.87715038543732	1	0.881059000105468	0.981783503648294	0.45776933307242	-0.298048891787205	0.396341950007722	0.99996072840017	0.755818224859625
chr1	13782571	13782721	151	+	exon	PRDM2	0.624831048425541	1	0.494110635002528	1	0.921655905096222	0.981783503648294	-1.01880275277734	-0.298048891787205	0.396341950007722	0.99996072840017	-0.720753860990138
chr1	13786803	13786902	100	+	utr3	PRDM2	0.699635771525269	1	0.744649904388195	1	0.884318135207518	0.981783503648294	-0.0844410841742086	-0.298048891787205	0.396341950007722	0.99996072840017	0.213607807612996
chr1	15215044	15215143	100	+	utr5	TMEM51	0.364244495536014	1	0.296442605566198	1	0.334600841480622	0.981783503648294	-0.528766271396886	-0.357817780875085	0.668114595927066	0.99996072840017	-0.170948490521801
chr1	15219584	15219684	101	+	utr3	TMEM51	0.886240384619623	1	0.916820573164271	1	0.862016624388465	0.981783503648294	0.258346964883609	-0.357817780875085	0.668114595927066	0.99996072840017	0.616164745758693
chr1	15219933	15220032	100	+	utr3	TMEM51	0.106931755599236	1	0.0713025493381374	1	0.371209156881333	0.981783503648294	0.752511958154683	-0.357817780875085	0.668114595927066	0.99996072840017	1.11032973902977
chr1	15220132	15220281	150	+	utr3	TMEM51	0.254831971033594	1	0.212888421968031	1	0.532984126434101	0.981783503648294	0.0374999731792173	-0.357817780875085	0.668114595927066	0.99996072840017	0.395317754054302
chr1	15430045	15430194	150	+	utr3	EFHD2	0.83149928774782	1	0.909005370365495	1	0.811133336507483	0.981783503648294	0.317710875275838	0.295740409438259	0.560302314262751	0.99996072840017	0.0219704658375789
chr1	15568209	15568358	150	+	utr3	DNAJC16	0.810332037884227	1	0.746104077986764	1	0.761200362202953	0.981783503648294	-0.368667522934054	-0.369288390619795	0.398511598216561	0.99996072840017	0.000620867685740378
chr1	15660055	15660205	151	+	utr3	DDI2	0.984887640216385	1	0.919464437265932	1	0.864284644096447	0.981783503648294	-0.580699527833837	-0.387866716219134	0.243948400175696	0.99996072840017	-0.192832811614703
chr1	15660355	15660505	151	+	utr3	DDI2	0.967163163522429	1	0.856534290197983	1	0.94143339459822	0.981783503648294	-0.372465366646069	-0.387866716219134	0.243948400175696	0.99996072840017	0.0154013495730653
chr1	15660954	15661204	251	+	utr3	DDI2	0.527364642054514	1	0.431130623682519	1	0.397751209193118	0.981783503648294	-0.616709456742184	-0.387866716219134	0.243948400175696	0.99996072840017	-0.228842740523049
chr1	15661354	15661503	150	+	utr3	DDI2	0.747419576545404	1	0.849778153825857	1	0.73451061269579	0.981783503648294	-0.507751026102119	-0.387866716219134	0.243948400175696	0.99996072840017	-0.119884309882985
chr1	15661603	15661753	151	+	utr3	DDI2	0.428652344317107	1	0.443523746815085	1	0.513523078420539	0.981783503648294	-0.512943618006727	-0.387866716219134	0.243948400175696	0.99996072840017	-0.125076901787593
chr1	15727187	15727385	199	+	exon	PLEKHM2	0.0451389674479501	1	0.0250849019260227	1	0.134390837016093	0.981783503648294	2.40829967705281	-0.121345191527242	0.785875036465214	0.99996072840017	2.52964486858005
chr1	15872929	15874293	1365	+	utr5	SPEN	0.969170120664527	1	0.849988592914273	1	0.917592806826003	0.981783503648294	-0.770918317211115	-0.51251313785366	0.113060247097059	0.99996072840017	-0.258405179357456
chr1	15876249	15876449	201	+	exon	SPEN	0.435946953815196	1	0.526002891210224	1	0.645077789001396	0.981783503648294	-0.951786434481081	-0.51251313785366	0.113060247097059	0.99996072840017	-0.439273296627422
chr1	15939560	15940010	451	+	utr3	SPEN	0.752330173686455	1	0.90681914881709	1	0.494437519531618	0.981783503648294	-0.740782655322949	-0.51251313785366	0.113060247097059	0.99996072840017	-0.228269517469289
chr1	16395247	16395347	101	+	utr3	SZRD1	0.659563478293553	1	0.771611763537155	1	0.785998641178876	0.981783503648294	0.252508638491752	-0.0503631501730299	0.895147603783103	0.99996072840017	0.302871788664782
chr1	16459185	16459284	100	+	utr3	NECAP2	0.625955989157859	1	0.451101551608717	1	0.256672664921476	0.981783503648294	-0.257835031912844	-0.142645910384899	0.80505982594664	0.99996072840017	-0.115189121527944
chr1	16459780	16460078	299	+	utr3	NECAP2	0.431087134465853	1	0.306954257452597	1	0.268712481879155	0.981783503648294	-0.552175550727753	-0.142645910384899	0.80505982594664	0.99996072840017	-0.409529640342854
chr1	19258841	19259039	199	+	utr3	MRTO4	0.171678922540554	1	0.0972192310402616	1	0.153065078352626	0.981783503648294	0.263035639756361	0.100142794455305	0.796034151327797	0.99996072840017	0.162892845301056
chr1	19328952	19329051	100	+	utr3	PQLC2	0.178067323004481	1	0.11928161075336	1	0.33397904932621	0.981783503648294	0.855575874857751	0.683911129498393	0.310429353243636	0.99996072840017	0.171664745359358
chr1	19597027	19600806	3780	+	utr5	MINOS1-NBL1	0.0429005193222993	1	0.0274366930768163	1	0.0987129671605126	0.981783503648294	1.8001313659582	NA	NA	NA	NA
chr1	20648764	20648913	150	+	exon	PINK1	0.218756663919931	1	0.0938732465381455	1	0.309772377568675	0.981783503648294	-0.300458574318832	0.583913690628608	0.340115073343914	0.99996072840017	-0.88437226494744
chr1	22030489	22030734	246	+	exon	LINC00339	0.553587122953403	1	0.440241336973982	1	0.699533007506878	0.981783503648294	0.0938042471441956	-0.0334581361853835	0.954740909273747	0.99996072840017	0.127262383329579
chr1	22052677	22052777	101	+	utr5	CDC42	1	1	0.552706759939471	1	0.701929154602436	0.981783503648294	3.34007920416153	0.0390929155453764	0.9061991553531	0.99996072840017	3.30098628861616
chr1	22527061	22527161	101	+	utr3	ZBTB40	0.385407364467731	1	0.363705186754803	1	0.890054493580686	0.981783503648294	-0.0268621547815198	-0.193386932784098	0.597451245648237	0.99996072840017	0.166524778002578
chr1	22527860	22527960	101	+	utr3	ZBTB40	0.0772891509950069	1	0.0235193809911906	1	0.279887097765173	0.981783503648294	0.56263496144044	-0.193386932784098	0.597451245648237	0.99996072840017	0.756021894224537
chr1	22528110	22528210	101	+	utr3	ZBTB40	0.439473704085903	1	0.337080987035687	1	0.935366520150845	0.981783503648294	-0.780742375759663	-0.193386932784098	0.597451245648237	0.99996072840017	-0.587355442975566
chr1	22529059	22529259	201	+	utr3	ZBTB40	0.347685246493744	1	0.251033823186571	1	0.873747485235248	0.981783503648294	-0.642068274798533	-0.193386932784098	0.597451245648237	0.99996072840017	-0.448681342014436
chr1	22784753	22784853	101	+	exon	EPHB2	0.97012443934868	1	0.973120148159227	1	0.843259940240772	0.981783503648294	0.901176156282321	0.374006764307966	0.475228151685304	0.99996072840017	0.527169391974355
chr1	22914121	22914220	100	+	utr3	EPHB2	0.0103610152070758	1	0.00106635138783602	1	0.0180706700043633	0.981783503648294	-0.999291999460288	0.374006764307966	0.475228151685304	0.99996072840017	-1.37329876376825
chr1	22914420	22914520	101	+	utr3	EPHB2	0.422496227857286	1	0.396095751173288	1	0.608109716081287	0.981783503648294	0.739074030701989	0.374006764307966	0.475228151685304	0.99996072840017	0.365067266394023
chr1	23083539	23083639	101	+	utr3	KDM1A	0.809735601586968	1	0.928185901388679	1	0.648806159132456	0.981783503648294	-0.0799274386202041	-0.0550678668794832	0.84688785255528	0.99996072840017	-0.0248595717407209
chr1	23751667	23751817	151	+	exon	TCEB3	0.641560476951626	1	0.741465752910421	1	0.653668411148107	0.981783503648294	-0.116823744782052	-0.0461164673006998	0.904507400665803	0.99996072840017	-0.0707072774813518
chr1	23751916	23752016	101	+	exon	TCEB3	0.0481081307570797	1	0.0174812826393211	1	0.256944193705916	0.981783503648294	-0.45192888425134	-0.0461164673006998	0.904507400665803	0.99996072840017	-0.40581241695064
chr1	23759564	23759813	250	+	utr3	TCEB3	0.950832561622792	1	0.942482315444184	1	0.970718706644046	0.981783503648294	-0.0369886538172675	-0.0461164673006998	0.904507400665803	0.99996072840017	0.00912781348343236
chr1	23787388	23787537	150	+	utr3	PITHD1	0.626107115099106	1	0.704774243224343	1	0.482632292560608	0.981783503648294	0.201755244272268	0.0902471967322527	0.818207423371339	0.99996072840017	0.111508047540015
chr1	24415844	24419329	3486	+	utr5	NIPAL3	0.738480770349374	1	0.726738648106468	1	0.411617787172867	0.981783503648294	0.125621794493301	-0.127356740921791	0.703115724503096	0.99996072840017	0.252978535415092
chr1	24469145	24469344	200	+	utr3	NIPAL3	0.462589988479784	1	0.345272984324103	1	0.626010091833696	0.981783503648294	-0.393428483318722	-0.127356740921791	0.703115724503096	0.99996072840017	-0.26607174239693
chr1	25361472	25361669	198	+	utr3	TMEM50A	0.927420934390273	1	0.760846405577779	1	0.411733709953068	0.981783503648294	-0.179698767677098	0.0648754842071647	0.858897015909263	0.99996072840017	-0.244574251884262
chr1	25361818	25362015	198	+	utr3	TMEM50A	0.987103818712996	1	0.875294957513549	1	0.51014994668162	0.981783503648294	-0.106707687136553	0.0648754842071647	0.858897015909263	0.99996072840017	-0.171583171343718
chr1	25458542	25458791	250	+	exon	TMEM57	0.953375177236295	1	0.849284857835395	1	0.931583680018755	0.981783503648294	-0.606066110746468	-0.0247659179729111	0.957576796473921	0.99996072840017	-0.581300192773557
chr1	25498568	25498668	101	+	utr3	TMEM57	0.887235266474769	1	0.802695434600514	1	0.842675589361749	0.981783503648294	0.067653785547444	-0.0247659179729111	0.957576796473921	0.99996072840017	0.0924197035203551
chr1	25566987	25567087	101	+	utr3	LDLRAP1	0.492982361199504	1	0.348955166647169	1	0.683074126957644	0.981783503648294	1.4059191378603	-0.0284472361684532	0.95529792082183	0.99996072840017	1.43436637402875
chr1	25567337	25567437	101	+	utr3	LDLRAP1	0.63934079450234	1	0.664435482337912	1	0.912463243679831	0.981783503648294	-0.388827666200276	-0.0284472361684532	0.95529792082183	0.99996072840017	-0.360380430031823
chr1	25567587	25567687	101	+	utr3	LDLRAP1	0.482621465908277	1	0.500179955419475	1	0.922619932439536	0.981783503648294	0.300423122542295	-0.0284472361684532	0.95529792082183	0.99996072840017	0.328870358710749
chr1	25617667	25617817	151	+	utr5	MAN1C1	0.837015834980062	1	0.999591277884793	1	NA	NA	1.68737073291878	0.347841123048235	0.640293818657857	0.99996072840017	1.33952960987054
chr1	25815938	25816286	349	+	utr3	SEPN1	0.818995295222503	1	0.704068305791588	1	0.851055185793741	0.981783503648294	0.260765861397097	-0.202182649379303	0.543220697628751	0.99996072840017	0.4629485107764
chr1	25816634	25816733	100	+	utr3	SEPN1	0.0621013230994354	1	0.0503792662722977	1	0.283316285681701	0.981783503648294	0.160619555445328	-0.202182649379303	0.543220697628751	0.99996072840017	0.362802204824631
chr1	25832147	25832246	100	+	utr3	MTFR1L	0.530735308820961	1	0.379582930852829	1	0.244480236711778	0.981783503648294	-0.455944241740502	0.334688278765672	0.459102812213608	0.99996072840017	-0.790632520506174
chr1	26121956	26122454	499	+	exon	PDIK1L	0.0858180431846449	1	0.0495860079990701	1	0.199209153068678	0.981783503648294	-0.71710097642894	0.240873447931333	0.556041154570295	0.99996072840017	-0.957974424360273
chr1	26122554	26122653	100	+	utr3	PDIK1L	0.601249509619928	1	0.429408011992026	1	0.866623104391301	0.981783503648294	-0.702953649515631	0.240873447931333	0.556041154570295	0.99996072840017	-0.943827097446964
chr1	26123450	26123600	151	+	utr3	PDIK1L	0.43304832474391	1	0.296465012780302	1	0.439772601827777	0.981783503648294	-0.576391776267226	0.240873447931333	0.556041154570295	0.99996072840017	-0.817265224198559
chr1	26469046	26469196	151	+	utr3	DHDDS	0.563736722530123	1	0.485217339832138	1	0.735939494208146	0.981783503648294	2.18332542748411	-0.204579873785998	0.650214028910996	0.99996072840017	2.38790530127011
chr1	26574382	26574731	350	+	utr3	RPS6KA1	0.978452610496907	1	0.943048804169889	1	0.800853415032467	0.981783503648294	-0.217744952887228	-0.0448240892905277	0.919641497213544	0.99996072840017	-0.1729208635967
chr1	26696698	26696798	101	+	exon	ARID1A	1	1	0.43320451609781	1	0.633662770662465	0.981783503648294	2.43800528615514	-0.537267298537957	0.135265947478539	0.99996072840017	2.9752725846931
chr1	26779409	26779509	101	+	utr3	ARID1A	0.679905954239956	1	0.557824683602875	1	0.942441609466958	0.981783503648294	-0.0770197767461801	-0.537267298537957	0.135265947478539	0.99996072840017	0.460247521791777
chr1	26779609	26780856	1248	+	utr3	ARID1A	0.903878238139238	1	0.933150665673455	1	0.739574271873729	0.981783503648294	-0.531931319197153	-0.537267298537957	0.135265947478539	0.99996072840017	0.00533597934080421
chr1	26797652	26797901	250	+	utr3	PIGV	0.236514416491222	1	0.144425951418736	1	0.544603191238964	0.981783503648294	-0.373344148278733	-0.0899231908926667	0.890568357930902	0.99996072840017	-0.283420957386067
chr1	26853912	26854112	201	+	utr3	ZDHHC18	0.429039768642553	1	0.288997448382824	1	0.206466134617619	0.981783503648294	0.00811243867455477	0.104223480920172	0.804470649876705	0.99996072840017	-0.0961110422456167
chr1	27306692	27306791	100	+	utr3	WDTC1	0.729718231699337	1	0.795844168420769	1	0.782151636400914	0.981783503648294	0.371424830583405	-0.0884433788951143	0.806798373712932	0.99996072840017	0.459868209478519
chr1	27335654	27335754	101	+	utr3	TMEM222	0.670724450494211	1	0.710831310956082	1	0.941764586765371	0.981783503648294	-0.031375894373345	-0.413070614078465	0.439621123162036	0.99996072840017	0.38169471970512
chr1	27850193	27850391	199	+	exon	PPP1R8	0.57789910884919	1	0.642947548611651	1	0.793980339831744	0.981783503648294	0.339685355335791	-0.142140217233389	0.724389895680942	0.99996072840017	0.48182557256918
chr1	27966650	27966850	201	+	exon	XKR8	0.0672424976063426	1	0.0199760682483407	1	0.42193640525708	0.981783503648294	1.8100593323601	-0.0849430049817427	0.919173308075912	0.99996072840017	1.89500233734184
chr1	27966949	27967049	101	+	exon	XKR8	0.502854993084515	1	0.446131292511785	1	0.800252141202463	0.981783503648294	0.896473097092029	-0.0849430049817427	0.919173308075912	0.99996072840017	0.981416102073772
chr1	28236158	28236257	100	+	utr5	ATPIF1	0.890707258757526	1	0.839394971948346	1	0.902709103325213	0.981783503648294	2.46697945926565	-0.416253521035042	0.344044244139163	0.99996072840017	2.88323298030069
