seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr1	1254954	1255429	476	-	utr3	UBE2J2	0.974718539125732	0.999983935122862	0.709727905118083	1	0.779040628138591	0.996887509924367	-0.0364632565031752	0.0432817698757192	0.682916148180878	0.813392969630212	-0.0797450263788944
chr1	1307828	1308101	274	-	utr5	ACAP3	0.728035204077081	0.999983935122862	0.871321682065407	1	0.89717215580373	0.996887509924367	-0.468470638843391	-0.540646976995408	9.96780955061476e-06	5.87496653816536e-05	0.0721763381520167
chr1	1313362	1313500	139	-	exon	CPSF3L	0.105688380475636	0.999983935122862	0.0533201695649488	1	0.122638409701405	0.996887509924367	-0.779865471013833	-0.195420544880533	0.0575588309567826	0.131784148569141	-0.5844449261333
chr1	1314385	1314620	236	-	exon	CPSF3L	0.669902931047144	0.999983935122862	0.519634540841553	1	0.543134588659857	0.996887509924367	-0.824621943209375	-0.195420544880533	0.0575588309567826	0.131784148569141	-0.629201398328842
chr1	1314957	1315386	430	-	utr3	CPSF3L	0.081464796785845	0.999983935122862	0.0508374379466426	1	0.0892397263436075	0.996887509924367	-0.822945766745527	-0.195420544880533	0.0575588309567826	0.131784148569141	-0.627525221864994
chr1	1318870	1319171	302	-	exon	CPSF3L	0.306137732907374	0.999983935122862	0.392561825501071	1	0.547735476343614	0.996887509924367	-0.641770952301298	-0.195420544880533	0.0575588309567826	0.131784148569141	-0.446350407420765
chr1	1319273	1319438	166	-	utr3	CPSF3L	0.57075546248099	0.999983935122862	0.421936732707565	1	0.514568835047106	0.996887509924367	-0.385989993462527	-0.195420544880533	0.0575588309567826	0.131784148569141	-0.190569448581994
chr1	1327613	1328059	447	+	utr3	CPTP	0.182232833683897	0.999983935122862	0.124224513927217	1	0.250131625586053	0.996887509924367	-0.503065139677189	-0.187950180133842	0.0999458329903739	0.205729962720069	-0.315114959543347
chr1	1328225	1328808	584	+	utr3	CPTP	0.4906259398379	0.999983935122862	0.358832418754422	1	0.399620186185094	0.996887509924367	-0.445665795432606	-0.187950180133842	0.0999458329903739	0.205729962720069	-0.257715615298764
chr1	1335510	1335629	120	-	utr3	DVL1	0.941684888751715	0.999983935122862	0.907896299783779	1	0.829789936199425	0.996887509924367	-0.311562144121689	-0.179803052934333	0.137799003864761	0.265959182573499	-0.131759091187356
chr1	1336019	1336179	161	-	utr3	DVL1	0.45388246895649	0.999983935122862	0.618802431834403	1	0.713865948224473	0.996887509924367	-0.139501837354018	-0.179803052934333	0.137799003864761	0.265959182573499	0.0403012155803148
chr1	1349191	1349344	154	-	utr5	DVL1	0.482615945384546	0.999983935122862	0.375591287210554	1	0.356675791399433	0.996887509924367	-0.643399911394376	-0.179803052934333	0.137799003864761	0.265959182573499	-0.463596858460043
chr1	1375047	1375280	234	-	utr5	AURKAIP1	0.20468479246032	0.999983935122862	0.322025422956599	1	0.376667889597904	0.996887509924367	0.173326601766219	0.00262215549470792	0.978851297112462	0.990264309725403	0.170704446271511
chr1	1386906	1387377	472	-	utr3	CCNL2	0.799811877143671	0.999983935122862	0.577548895752244	1	0.648124731809311	0.996887509924367	-0.0021256198250618	0.0969882855663033	0.317990744392838	0.495026551946761	-0.0991139053913651
chr1	1399604	1399723	120	+	exon	RP4-758J18.2	0.570978142395529	NA	0.641143258690973	1	0.721788956402415	0.996887509924367	0.143492605277602	-0.121020493621133	0.419733259971479	0.598038505068527	0.264513098898735
chr1	1400688	1401427	740	+	exon	RP4-758J18.2	0.149898544103298	0.999983935122862	0.101504031215876	1	0.189671596005316	0.996887509924367	-0.44800235310422	-0.121020493621133	0.419733259971479	0.598038505068527	-0.326981859483087
chr1	1407446	1407591	146	-	utr5*	MRPL20	0.736885351132988	NA	0.793604975075719	1	0.886750123004067	0.996887509924367	-0.0319373700795636	-0.144868647325127	0.2238547282344	0.384840030627579	0.112931277245563
chr1	1419086	1419248	163	-	utr3	ANKRD65	0.250102086398689	NA	0.266829121371906	1	0.210957160478978	0.996887509924367	-0.370870903203909	-0.600696944212847	0.112362452502893	0.225851944802927	0.229826041008939
chr1	1439143	1439426	284	+	utr3	VWA1	0.128667410092402	0.999983935122862	0.163050645522039	1	0.2746192211368	0.996887509924367	0.292450763440243	0.0159135784382956	0.921935631216165	0.958911659206118	0.276537185001948
chr1	1439694	1440548	855	+	utr3	VWA1	0.729808195927702	0.999983935122862	0.853959832498497	1	0.992463086496835	0.996887509924367	-0.00530063713037132	0.0159135784382956	0.921935631216165	0.958911659206118	-0.021214215568667
chr1	1512226	1512372	147	+	utr5	ATAD3A	0.29293800613583	0.999983935122862	0.197630475764455	1	0.382483993004068	0.996887509924367	-0.618830492141232	-0.388166107713358	0.0010240133829485	0.00403323436655056	-0.230664384427874
chr1	1535206	1535461	256	-	utr3	TMEM240	0.247020718159046	0.999983935122862	0.287124336412945	1	0.221919848566924	0.996887509924367	-1.37187550915308	-1.50891083258676	4.31724119381321e-09	4.21297334205904e-08	0.137035323433676
chr1	1598073	1598527	455	-	utr3	FNDC10	0.363716200639074	0.999983935122862	0.268395837732098	1	0.35702134907813	0.996887509924367	-0.290570742347488	-0.0685503832245979	0.525752682505284	0.693695628373392	-0.22202035912289
chr1	1599038	1599589	552	-	utr3	FNDC10	0.867867268870176	0.999983935122862	0.678663504809453	1	0.679521571921254	0.996887509924367	-0.210895630016934	-0.0685503832245979	0.525752682505284	0.693695628373392	-0.142345246792336
chr1	1615492	1615660	169	+	utr5	MIB2	0.711381823961733	NA	0.577495363089727	1	0.641688541453635	0.996887509924367	-0.377260157950395	0.11249324330676	0.282083755870076	0.454434012310218	-0.489753401257155
chr1	1623390	1623637	248	+	utr5	MIB2	0.439509157288722	0.999983935122862	0.60098312823321	1	0.762172344913507	0.996887509924367	0.221419724764674	0.11249324330676	0.282083755870076	0.454434012310218	0.108926481457914
chr1	1663372	1663473	102	-	utr3	SLC35E2B	0.324628544489462	NA	0.20040952993863	1	0.361582274475386	0.996887509924367	-1.05144122110869	-0.610488712346951	7.07407215866983e-07	5.0372400381788e-06	-0.44095250876174
chr1	1665089	1665898	810	-	utr3	SLC35E2B	0.61305389480598	0.999983935122862	0.834172570670744	1	0.866943922865785	0.996887509924367	-0.563531382692058	-0.610488712346951	7.07407215866983e-07	5.0372400381788e-06	0.0469573296548932
chr1	2184561	2185184	624	-	utr3	FAAP20	0.171050194965965	0.999983935122862	0.31812860974732	1	0.458806312685459	0.996887509924367	-0.286715335649974	0.0308835998397939	0.770385801437856	0.868884816073089	-0.317598935489768
chr1	2187709	2187870	162	-	intron	FAAP20	0.746078249486034	NA	0.827866112262138	1	0.917017021079376	0.996887509924367	0.142519845511706	0.0308835998397939	0.770385801437856	0.868884816073089	0.111636245671912
chr1	2190737	2190902	166	-	exon	FAAP20	0.305959754597306	NA	0.303593737746025	1	0.403455640176405	0.996887509924367	-1.00380837571982	0.0308835998397939	0.770385801437856	0.868884816073089	-1.03469197555961
chr1	2194366	2194480	115	-	intron	FAAP20	0.684201364444541	0.999983935122862	0.522119071291628	1	0.612370782568313	0.996887509924367	-0.338572512511242	0.0308835998397939	0.770385801437856	0.868884816073089	-0.369456112351036
chr1	2228053	2228168	116	+	utr5*	SKI	0.60698731695199	NA	0.680884445285008	1	0.691963969037168	0.996887509924367	-0.106798910731729	-0.302461815575525	0.00659522377869189	0.0211275059818292	0.195662904843796
chr1	2228742	2229106	365	+	utr5	SKI	0.085775432817711	0.999983935122862	0.0509475547817997	1	0.143587804320753	0.996887509924367	-0.664583536767455	-0.302461815575525	0.00659522377869189	0.0211275059818292	-0.36212172119193
chr1	2229372	2229677	306	+	exon	SKI	0.849929299354789	0.999983935122862	0.613934530058326	1	0.703135800476465	0.996887509924367	-0.357248367172433	-0.302461815575525	0.00659522377869189	0.0211275059818292	-0.0547865515969084
chr1	2304465	2304589	125	+	exon	SKI	0.918387171878209	0.999983935122862	0.749356683802959	1	0.79863804193027	0.996887509924367	-0.548812195536908	-0.302461815575525	0.00659522377869189	0.0211275059818292	-0.246350379961383
chr1	2307128	2307583	456	+	utr3	SKI	0.488468412072965	0.999983935122862	0.340410443702413	1	0.429115331263585	0.996887509924367	-0.45305744645786	-0.302461815575525	0.00659522377869189	0.0211275059818292	-0.150595630882335
chr1	2307756	2307999	244	+	utr3	SKI	0.707287741045001	0.999983935122862	0.552645950520596	1	0.71843049878214	0.996887509924367	-0.661047202557138	-0.302461815575525	0.00659522377869189	0.0211275059818292	-0.358585386981613
chr1	2308174	2308386	213	+	utr3	SKI	0.596327823667231	0.999983935122862	0.40929293530776	1	0.627342296041042	0.996887509924367	-0.541678430197666	-0.302461815575525	0.00659522377869189	0.0211275059818292	-0.23921661462214
chr1	2392802	2393086	285	+	intron	RER1	0.141269787178175	0.999983935122862	0.16354970347308	1	0.298104288751733	0.996887509924367	0.513312744214894	0.0872348651297987	0.406639877154565	0.585225137676418	0.426077879085095
chr1	2403308	2403625	318	+	utr3	RER1	0.905318106560282	0.999983935122862	0.703717680845473	1	0.739415004123415	0.996887509924367	-0.0121581764601595	0.0872348651297987	0.406639877154565	0.585225137676418	-0.0993930415899582
chr1	2405231	2405364	134	+	utr3	RER1	0.88104030958625	0.999983935122862	0.93124273637369	1	0.930988331831834	0.996887509924367	-0.278098361728491	0.0872348651297987	0.406639877154565	0.585225137676418	-0.365333226858289
chr1	2508671	2508941	271	-	utr3	PANK4	0.583689966800784	0.999983935122862	0.714475600824589	1	0.746522619630874	0.996887509924367	-0.587171931186548	-0.389732141253332	0.00102880749406053	0.00404778379269876	-0.197439789933216
chr1	2556400	2556520	121	+	utr5	TNFRSF14	0.981656585485235	0.999983935122862	0.941019767983086	1	0.895277784391201	0.996887509924367	0.384609198551319	1.44873033129337	3.68194914476449e-18	7.93980316119376e-17	-1.06412113274205
chr1	2559045	2559166	122	+	exon	TNFRSF14	0.162625367029461	NA	0.171614303771235	1	0.155426038893303	0.996887509924367	1.43814751453088	1.44873033129337	3.68194914476449e-18	7.93980316119376e-17	-0.0105828167624882
chr1	2563176	2563362	187	+	utr3	TNFRSF14	0.705004902812568	0.999983935122862	0.585397185219934	1	0.520575345731922	0.996887509924367	1.32590293039718	1.44873033129337	3.68194914476449e-18	7.93980316119376e-17	-0.122827400896189
chr1	2563497	2563725	229	+	utr3	TNFRSF14	0.748097973894313	0.999983935122862	0.865543177555565	1	0.871731451744973	0.996887509924367	1.33658711680922	1.44873033129337	3.68194914476449e-18	7.93980316119376e-17	-0.112143214484149
chr1	2586831	2586944	114	+	exon	FAM213B	0.198373263798049	0.999983935122862	0.25339508763311	1	0.135373905300916	0.996887509924367	-0.204120907383177	-0.526465592056157	0.000158629351643203	0.00074587875810272	0.322344684672981
chr1	3488085	3488379	295	-	utr3*	MEGF6	0.610849973002947	0.999983935122862	0.47526862878236	1	0.513874916989881	0.996887509924367	-0.489060295981503	-0.0247353024870732	0.876992241149097	0.934607277189349	-0.46432499349443
chr1	3488909	3489816	908	-	utr3*	MEGF6	0.419963377482976	0.999983935122862	0.499855738128559	1	0.329840385231565	0.996887509924367	-0.174413684154507	-0.0247353024870732	0.876992241149097	0.934607277189349	-0.149678381667434
chr1	3490014	3490501	488	-	utr3	MEGF6	0.513039400236077	0.999983935122862	0.611796750818577	1	0.462856767936262	0.996887509924367	0.0404047404505089	-0.0247353024870732	0.876992241149097	0.934607277189349	0.0651400429375821
chr1	3524677	3524805	129	-	intron	MEGF6	0.358616244805444	NA	0.268394576619188	1	0.325918384611746	0.996887509924367	-1.56072318753583	-0.0247353024870732	0.876992241149097	0.934607277189349	-1.53598788504876
chr1	3628637	3628917	281	+	utr3	TPRG1L	0.535971415552729	0.999983935122862	0.688080306778125	1	0.678024317027547	0.996887509924367	-0.136929558853933	-0.00398042238270463	0.973655976519651	0.987695501261612	-0.132949136471228
chr1	3629878	3630049	172	+	utr3	TPRG1L	0.219520647157564	0.999983935122862	0.320617900723651	1	0.462092507233864	0.996887509924367	-0.1369821087639	-0.00398042238270463	0.973655976519651	0.987695501261612	-0.133001686381196
chr1	3738270	3738457	188	-	exon	TP73-AS1	0.58803214175387	NA	0.654014509102237	1	0.705090180750587	0.996887509924367	-0.541485290309925	-0.442559375160453	0.000303280976436151	0.00134573726046003	-0.0989259151494717
chr1	3740227	3740326	100	-	exon	TP73-AS1	0.153745777464552	NA	0.166407796999127	1	0.240799149247846	0.996887509924367	-0.317651345925	-0.442559375160453	0.000303280976436151	0.00134573726046003	0.124908029235453
chr1	3745610	3745866	257	-	exon	TP73-AS1	0.231897517422189	0.999983935122862	0.297474016143702	1	0.48803409543215	0.996887509924367	-0.257769785939133	-0.442559375160453	0.000303280976436151	0.00134573726046003	0.18478958922132
chr1	3746077	3746221	145	-	exon	TP73-AS1	0.38428744299582	0.999983935122862	0.248658520452682	1	0.412666538939878	0.996887509924367	-0.320718330611925	-0.442559375160453	0.000303280976436151	0.00134573726046003	0.121841044548528
chr1	3746440	3746789	350	+	exon	CCDC27	0.517092411954723	0.999983935122862	0.660944668153038	1	0.729857577996603	0.996887509924367	-0.242910106579661	-1.00609040300533	0.601368659335977	NA	0.763180296425665
chr1	3786840	3787162	323	-	exon	LRRC47	0.30446804565039	0.999983935122862	0.537238393167162	1	0.645669927282533	0.996887509924367	0.00424648829624893	0.027308295698404	0.804965357003208	0.892611241271402	-0.0230618074021551
chr1	3796360	3796461	102	-	exon	LRRC47	0.563835292956098	0.999983935122862	0.673939822380933	1	0.621307747608759	0.996887509924367	0.0100680149209764	0.027308295698404	0.804965357003208	0.892611241271402	-0.0172402807774276
chr1	3815034	3815348	315	-	utr3	CEP104	0.0217531032679767	0.887847522767245	0.00965438559304192	1	0.0573767493298988	0.996887509924367	-0.387478180452451	0.00922588114601954	0.931128966588019	0.964126548078968	-0.396704061598471
chr1	3857077	3857176	100	-	utr5	CEP104	0.55261928196353	NA	0.626224965449008	1	0.71876460639804	0.996887509924367	0.0294676339697683	0.00922588114601954	0.931128966588019	0.964126548078968	0.0202417528237488
chr1	3890663	3890921	259	-	exon	C1orf174	0.632463047304824	0.999983935122862	0.474547139737812	1	0.58972063411223	0.996887509924367	-0.707308921957235	-0.61374395442678	1.56727741979016e-05	8.93013174380837e-05	-0.093564967530455
chr1	4712012	4712634	623	+	exon	AJAP1	0.777395690506437	0.999983935122862	0.645046123208312	1	0.546178873635503	0.996887509924367	1.28301957491952	1.3287700205488	5.60710735526832e-10	6.04890716808962e-09	-0.0457504456292745
chr1	4782571	4782949	379	+	utr3	AJAP1	0.771481465047444	NA	0.847795562215525	1	0.88879706190507	0.996887509924367	1.29953205687825	1.3287700205488	5.60710735526832e-10	6.04890716808962e-09	-0.0292379636705431
chr1	5991671	5991781	111	-	intron	NPHP4	0.950211891675489	NA	0.870518101254326	1	0.879831859286145	0.996887509924367	-0.432679717257105	-1.12463261902665	3.73388659831309e-16	6.9295206944746e-15	0.691952901769542
chr1	6098702	6098818	117	+	utr3	KCNAB2	0.77845590528581	NA	0.859958221777447	1	0.97004515456434	0.996887509924367	-0.595034486517302	-0.693328688263914	0.105525829080854	0.215117850712605	0.098294201746612
chr1	6222967	6223177	211	-	utr3	ICMT	0.187074355564708	0.999983935122862	0.270406232409512	1	0.356444407878118	0.996887509924367	-0.0204381959484765	-0.289391786117971	0.00796826037931027	0.0248987742424219	0.268953590169495
chr1	6223791	6223951	161	-	utr3	ICMT	0.351603497195831	0.999983935122862	0.230739425547403	1	0.251054992437063	0.996887509924367	-0.628934901677551	-0.289391786117971	0.00796826037931027	0.0248987742424219	-0.339543115559579
chr1	6224646	6225155	510	-	utr3	ICMT	0.943749039133474	0.999983935122862	0.703861043197274	1	0.70585636217028	0.996887509924367	-0.390111406646489	-0.289391786117971	0.00796826037931027	0.0248987742424219	-0.100719620528518
chr1	6247719	6247823	105	-	utr3	GPR153	0.262334498462802	0.999983935122862	0.340706493558117	1	0.423880086598951	0.996887509924367	1.03208387956118	0.945500776924236	4.21571420557118e-17	8.42251300345685e-16	0.0865831026369418
chr1	6248916	6249473	558	-	utr3	GPR153	0.797979312414683	0.999983935122862	0.95626638669922	1	0.940007846877692	0.996887509924367	0.914401348571447	0.945500776924236	4.21571420557118e-17	8.42251300345685e-16	-0.0310994283527889
chr1	6249817	6250259	443	-	exon	GPR153	0.915780975991127	0.999983935122862	0.707056852121023	1	0.716981177661145	0.996887509924367	0.803694643908528	0.945500776924236	4.21571420557118e-17	8.42251300345685e-16	-0.141806133015708
chr1	6250379	6250609	231	-	exon	GPR153	0.976947124834518	0.999983935122862	0.760590903278903	1	0.809282112565626	0.996887509924367	0.842010320872586	0.945500776924236	4.21571420557118e-17	8.42251300345685e-16	-0.10349045605165
chr1	6260919	6261027	109	-	utr5	GPR153	0.512190546976335	0.999983935122862	0.587746152884555	1	0.621370173659729	0.996887509924367	0.505055393030753	0.945500776924236	4.21571420557118e-17	8.42251300345685e-16	-0.440445383893484
chr1	6468149	6468457	309	-	exon	PLEKHG5	0.480763059019841	0.999983935122862	0.386791282292206	1	0.414463120071503	0.996887509924367	-0.180151224619981	-0.126962015140246	0.400218792087142	0.578459902099433	-0.0531892094797343
chr1	6580868	6581115	248	+	exon	ZBTB48	0.849281918382729	0.999983935122862	0.718676275972138	1	0.800192363183619	0.996887509924367	-0.567655754971981	-0.497359879453153	0.00402781442106727	0.0137440334192558	-0.0702958755188277
chr1	6589048	6589228	181	+	utr3	ZBTB48	0.170160256426207	NA	0.168492170236622	1	0.22348457490493	0.996887509924367	-0.472594759898498	-0.497359879453153	0.00402781442106727	0.0137440334192558	0.0247651195546549
chr1	6592674	6593023	350	-	utr3	KLHL21	0.995350117216942	0.999983935122862	0.771619738178253	1	0.882792267474165	0.996887509924367	1.13434970433076	1.40679042044078	1.57963121460342e-31	6.88753926736643e-30	-0.272440716110026
chr1	6593102	6593677	576	-	utr3	KLHL21	0.55846806730904	0.999983935122862	0.756451744956838	1	0.727613214998654	0.996887509924367	1.38667151159313	1.40679042044078	1.57963121460342e-31	6.88753926736643e-30	-0.0201189088476486
chr1	6599128	6599385	258	-	utr5	KLHL21	0.108309227137831	0.999983935122862	0.0457043826762396	1	0.081703244697411	0.996887509924367	1.27185837083743	1.40679042044078	1.57963121460342e-31	6.88753926736643e-30	-0.134932049603357
chr1	6602224	6602622	399	-	exon	KLHL21	0.280530975512114	0.999983935122862	0.169573065757119	1	0.226193077421319	0.996887509924367	1.07883815919045	1.40679042044078	1.57963121460342e-31	6.88753926736643e-30	-0.327952261250332
chr1	6619911	6620329	419	+	exon	PHF13	0.577962938548314	0.999983935122862	0.80639049154995	1	0.832058859691618	0.996887509924367	-0.784879931436022	-0.697387828691552	4.63400590438006e-09	4.51099328444534e-08	-0.0874921027444698
chr1	6621556	6621928	373	+	utr3	PHF13	0.959755707783514	0.999983935122862	0.842500174691656	1	0.864187235735764	0.996887509924367	-0.644096716639849	-0.697387828691552	4.63400590438006e-09	4.51099328444534e-08	0.0532911120517034
chr1	6632819	6633297	479	+	utr3	THAP3	0.693261025128106	0.999983935122862	0.553964826712162	1	0.565488439358886	0.996887509924367	0.751185443601209	0.905346669503435	4.43793130149861e-11	5.35874127148089e-10	-0.154161225902225
chr1	6634450	6634872	423	+	utr3	THAP3	0.18383669110952	0.999983935122862	0.11400263880192	1	0.211404184653398	0.996887509924367	-0.031719565988096	0.905346669503435	4.43793130149861e-11	5.35874127148089e-10	-0.937066235491531
chr1	6635430	6635549	120	+	utr3	THAP3	0.518168767550244	0.999983935122862	0.645227172328027	1	0.753118045813898	0.996887509924367	0.154536167038951	0.905346669503435	4.43793130149861e-11	5.35874127148089e-10	-0.750810502464484
chr1	7771881	7772106	226	+	intron	VAMP3	0.193901472640067	0.999983935122862	0.105554815306885	1	0.239937817897057	0.996887509924367	-0.63313125115718	0.142437551978422	0.19923548827442	0.352221783271807	-0.775568803135603
chr1	7772263	7772464	202	+	intron	VAMP3	0.882198192194308	0.999983935122862	0.760141949248096	1	0.84567260063665	0.996887509924367	-0.205043408785778	0.142437551978422	0.19923548827442	0.352221783271807	-0.3474809607642
chr1	7772654	7772977	324	+	utr5	VAMP3	0.933144870366364	0.999983935122862	0.924428958234573	1	0.975594166575111	0.996887509924367	-0.326681963247636	0.142437551978422	0.19923548827442	0.352221783271807	-0.469119515226058
chr1	7827255	7827514	260	-	exon	RP3-467L1.4	0.779561516828925	NA	0.668124811947389	1	0.614401509309236	0.996887509924367	-2.55339035091268	NA	NA	NA	NA
chr1	8013189	8013661	473	-	utr3	ERRFI1	0.6089512788179	0.999983935122862	0.472308446599855	1	0.425621747899615	0.996887509924367	-0.447212838564772	-0.267657355725607	0.145028552836829	0.276762356649659	-0.179555482839165
chr1	8013956	8014231	276	-	utr3	ERRFI1	0.508263452075993	0.999983935122862	0.588349452254228	1	0.544660658051822	0.996887509924367	-0.3899613555725	-0.267657355725607	0.145028552836829	0.276762356649659	-0.122303999846893
chr1	8358252	8358905	654	-	exon	RERE	0.932871367210113	0.999983935122862	0.81958739432331	1	0.826776507278037	0.996887509924367	0.455592157379949	0.435698992588494	6.98511420990202e-05	0.000352961903036744	0.0198931647914546
chr1	8359729	8359891	163	-	exon	RERE	0.445856010025755	0.999983935122862	0.657867740111305	1	0.70542714119359	0.996887509924367	0.46538451769699	0.435698992588494	6.98511420990202e-05	0.000352961903036744	0.0296855251084955
chr1	8360559	8360722	164	-	exon	RERE	0.615298803205388	0.999983935122862	0.755974711405082	1	0.851966913545264	0.996887509924367	0.386486824562795	0.435698992588494	6.98511420990202e-05	0.000352961903036744	-0.0492121680256987
chr1	8361206	8361442	237	-	exon	RERE	0.898659309100099	0.999983935122862	0.875549784124362	1	0.879525074498813	0.996887509924367	0.4758692181497	0.435698992588494	6.98511420990202e-05	0.000352961903036744	0.0401702255612063
chr1	8656057	8656316	260	-	utr5	RERE	0.71609531539902	0.999983935122862	0.832933562825017	1	0.696796948594342	0.996887509924367	-0.680643089210701	0.435698992588494	6.98511420990202e-05	0.000352961903036744	-1.1163420817992
chr1	9149965	9150071	107	-	exon	MIR34A	0.761125339917002	NA	0.630571149890864	1	0.73242577639479	0.996887509924367	0.965271995699218	1.58163198281899	2.25849617320315e-12	3.06263196036755e-11	-0.616359987119776
chr1	9150713	9150929	217	-	exon	MIR34A	0.467722256370345	NA	0.467182655690615	1	0.577830109798536	0.996887509924367	1.45077551571003	1.58163198281899	2.25849617320315e-12	3.06263196036755e-11	-0.13085646710896
chr1	9244942	9245558	617	+	exon	H6PD	0.906081400470048	0.999983935122862	0.855782010104133	1	0.92656091652458	0.996887509924367	0.0207331639345436	0.0173523380548157	0.874610990530727	0.933546581096149	0.00338082587972794
chr1	9263320	9263445	126	+	intron	H6PD	0.0221240616700199	NA	0.014867590060367	1	0.0840533941765364	0.996887509924367	-0.206210947258852	0.0173523380548157	0.874610990530727	0.933546581096149	-0.223563285313668
chr1	9263615	9264339	725	+	exon	H6PD	0.539622155921059	0.999983935122862	0.34562234268132	1	0.556717429255868	0.996887509924367	-0.0664432345599472	0.0173523380548157	0.874610990530727	0.933546581096149	-0.0837955726147629
chr1	9264750	9265039	290	+	utr3	H6PD	0.566207681410152	0.999983935122862	0.389114685734098	1	0.523606742082009	0.996887509924367	-0.117047351612367	0.0173523380548157	0.874610990530727	0.933546581096149	-0.134399689667183
chr1	9265147	9265513	367	+	utr3	H6PD	0.264118491589018	0.999983935122862	0.381865873774074	1	0.446916333676091	0.996887509924367	0.0416881400318684	0.0173523380548157	0.874610990530727	0.933546581096149	0.0243358019770527
chr1	9268965	9269468	504	+	utr3	H6PD	0.832858862857779	0.999983935122862	0.927565010011356	1	0.938679366428423	0.996887509924367	-0.107830867131044	0.0173523380548157	0.874610990530727	0.933546581096149	-0.125183205185859
chr1	9269758	9270157	400	+	utr3	H6PD	0.499415022539131	0.999983935122862	0.703771263593518	1	0.710554625726138	0.996887509924367	-0.128613426186707	0.0173523380548157	0.874610990530727	0.933546581096149	-0.145965764241523
