seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr1	3746327	3746466	140	+	exon	CCDC27	0.572840220913455	1	0.301670380562119	1	0.0864629269245411	0.981215586380617	-0.586218741180933	1.62790766374296	0.543875468480245	NA	-2.21412640492389
chr1	3746516	3746677	162	+	exon	CCDC27	0.601196112552787	1	0.698686120303032	1	0.929421098514415	0.981215586380617	0.693065186271364	1.62790766374296	0.543875468480245	NA	-0.934842477471596
chr1	3786796	3786905	110	-	exon	LRRC47	0.216478700682696	1	0.172461761030692	1	0.544185051882531	0.981215586380617	1.62118315410391	-0.0111999097013069	0.975476555385439	0.99996072840017	1.63238306380522
chr1	3890700	3890824	125	-	exon	C1orf174	0.711955516466666	1	0.847365264827992	1	0.944610719899622	0.981215586380617	0.441309154662112	1.02127620941154	0.00214346753874543	0.229855371948995	-0.579967054749426
chr1	6221381	6221483	103	-	utr3	ICMT	0.813378783556684	1	0.705125507112108	1	0.768559766172622	0.981215586380617	-0.0513181234518892	0.0725668999870903	0.791194428054799	0.99996072840017	-0.12388502343898
chr1	6222826	6223018	193	-	utr3	ICMT	0.346068270844195	1	0.370706732107087	1	0.579692479086171	0.981215586380617	0.595922281625334	0.0725668999870903	0.791194428054799	0.99996072840017	0.523355381638243
chr1	6223802	6223907	106	-	utr3	ICMT	0.314926938558219	1	0.192505006571297	1	0.429419869625599	0.981215586380617	0.00580291909827199	0.0725668999870903	0.791194428054799	0.99996072840017	-0.0667639808888184
chr1	6223956	6224109	154	-	utr3	ICMT	0.643959862070647	1	0.440259376055816	1	0.333430953995541	0.981215586380617	-0.576050867443734	0.0725668999870903	0.791194428054799	0.99996072840017	-0.648617767430824
chr1	6224820	6225174	355	-	utr3	ICMT	0.911684178855215	1	0.721525590182164	1	0.924138401704962	0.981215586380617	0.0725289635864697	0.0725668999870903	0.791194428054799	0.99996072840017	-3.79364006206362e-05
chr1	6235677	6235782	106	-	exon	ICMT	0.132901653432898	1	0.090108556846445	1	0.306384634579648	0.981215586380617	1.69844693839362	0.0725668999870903	0.791194428054799	0.99996072840017	1.62588003840653
chr1	6393265	6393370	106	-	utr5	ACOT7	0.00222035446633505	0.784762082581458	0.00154665658789636	1	0.0031093567119715	0.964069202979397	2.46097000561392	0.0358368075224494	0.926687367231904	0.99996072840017	2.42513319809147
chr1	6524426	6524680	255	-	utr3	NOL9	0.962219768118771	1	0.825911510525882	1	0.672156952496911	0.981215586380617	0.128291852249179	-0.341373314262882	0.252076094067791	0.99996072840017	0.469665166512062
chr1	6532414	6532526	113	-	exon	NOL9	0.438133671249243	1	0.324388905576355	1	0.930661085692828	0.981215586380617	-0.506350829837828	-0.341373314262882	0.252076094067791	0.99996072840017	-0.164977515574946
chr1	6590895	6591026	132	-	utr3	KLHL21	0.545475922993676	1	0.378020572728443	1	0.586798852419146	0.981215586380617	-0.805528155596771	0.116887233111437	0.768908820387312	0.99996072840017	-0.922415388708208
chr1	6593233	6593595	363	-	utr3	KLHL21	0.196240318370153	1	0.217298561278256	1	0.511993018885498	0.981215586380617	1.24611237999238	0.116887233111437	0.768908820387312	0.99996072840017	1.12922514688095
chr1	6599135	6599339	205	-	exon	KLHL21	0.954925179481449	1	0.850057537644471	1	0.794235575076713	0.981215586380617	1.67117468796676	0.116887233111437	0.768908820387312	0.99996072840017	1.55428745485532
chr1	6601845	6601955	111	-	exon	KLHL21	0.312550798515732	1	0.252488951654868	1	0.500021984213669	0.981215586380617	2.19888249578143	0.116887233111437	0.768908820387312	0.99996072840017	2.08199526267
chr1	6602293	6602571	279	-	exon	KLHL21	0.397315380602098	1	0.406740598503267	1	0.617198313947649	0.981215586380617	1.25128248084212	0.116887233111437	0.768908820387312	0.99996072840017	1.13439524773068
chr1	6619946	6620061	116	+	exon	PHF13	0.860556639140818	1	0.68305811224533	1	0.666867448750963	0.981215586380617	-0.0661925824329564	-0.0940108702645181	0.80213721880782	0.99996072840017	0.0278182878315618
chr1	6621545	6621900	356	+	utr3	PHF13	0.501350474867406	1	0.607202879488464	1	0.647978983733688	0.981215586380617	0.346392020264885	-0.0940108702645181	0.80213721880782	0.99996072840017	0.440402890529404
chr1	6632859	6633232	374	+	utr3	THAP3	0.807688874736911	1	0.856766442830215	1	0.914684826323161	0.981215586380617	0.739971120871532	0.374322224377486	0.664464624851058	0.99996072840017	0.365648896494046
chr1	6635051	6635150	100	+	utr3	THAP3	0.33258073580381	1	0.177466494954193	1	0.278070527983743	0.981215586380617	-0.0785840411137614	0.374322224377486	0.664464624851058	0.99996072840017	-0.452906265491248
chr1	6635390	6635494	105	+	utr3	THAP3	0.356064363776431	1	0.352186695914617	1	0.771870721121582	0.981215586380617	1.46144622662695	0.374322224377486	0.664464624851058	0.99996072840017	1.08712400224946
chr1	8013138	8013329	192	-	utr3	ERRFI1	0.415224883268972	1	0.267679873631174	1	0.682598063537251	0.981215586380617	-0.474248462056454	0.0461155334286994	0.909857052856341	0.99996072840017	-0.520363995485153
chr1	8013942	8014168	227	-	utr3	ERRFI1	0.90966664471667	1	0.904774934917941	1	0.707468480785255	0.981215586380617	0.0221087288795993	0.0461155334286994	0.909857052856341	0.99996072840017	-0.0240068045491001
chr1	8358251	8358366	116	-	exon	RERE	0.00529395085584697	0.80650603038386	0.00141153554582096	1	0.141831907516646	0.981215586380617	1.92345139251079	-0.488723157517447	0.141273409661812	0.99996072840017	2.41217455002824
chr1	8361251	8361367	117	-	exon	RERE	0.50885623868069	1	0.511324689663645	1	0.766686889061442	0.981215586380617	0.910939668862306	-0.488723157517447	0.141273409661812	0.99996072840017	1.39966282637975
chr1	9103983	9104102	120	-	utr3	GPR157	0.510015707762709	1	0.412325565628659	1	0.909634265041939	0.981215586380617	0.130446063467975	0.471650258041836	0.378205073201427	0.99996072840017	-0.341204194573861
chr1	9151110	9151232	123	-	exon	MIR34A	0.58711155827077	1	0.520062309849013	1	0.68908559936979	0.981215586380617	-1.79744268522399	0.0933262728608686	0.909938503895807	0.99996072840017	-1.89076895808486
chr1	9245037	9245142	106	+	exon	H6PD	0.811075485105203	1	0.639581980799098	1	0.913671822822084	0.981215586380617	-0.0375671100487264	-0.305718369537032	0.457180433538129	0.99996072840017	0.268151259488305
chr1	9263911	9264025	115	+	exon	H6PD	0.743244667025063	1	0.629541688506645	1	0.822624885741887	0.981215586380617	-0.403205891567295	-0.305718369537032	0.457180433538129	0.99996072840017	-0.0974875220302636
chr1	9269042	9269237	196	+	utr3	H6PD	0.434095895892232	1	0.456855292687611	1	0.82723261904631	0.981215586380617	-0.0934417677110867	-0.305718369537032	0.457180433538129	0.99996072840017	0.212276601825945
chr1	9613188	9613526	339	+	utr3	TMEM201	0.620606300263123	1	0.757756098813942	1	0.940746387286309	0.981215586380617	0.0658709178732725	0.719142825814541	0.0645991109098853	0.99996072840017	-0.653271907941268
chr1	9729074	9729230	157	+	utr3	PIK3CD	0.796890828604525	1	0.596296000255962	1	0.903433190259795	0.981215586380617	-0.329733328719591	-0.667905778733136	0.354594484503955	0.99996072840017	0.338172450013545
chr1	9730262	9730457	196	-	utr3	CLSTN1	0.42047389583447	1	0.426297792471347	1	0.499803804153754	0.981215586380617	1.12579958197401	-0.125800519790476	0.68964078071923	0.99996072840017	1.25160010176448
chr1	9930090	9930202	113	-	utr3	LZIC	0.588090336159942	1	0.38889884853191	1	0.577502189635308	0.981215586380617	-0.150858309937893	0.168596535176595	0.702201334519917	0.99996072840017	-0.319454845114488
chr1	10303455	10303575	121	+	exon	KIF1B	0.769120572718013	1	0.647501255611897	1	0.934105348242527	0.981215586380617	0.415549550116554	-0.528243298695922	0.0607727379946085	0.99996072840017	0.943792848812476
chr1	10304400	10304648	249	+	utr3	KIF1B	0.97936225098007	1	0.854218555365767	1	0.793520173688508	0.981215586380617	-0.456877175876178	-0.528243298695922	0.0607727379946085	0.99996072840017	0.071366122819744
chr1	10304661	10305012	352	+	utr3	KIF1B	0.691745830677837	1	0.799574648692707	1	0.925976638573276	0.981215586380617	-0.570428729948955	-0.528243298695922	0.0607727379946085	0.99996072840017	-0.0421854312530324
chr1	10378885	10379047	163	+	utr3	KIF1B	0.820117813161307	1	0.894065963759658	1	0.875766773853784	0.981215586380617	-0.581535174508737	-0.528243298695922	0.0607727379946085	0.99996072840017	-0.0532918758128148
chr1	10461218	10461411	194	-	utr3	DFFA	0.327964917669936	1	0.178906930976649	1	0.161817274923241	0.981215586380617	-0.722228637891946	-0.0972391385657684	0.756790827291779	0.99996072840017	-0.624989499326178
chr1	10462741	10462841	101	-	utr3	DFFA	0.531725874449843	1	0.472671403300855	1	0.670136253739691	0.981215586380617	-0.079251120467453	-0.0972391385657684	0.756790827291779	0.99996072840017	0.0179880180983154
chr1	10653791	10653890	100	+	exon	RP4-734G22.3	0.638653769834993	1	0.338589321476589	1	0.625281373249239	0.981215586380617	0.288522260665468	0.0248843117157528	0.98937584675084	NA	0.263637948949715
chr1	11023459	11023636	178	+	utr3	TARDBP	0.731906012448683	1	0.566464870339441	1	0.542344981643928	0.981215586380617	-0.292293148776165	-0.207384598872837	0.559973200725505	0.99996072840017	-0.0849085499033282
chr1	11059844	11059968	125	-	utr5	SRM	0.356406342216358	1	0.32389195836007	1	0.495169477553844	0.981215586380617	3.42207469966483	0.109577867623628	0.723781601358696	0.99996072840017	3.31249683204121
chr1	11273848	11273953	106	+	exon	UBIAD1	0.973333880418211	1	0.948495426669375	1	0.785671306646407	0.981215586380617	-0.155295008067764	-0.489375059137311	0.300621209713189	0.99996072840017	0.334080051069547
chr1	11285983	11286141	159	+	utr3	UBIAD1	0.934053676004178	1	0.954691488314855	1	0.948143257998847	0.981215586380617	0.103870224017197	-0.489375059137311	0.300621209713189	0.99996072840017	0.593245283154508
chr1	11296019	11296121	103	+	utr3	UBIAD1	0.551632911084047	1	0.588998184083631	1	0.882355148675215	0.981215586380617	-0.566851470093535	-0.489375059137311	0.300621209713189	0.99996072840017	-0.0774764109562236
chr1	11674586	11674747	162	-	utr3	MAD2L2	0.358100063307042	1	0.400352237243788	1	0.892250620646969	0.981215586380617	1.0932655214093	0.0400260750759288	0.921306028609306	0.99996072840017	1.05323944633337
chr1	11750268	11750386	119	+	utr3	AGTRAP	0.999024586063523	1	0.936775801622716	1	0.778658867958117	0.981215586380617	-0.00948327182889809	0.154261158203453	0.812399241421592	0.99996072840017	-0.163744430032352
chr1	11790413	11790563	151	-	utr3	MTHFR	0.821605684443119	1	0.923196490146154	1	0.88670969504413	0.981215586380617	-0.150310293505408	-0.275913229912733	0.642085829578196	0.99996072840017	0.125602936407325
chr1	11919619	11919726	108	-	utr3	KIAA2013	0.930271406181214	1	0.765056661298305	1	0.940659392732164	0.981215586380617	-0.270069301971311	-0.159674285818327	0.778570826580811	0.99996072840017	-0.110395016152984
chr1	11922661	11922763	103	-	exon	KIAA2013	0.205519017302242	1	0.182460187224819	1	0.632513382237841	0.981215586380617	1.56843079174583	-0.159674285818327	0.778570826580811	0.99996072840017	1.72810507756416
chr1	11975037	11975363	327	+	utr3	PLOD1	0.34687080288273	1	0.226213653621222	1	0.462449635368505	0.981215586380617	0.036345971002114	0.410432010697757	0.304973370380822	0.99996072840017	-0.374086039695643
chr1	12011771	12011877	107	+	utr3	MFN2	0.929014494066582	1	0.766856685932128	1	0.701243517499208	0.981215586380617	-0.309484438910859	0.0218759312188045	0.939366387429842	0.99996072840017	-0.331360370129664
chr1	12012619	12012736	118	+	utr3	MFN2	0.597518399871922	1	0.382660106827399	1	0.337898369776781	0.981215586380617	-0.479164900388881	0.0218759312188045	0.939366387429842	0.99996072840017	-0.501040831607685
chr1	12277001	12277162	162	+	exon	VPS13D	0.834616560610285	1	0.617934832320788	1	0.511543601615731	0.981215586380617	-0.473861087223182	-0.669751491682484	0.0241698545096546	0.99996072840017	0.195890404459303
chr1	12283008	12283180	173	+	exon	VPS13D	0.924485889693558	1	0.840004923018686	1	0.761423057118235	0.981215586380617	-0.700184828000997	-0.669751491682484	0.0241698545096546	0.99996072840017	-0.0304333363185131
chr1	12508971	12509083	113	+	utr3	VPS13D	0.130703489324991	1	0.119684499831447	1	0.367676452351206	0.981215586380617	1.46522175816115	-0.669751491682484	0.0241698545096546	0.99996072840017	2.13497324984364
chr1	13615957	13616260	304	+	utr3	PDPN	0.442856234602871	1	0.272159962850732	1	0.681338053735017	0.981215586380617	-0.306643650453792	0.233226371259929	0.581381748135613	0.99996072840017	-0.539870021713721
chr1	13781248	13781411	164	+	exon	PRDM2	0.751306716891375	1	0.604512701103623	1	0.795765997579768	0.981215586380617	-0.429618037087913	-0.298048891787205	0.396341950007722	0.99996072840017	-0.131569145300708
chr1	13782510	13782706	197	+	exon	PRDM2	0.870072573079132	1	0.720460554843837	1	0.883605743952493	0.981215586380617	-0.941117462963238	-0.298048891787205	0.396341950007722	0.99996072840017	-0.643068571176033
chr1	13786775	13786945	171	+	utr3	PRDM2	0.751005162866245	1	0.801308840448052	1	0.76002260655026	0.981215586380617	0.033233777023062	-0.298048891787205	0.396341950007722	0.99996072840017	0.331282668810267
chr1	15219553	15219652	100	+	utr3	TMEM51	0.650031390540065	1	0.606966455662923	1	0.813207154759516	0.981215586380617	0.361536456244565	-0.357817780875085	0.668114595927066	0.99996072840017	0.719354237119649
chr1	15219908	15220064	157	+	utr3	TMEM51	0.0861722478576487	1	0.0647244725456475	1	0.383121716282126	0.981215586380617	0.786888540800414	-0.357817780875085	0.668114595927066	0.99996072840017	1.1447063216755
chr1	15220149	15220291	143	+	utr3	TMEM51	0.1636975297085	1	0.130690721588555	1	0.478233700480876	0.981215586380617	0.101106735613391	-0.357817780875085	0.668114595927066	0.99996072840017	0.458924516488475
chr1	15568155	15568365	211	+	utr3	DNAJC16	0.710920772428736	1	0.58871814422	1	0.591682250762142	0.981215586380617	-0.300291607000379	-0.369288390619795	0.398511598216561	0.99996072840017	0.0689967836194157
chr1	15659973	15660186	214	+	utr3	DDI2	0.877959336136198	1	0.967840681069165	1	0.82895962869457	0.981215586380617	-0.494264407465625	-0.387866716219134	0.243948400175696	0.99996072840017	-0.10639769124649
chr1	15660625	15660747	123	+	utr3	DDI2	0.2674739845875	1	0.180720732019338	1	0.939324818387086	0.981215586380617	-1.03356081149555	-0.387866716219134	0.243948400175696	0.99996072840017	-0.645694095276417
chr1	15660919	15661225	307	+	utr3	DDI2	0.822280315345847	1	0.661496427431631	1	0.572470214905163	0.981215586380617	-0.591132199300613	-0.387866716219134	0.243948400175696	0.99996072840017	-0.203265483081478
chr1	15661653	15661797	145	+	utr3	DDI2	0.755645023666668	1	0.843787522613952	1	0.701371335379839	0.981215586380617	-0.481209339922791	-0.387866716219134	0.243948400175696	0.99996072840017	-0.0933426237036568
chr1	15727135	15727571	437	+	exon	PLEKHM2	0.255190866365735	1	0.241719091567143	1	0.527537126279623	0.981215586380617	0.752785818797087	-0.121345191527242	0.785875036465214	0.99996072840017	0.874131010324329
