seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr1	1081851	1083058	1207	-	utr3	C1orf159	0.491920685508525	1	0.590188527103765	1	0.617923244018538	0.998397222027879	-0.247441295365718	-0.424673056883726	0.100456270516873	0.24350659308288	0.177231761518008
chr1	1083155	1083946	791	-	utr3	C1orf159	0.174650780799734	1	0.184377806468051	1	0.40759252808862	0.998397222027879	-1.11728077058713	-0.424673056883726	0.100456270516873	0.24350659308288	-0.692607713703406
chr1	1084341	1084524	183	-	utr3	C1orf159	0.0645244986338643	1	0.113265241388854	1	0.368841985886283	0.998397222027879	1.10630659085135	-0.424673056883726	0.100456270516873	0.24350659308288	1.53097964773508
chr1	1085934	1086144	210	-	utr3	C1orf159	0.0041196618500218	1	0.007573040242762	1	0.168154542007802	0.998397222027879	1.30362130141723	-0.424673056883726	0.100456270516873	0.24350659308288	1.72829435830096
chr1	1086636	1086857	221	-	intron	C1orf159	0.018321077737509	1	0.0162776201635136	1	0.0722355642290325	0.998397222027879	3.71461628262362	-0.424673056883726	0.100456270516873	0.24350659308288	4.13928933950734
chr1	1087053	1087482	429	-	utr3	C1orf159	2.11680109790531e-06	0.00379580924147112	1.24723561137785e-05	0.24617936497376	0.000873152435486892	0.780677654819416	2.72107535974521	-0.424673056883726	0.100456270516873	0.24350659308288	3.14574841662893
chr1	1088521	1088826	305	-	intron	C1orf159	0.000463782592784478	0.211029070327696	0.00103645565555307	1	0.00990440797151287	0.998397222027879	4.03092222951641	-0.424673056883726	0.100456270516873	0.24350659308288	4.45559528640013
chr1	1089161	1089552	391	-	intron	C1orf159	0.688915752469452	1	0.733645640399506	1	0.79087148517409	0.998397222027879	3.26937152229607	-0.424673056883726	0.100456270516873	0.24350659308288	3.6940445791798
chr1	1089763	1090004	241	-	intron	C1orf159	0.318529758526753	1	0.353174013088326	1	0.586954518443798	0.998397222027879	3.25924219030465	-0.424673056883726	0.100456270516873	0.24350659308288	3.68391524718838
chr1	1090314	1090640	326	-	utr3	C1orf159	0.00246091751297945	0.778784842595263	0.00277181429875579	1	0.0131912538004367	0.998397222027879	2.09515117198889	-0.424673056883726	0.100456270516873	0.24350659308288	2.51982422887262
chr1	1090795	1091090	295	-	utr3	C1orf159	1.328089331064e-05	0.0142541757260695	1.37809556375268e-05	0.271994721417866	0.00133413957375183	0.998397222027879	3.56431960054425	-0.424673056883726	0.100456270516873	0.24350659308288	3.98899265742797
chr1	1091470	1091590	120	-	utr5	C1orf159	0.130434534799552	1	0.165823668356348	1	0.424407645803168	0.998397222027879	0.657375944052718	-0.424673056883726	0.100456270516873	0.24350659308288	1.08204900093644
chr1	1093126	1093278	152	-	intron	C1orf159	0.247566462429736	1	0.226712253897348	1	0.309913210442069	0.998397222027879	0.154587176702879	-0.424673056883726	0.100456270516873	0.24350659308288	0.579260233586605
chr1	1125535	1125807	272	+	intergenic	NA	0.780869001985765	1	0.695066155344515	1	0.750150602620784	0.998397222027879	1.21792132169431	NA	NA	NA	NA
chr1	1126106	1126272	166	+	intergenic	NA	0.245728800163939	1	0.201871400507273	1	0.332253062875077	0.998397222027879	1.61224904837534	NA	NA	NA	NA
chr1	1126655	1126777	122	+	intergenic	NA	0.434043152025545	1	0.340889760274982	1	0.372020217761503	0.998397222027879	1.45223098391133	NA	NA	NA	NA
chr1	1161019	1161132	113	+	intergenic	NA	0.762179702430047	1	0.808404273743568	1	0.845697951298135	0.998397222027879	1.36554263289562	NA	NA	NA	NA
chr1	1161193	1161594	401	+	intergenic	NA	0.817403304698992	1	0.889262059535563	1	0.967397947771542	0.998397222027879	1.40866231825988	NA	NA	NA	NA
chr1	1169913	1170074	161	+	exon	RP11-465B22.8	0.0392889808190405	1	0.0585047762435716	1	0.271683591418036	0.998397222027879	0.277985781423336	-0.533499013539332	0.268991156678143	0.4827389319676	0.811484794962668
chr1	1217025	1217235	210	-	utr3	SDF4	0.999569200438875	1	0.864033378943328	1	0.87728420496824	0.998397222027879	0.575445319133853	0.416301040048744	0.0894949258799684	0.223690329240497	0.159144279085109
chr1	1217337	1217539	202	-	utr3	SDF4	0.702874701564005	1	0.769253217905264	1	0.89666462482178	0.998397222027879	0.659840195796679	0.416301040048744	0.0894949258799684	0.223690329240497	0.243539155747936
chr1	1223926	1224033	107	-	exon	SDF4	0.750567832373409	1	0.557714788936746	1	0.74505848413423	0.998397222027879	0.264184299353796	0.416301040048744	0.0894949258799684	0.223690329240497	-0.152116740694948
chr1	1228856	1228978	122	-	utr5	SDF4	0.56522095067475	1	0.641345346033757	1	0.59194499065231	0.998397222027879	0.691854033990185	0.416301040048744	0.0894949258799684	0.223690329240497	0.275552993941441
chr1	1232572	1232816	244	+	exon	B3GALT6	0.474003363380121	1	0.502592088842623	1	0.419389171938961	0.998397222027879	0.6802441626577	-0.0334453097464245	0.902888939573373	0.956274188178039	0.713689472404125
chr1	1232884	1234966	2082	+	utr3	B3GALT6	0.512819966546802	1	0.665622936176421	1	0.706762525759347	0.998397222027879	0.227520211442842	-0.0334453097464245	0.902888939573373	0.956274188178039	0.260965521189266
chr1	1254973	1255487	514	-	utr3	UBE2J2	0.236123040252226	1	0.590435326131308	1	0.699707665552516	0.998397222027879	-0.391919134996475	-0.578252653423656	0.00566261794235595	0.0250893166669027	0.186333518427181
chr1	1311697	1311830	133	-	utr3	CPSF3L	0.29807973723583	1	0.264548883417842	1	0.605358098738693	0.998397222027879	-0.648378987461089	-0.5319426584389	0.00885115091253009	0.0363374687873824	-0.116436329022189
chr1	1313089	1313477	388	-	utr3	CPSF3L	0.529253943313525	1	0.411423424208208	1	0.597513285104076	0.998397222027879	-0.654294600715506	-0.5319426584389	0.00885115091253009	0.0363374687873824	-0.122351942276606
chr1	1313565	1313696	131	-	utr3	CPSF3L	0.427835158101485	1	0.405125938090199	1	0.734143386514383	0.998397222027879	-0.576636954515229	-0.5319426584389	0.00885115091253009	0.0363374687873824	-0.044694296076329
chr1	1313873	1314222	349	-	utr3	CPSF3L	0.674088509105262	1	0.866170031142028	1	0.870777381764777	0.998397222027879	-0.474912028698968	-0.5319426584389	0.00885115091253009	0.0363374687873824	0.0570306297399321
chr1	1314316	1314801	485	-	utr3	CPSF3L	0.519540495856097	1	0.442181849681428	1	0.615104823397435	0.998397222027879	-0.852016808991689	-0.5319426584389	0.00885115091253009	0.0363374687873824	-0.320074150552789
chr1	1314912	1315662	750	-	utr3	CPSF3L	0.017374262363067	1	0.0549181618450359	1	0.354582717447598	0.998397222027879	-0.918187271487436	-0.5319426584389	0.00885115091253009	0.0363374687873824	-0.386244613048536
chr1	1318877	1319287	410	-	exon	CPSF3L	0.53447864575191	1	0.473294602884695	1	0.611010163343212	0.998397222027879	-1.054803324346	-0.5319426584389	0.00885115091253009	0.0363374687873824	-0.522860665907101
chr1	1319308	1319561	253	-	utr3	CPSF3L	0.168944263470961	1	0.22425966253267	1	0.55741457300911	0.998397222027879	-0.878781973315906	-0.5319426584389	0.00885115091253009	0.0363374687873824	-0.346839314877006
chr1	1324870	1325027	157	+	utr5	CPTP	0.757758956734635	1	0.811072797478031	1	0.899711937286742	0.998397222027879	-0.0016043434187941	-0.2830149865569	0.30812421175144	0.526844032026753	0.281410643138106
chr1	1327401	1328823	1422	+	utr3	CPTP	0.742736096418625	1	0.825184351065554	1	0.763831891854576	0.998397222027879	-0.00152423206938274	-0.2830149865569	0.30812421175144	0.526844032026753	0.281490754487517
chr1	1335765	1336298	533	-	utr3	DVL1	0.648067222453929	1	0.769480814053258	1	0.776899446893774	0.998397222027879	-0.796630414239998	-1.04977654743616	3.42382763786042e-05	0.000302919465545442	0.253146133196159
chr1	1352476	1352624	148	-	utr3*	MXRA8	0.365676247558918	1	0.322012307741908	1	0.33382474827547	0.998397222027879	-0.0472416518363059	0.417471966169867	0.253546356642024	0.465713104887068	-0.464713618006172
chr1	1352930	1353294	364	-	utr3	MXRA8	0.911667653105935	1	0.886404998102822	1	0.814206404996402	0.998397222027879	0.385588768881128	0.417471966169867	0.253546356642024	0.465713104887068	-0.0318831972887382
chr1	1355633	1355779	146	-	exon	MXRA8	0.881632437551853	1	0.822508013079861	1	0.519260204812851	0.998397222027879	0.469781129712678	0.417471966169867	0.253546356642024	0.465713104887068	0.052309163542812
chr1	1374211	1374470	259	-	exon	AURKAIP1	0.506708228264812	1	0.585269337551111	1	0.681199482717482	0.998397222027879	-0.441654256806264	-0.74193454628851	0.000410316790564822	0.00266833629902681	0.300280289482245
chr1	1375043	1375277	234	-	utr5	AURKAIP1	0.759983546792459	1	0.813218920193547	1	0.783569278842623	0.998397222027879	-0.418440768037592	-0.74193454628851	0.000410316790564822	0.00266833629902681	0.323493778250918
chr1	1385834	1386250	416	-	exon	CCNL2	0.570582445813118	1	0.461960519678469	1	0.58101515185696	0.998397222027879	-0.504635673204805	0.473811267102716	0.0379292956735144	0.115486363694847	-0.978446940307521
chr1	1386872	1387298	426	-	utr3	CCNL2	0.808908785191111	1	0.642634706740138	1	0.586371496370771	0.998397222027879	0.375637899924441	0.473811267102716	0.0379292956735144	0.115486363694847	-0.0981733671782744
chr1	1387394	1387576	182	-	utr3	CCNL2	0.527154942920837	1	0.398307096813891	1	0.506477683777323	0.998397222027879	0.037050529420735	0.473811267102716	0.0379292956735144	0.115486363694847	-0.436760737681981
chr1	1391360	1391534	174	-	utr3	CCNL2	0.788842920083524	1	0.907064374736208	1	0.904368002046606	0.998397222027879	0.791801662958975	0.473811267102716	0.0379292956735144	0.115486363694847	0.317990395856259
chr1	1399140	1399294	154	-	exon	CCNL2	0.607480779959671	1	0.660693190863917	1	0.652356264780152	0.998397222027879	0.867456282227534	0.473811267102716	0.0379292956735144	0.115486363694847	0.393645015124818
chr1	1399631	1399855	224	+	exon	RP4-758J18.2	0.944407119736626	1	0.974248361075995	1	0.952328903180531	0.998397222027879	-0.339801779880908	-0.0876736499635286	0.688329068716673	0.835093631275224	-0.25212812991738
chr1	1400013	1400243	230	+	exon	RP4-758J18.2	0.257779618600501	1	0.349836491848061	1	0.579255098572297	0.998397222027879	-0.0355923271683067	-0.0876736499635286	0.688329068716673	0.835093631275224	0.0520813227952219
chr1	1400601	1401399	798	+	exon	RP4-758J18.2	0.728439309511674	1	0.54902284647605	1	0.703638194238114	0.998397222027879	-0.0411916099427801	-0.0876736499635286	0.688329068716673	0.835093631275224	0.0464820400207486
chr1	1439085	1439452	367	+	utr3	VWA1	0.591496246618971	1	0.622634583384855	1	0.775218814933703	0.998397222027879	2.67090640945826	2.45189934720624	0.0153038393169788	0.0565182123064128	0.219007062252015
chr1	1439855	1440541	686	+	utr3	VWA1	0.962331181759193	1	0.907880917486356	1	0.384876173675531	0.998397222027879	2.56213495698272	2.45189934720624	0.0153038393169788	0.0565182123064128	0.110235609776483
chr1	1615355	1615702	347	+	utr5	MIB2	0.751662967664133	1	0.795472747182924	1	0.761136075153708	0.998397222027879	0.859411914767647	0.624245576809125	0.103565993419701	0.24847621471673	0.235166337958522
chr1	1623362	1623638	276	+	utr5	MIB2	0.850727425952484	1	0.897057217672514	1	0.989702950035005	0.998397222027879	1.16024612557639	0.624245576809125	0.103565993419701	0.24847621471673	0.536000548767267
chr1	1663333	1663517	184	-	utr3	SLC35E2B	0.55191325090997	1	0.524326763624526	1	0.713585414978263	0.998397222027879	-0.631062578782941	-0.41939185803157	0.0591218937543943	0.162695494260369	-0.211670720751372
chr1	1665061	1665987	926	-	utr3	SLC35E2B	0.706889106767503	1	0.804286393305256	1	0.697103669986641	0.998397222027879	-0.255649773927225	-0.41939185803157	0.0591218937543943	0.162695494260369	0.163742084104345
chr1	1890914	1891090	176	-	utr5	GNB1	0.761188721114471	1	0.797511053133071	1	0.823643224147333	0.998397222027879	0.369258307211287	-0.173643998327374	0.272453046998129	0.486860736032267	0.542902305538661
chr1	2180485	2180865	380	+	intron	PRKCZ	0.00305709740028979	0.861446374581658	0.00341174378167244	1	0.0032834791887738	0.998397222027879	2.71929239668764	-0.1451017836544	0.587437728962377	0.766794858941837	2.86439418034204
chr1	2184555	2185430	875	-	utr3	FAAP20	0.939008353103984	1	0.751601751610245	1	0.757369603540103	0.998397222027879	0.314482934918017	0.158814988403878	0.610479205843274	0.781269245388691	0.155667946514139
chr1	2189721	2189829	108	-	utr3	FAAP20	0.5043899750518	1	0.552790392465005	1	0.749530937470261	0.998397222027879	0.602143635258127	0.158814988403878	0.610479205843274	0.781269245388691	0.443328646854249
chr1	2190520	2191053	533	-	exon	FAAP20	0.301111877130994	1	0.454904942364098	1	0.645273250387494	0.998397222027879	0.685894861678824	0.158814988403878	0.610479205843274	0.781269245388691	0.527079873274946
chr1	2191958	2192398	440	-	utr3	FAAP20	0.34318753597501	1	0.370287754669796	1	0.562915575690015	0.998397222027879	-0.46590350320099	0.158814988403878	0.610479205843274	0.781269245388691	-0.624718491604868
chr1	2192493	2192719	226	-	utr3	FAAP20	0.832074025670366	1	0.733563840926177	1	0.781166066918922	0.998397222027879	-0.603373571135286	0.158814988403878	0.610479205843274	0.781269245388691	-0.762188559539165
chr1	2194058	2194184	126	-	exon	FAAP20	0.781801869266401	1	0.86243880364635	1	0.981233296048207	0.998397222027879	0.603085691655057	0.158814988403878	0.610479205843274	0.781269245388691	0.444270703251178
chr1	2229023	2229253	230	+	exon	SKI	0.759202174849108	1	0.92812679230805	1	0.972621632951743	0.998397222027879	-0.126539565341748	-0.164130243675994	0.41804747424047	0.634330321734748	0.0375906783342456
chr1	2229373	2229684	311	+	exon	SKI	0.635161630970289	1	0.747076323283964	1	0.873560222902636	0.998397222027879	0.0704130751035364	-0.164130243675994	0.41804747424047	0.634330321734748	0.23454331877953
chr1	2302917	2303020	103	+	exon	SKI	0.595325336237981	1	0.74355125190405	1	0.819451035190217	0.998397222027879	-0.0302883221334193	-0.164130243675994	0.41804747424047	0.634330321734748	0.133841921542575
chr1	2303812	2304003	191	+	exon	SKI	0.891339781376201	1	0.770467944027427	1	0.83282248642098	0.998397222027879	-0.305016696136557	-0.164130243675994	0.41804747424047	0.634330321734748	-0.140886452460563
chr1	2306893	2307605	712	+	utr3	SKI	0.801124277296104	1	0.998248209892038	1	0.961009309599647	0.998397222027879	0.0507907270767594	-0.164130243675994	0.41804747424047	0.634330321734748	0.214920970752754
chr1	2307698	2308084	386	+	utr3	SKI	0.584979203908478	1	0.525096147085407	1	0.300179255822322	0.998397222027879	-0.154733709496459	-0.164130243675994	0.41804747424047	0.634330321734748	0.00939653417953493
chr1	2308213	2308440	227	+	utr3	SKI	0.114355752113006	1	0.152430563584419	1	0.270997049399429	0.998397222027879	-0.235597652484472	-0.164130243675994	0.41804747424047	0.634330321734748	-0.0714674088084775
chr1	2318994	2319150	156	+	intergenic	NA	0.611211322700029	1	0.653750631067762	1	0.84759461697021	0.998397222027879	0.476898520114252	NA	NA	NA	NA
chr1	2319710	2319885	175	-	utr3*	MORN1	0.90075488496165	1	0.943011880858038	1	0.939754381447045	0.998397222027879	0.837741618310698	0.749443908650189	0.00409696665308356	0.0191608643917718	0.0882977096605093
chr1	2350994	2351099	105	-	exon	RP4-740C4.5	0.240911641852061	1	0.218746203343098	1	0.302728050243391	0.998397222027879	1.3543758853721	0.898111649995063	0.130665929028564	0.294610456287106	0.456264235377034
chr1	2377175	2377332	157	-	utr3	MORN1	0.128419825659919	1	0.0997462570129665	1	0.305027726842119	0.998397222027879	1.26872750563009	0.749443908650189	0.00409696665308356	0.0191608643917718	0.519283596979906
chr1	2378671	2378827	156	-	utr3	MORN1	0.396530804702484	1	0.458712397517435	1	0.658579919795721	0.998397222027879	1.63773880249371	0.749443908650189	0.00409696665308356	0.0191608643917718	0.888294893843517
chr1	2383312	2383427	115	-	intron	MORN1	0.806264656340849	1	0.908236916130995	1	0.945435437842756	0.998397222027879	1.04043786467441	0.749443908650189	0.00409696665308356	0.0191608643917718	0.290993956024218
chr1	2383882	2384076	194	-	intron	MORN1	0.484213457708378	1	0.569934189684261	1	0.667450299695404	0.998397222027879	0.762488400380332	0.749443908650189	0.00409696665308356	0.0191608643917718	0.0130444917301433
chr1	2384112	2384305	193	-	intron	MORN1	0.221412260858601	1	0.198856131639093	1	0.370828110454377	0.998397222027879	0.74881381336582	0.749443908650189	0.00409696665308356	0.0191608643917718	-0.00063009528436897
chr1	2392877	2393296	419	+	utr5	RER1	0.915163212120505	1	0.872535618232837	1	0.905719702852869	0.998397222027879	0.285669582740952	-0.0430251196905515	0.815555781048614	0.911230636397455	0.328694702431503
chr1	2404976	2405096	120	+	utr3	RER1	0.326594429436624	1	0.285114341136241	1	0.626285058648155	0.998397222027879	-0.445383401223409	-0.0430251196905515	0.815555781048614	0.911230636397455	-0.402358281532858
chr1	2405191	2405433	242	+	utr3	RER1	0.751702492787906	1	0.658233404765878	1	0.880979742254506	0.998397222027879	-0.113331501130871	-0.0430251196905515	0.815555781048614	0.911230636397455	-0.0703063814403194
chr1	2508654	2508945	291	-	utr3	PANK4	0.717468040809455	1	0.656292879688732	1	0.801288764530462	0.998397222027879	0.357756811355409	0.0598140209583382	0.805904682125013	0.906608580336444	0.297942790397071
chr1	2525966	2526196	230	-	exon	PANK4	0.0179161318497201	1	0.0145942503644408	1	0.0466954341727813	0.998397222027879	5.91551659478568	0.0598140209583382	0.805904682125013	0.906608580336444	5.85570257382734
chr1	2546623	2546914	291	+	exon	RP3-395M20.12	0.172405178295541	1	0.137270553295089	1	0.0158647832388599	0.998397222027879	5.25449442421654	5.93887370606157	3.98183736129501e-24	3.79711976088307e-22	-0.684379281845028
chr1	2563357	2563720	363	+	utr3	TNFRSF14	0.604817620394719	1	0.662161052779813	1	0.957964715641035	0.998397222027879	2.35333442524259	1.81731481081694	2.32996075266936e-05	0.000215828931954241	0.536019614425649
chr1	3454246	3454443	197	+	utr5	ARHGEF16	0.0936159115572779	1	0.0591060171401746	1	0.273095357355857	0.998397222027879	8.83164308948384	6.44243681322733	1.02991018929691e-26	1.22007195723823e-24	2.38920627625651
chr1	3463157	3463619	462	+	exon	ARHGEF16	1	1	0.327375099747895	1	0.703176475792219	0.998397222027879	8.11283996894814	6.44243681322733	1.02991018929691e-26	1.22007195723823e-24	1.67040315572081
chr1	3488949	3489831	882	-	utr3*	MEGF6	0.797416762808483	1	0.865362815123272	1	0.916869327910521	0.998397222027879	0.221675195813079	0.860940339381902	0.353913530907324	0.573430272256777	-0.639265143568824
chr1	3489960	3490603	643	-	utr3	MEGF6	0.89775539930081	1	0.962040407924328	1	0.963601371787012	0.998397222027879	0.620726048034231	0.860940339381902	0.353913530907324	0.573430272256777	-0.240214291347671
chr1	3628749	3628941	192	+	utr3	TPRG1L	0.973018882456051	1	0.824424605044514	1	0.919698964185294	0.998397222027879	0.777811572942908	0.643943909109035	0.000985645412865091	0.00571878386227355	0.133867663833873
chr1	3629878	3630024	146	+	utr3	TPRG1L	0.419033866752733	1	0.329215283671102	1	0.635128613485317	0.998397222027879	0.44923746448947	0.643943909109035	0.000985645412865091	0.00571878386227355	-0.194706444619565
chr1	3631256	3631406	150	-	utr3	WRAP73	0.814790720951268	1	0.960363749768294	1	0.969450190106152	0.998397222027879	-0.606836531395633	-0.438836561929677	0.0617200757608811	0.168062888760257	-0.167999969465955
chr1	3745637	3745835	198	-	exon	TP73-AS1	0.484217379823221	1	0.622092227555381	1	0.758690133065282	0.998397222027879	0.000431199353406919	-0.0618464871983963	0.798783878973828	0.903161030531168	0.0622776865518032
chr1	3745985	3746261	276	-	exon	TP73-AS1	0.923876600594808	1	0.932783254926291	1	0.947519983612582	0.998397222027879	-0.0448487598906369	-0.0618464871983963	0.798783878973828	0.903161030531168	0.0169977273077594
chr1	3746421	3746764	343	+	exon	CCDC27	0.514274524297762	1	0.607053224181864	1	0.78414886521947	0.998397222027879	0.133652093615947	2.52339998002945	0.24433664706647	NA	-2.3897478864135
chr1	3775250	3775353	103	+	utr5	SMIM1	0.816264492229527	1	0.858358617621653	1	0.805490994441392	0.998397222027879	0.979040859339535	0.701660441331628	0.441381363241726	0.654102817256987	0.277380418007908
chr1	3775944	3776346	402	+	utr3	SMIM1	0.943979056234445	1	0.892055863578961	1	0.630216754619285	0.998397222027879	0.769776492429755	0.701660441331628	0.441381363241726	0.654102817256987	0.0681160510981271
chr1	3778135	3778384	249	-	utr3*	LRRC47	0.823020586751726	1	0.875836836575539	1	0.942862971299852	0.998397222027879	0.8599626128706	-0.237102837660306	0.207981493231957	0.40794249889248	1.09706545053091
chr1	3778941	3779079	138	-	utr3	LRRC47	0.895264503851413	1	0.961277915844406	1	0.952673193359762	0.998397222027879	1.16206033222359	-0.237102837660306	0.207981493231957	0.40794249889248	1.39916316988389
chr1	3779473	3779602	129	-	utr3	LRRC47	0.546479985777779	1	0.544430376403622	1	0.557727225760734	0.998397222027879	1.06715453508956	-0.237102837660306	0.207981493231957	0.40794249889248	1.30425737274987
chr1	3785144	3785257	113	+	exon	RP1-286D6.5	0.298992232939545	1	0.57322090732282	1	0.747568008939578	0.998397222027879	0.070524572947249	1.00229985158973	0.223019379800394	0.427511167451219	-0.931775278642478
chr1	3787121	3787328	207	-	exon	LRRC47	0.433269747772678	1	0.699247723145134	1	0.778823403528959	0.998397222027879	-0.176320464301767	-0.237102837660306	0.207981493231957	0.40794249889248	0.0607823733585388
chr1	3795963	3796067	104	-	exon	LRRC47	0.752015394351837	1	0.849386405497383	1	0.927637897000215	0.998397222027879	0.207461979069444	-0.237102837660306	0.207981493231957	0.40794249889248	0.44456481672975
chr1	3796294	3796467	173	-	exon	LRRC47	0.673298089302314	1	0.709131807568282	1	0.704603469050412	0.998397222027879	0.258660574363551	-0.237102837660306	0.207981493231957	0.40794249889248	0.495763412023857
chr1	3815059	3815375	316	-	utr3	CEP104	0.296924719772697	1	0.610538134270663	1	0.795623290394805	0.998397222027879	0.102328128508222	-0.152005857694605	0.381007095365346	0.599870183303856	0.254333986202828
chr1	3815428	3815528	100	-	exon	CEP104	0.951551982086568	1	0.807778753314567	1	0.941560524830316	0.998397222027879	0.27822407551985	-0.152005857694605	0.381007095365346	0.599870183303856	0.430229933214455
chr1	3856996	3857169	173	-	utr5	CEP104	0.463215362417884	1	0.489888669557986	1	0.54491589208878	0.998397222027879	0.175917895375959	-0.152005857694605	0.381007095365346	0.599870183303856	0.327923753070564
chr1	3890656	3890958	302	-	exon	C1orf174	0.579342838553837	1	0.881307375148748	1	0.874276905385272	0.998397222027879	-0.10229626124692	-0.19984894089324	0.287552626155398	0.504170662315692	0.0975526796463201
chr1	6207713	6207882	169	+	exon	RNF207	0.830061934947731	1	0.951762745994564	1	0.964357928119469	0.998397222027879	-0.138525875372391	-0.034749295441548	0.913916472238468	0.961088513086138	-0.103776579930843
chr1	6210731	6210846	115	+	exon	RNF207	0.573512366323988	1	0.636745144374067	1	0.797881729092326	0.998397222027879	-0.124828256477855	-0.034749295441548	0.913916472238468	0.961088513086138	-0.0900789610363067
chr1	6222906	6223164	258	-	utr3	ICMT	0.934169089991546	1	0.990890350734937	1	0.981063442885831	0.998397222027879	-0.253354439371973	-0.373391047982128	0.0553927841845891	0.154757715308805	0.120036608610155
chr1	6223797	6223967	170	-	utr3	ICMT	0.723125455081255	1	0.649547899181935	1	0.669265872447669	0.998397222027879	-0.418214422423079	-0.373391047982128	0.0553927841845891	0.154757715308805	-0.0448233744409517
chr1	6224588	6225157	569	-	utr3	ICMT	0.742986243501503	1	0.637761185244992	1	0.523463427160591	0.998397222027879	-0.435870800891903	-0.373391047982128	0.0553927841845891	0.154757715308805	-0.0624797529097753
chr1	6248883	6249367	484	-	utr3	GPR153	0.882702988448324	1	0.95254442740807	1	0.862982788927159	0.998397222027879	1.44301334028625	1.07946757049126	0.00640194195317875	0.0277497981833184	0.363545769794989
chr1	6249878	6250323	445	-	exon	GPR153	0.717636337665819	1	0.76868290787842	1	0.927571652485494	0.998397222027879	1.39625449248441	1.07946757049126	0.00640194195317875	0.0277497981833184	0.316786921993149
chr1	6250350	6250630	280	-	exon	GPR153	0.205380742215859	1	0.240017553096753	1	0.426758296547621	0.998397222027879	1.600437845069	1.07946757049126	0.00640194195317875	0.0277497981833184	0.520970274577741
