seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr1	2229472	2229641	170	+	exon	SKI	0.0722728713841706	NA	0.0254956628614858	1	0.0311958278144888	0.180061234123855	0.942623993477924	0.636926821490501	2.80335256324064e-19	2.84746447908785e-18	0.305697171987423
chr1	2306037	2306159	123	+	exon	SKI	0.239407076708049	NA	0.126554936029965	1	0.160658234242234	0.44995540429381	0.840746107881106	0.636926821490501	2.80335256324064e-19	2.84746447908785e-18	0.203819286390605
chr1	2307328	2307513	186	+	utr3	SKI	0.0437324839987271	0.213506914015883	0.0112723529276559	1	0.0148379617023434	0.114280839649779	0.860617391963198	0.636926821490501	2.80335256324064e-19	2.84746447908785e-18	0.223690570472697
chr1	2307792	2307999	208	+	utr3	SKI	0.276002831862317	NA	0.142592295177048	1	0.213487915397701	0.51901502296287	-0.0206198160732375	0.636926821490501	2.80335256324064e-19	2.84746447908785e-18	-0.657546637563738
chr1	2308181	2308374	194	+	utr3	SKI	0.479508169110887	NA	0.321894002122136	1	0.379494156647772	0.684371075740785	0.654825153323756	0.636926821490501	2.80335256324064e-19	2.84746447908785e-18	0.0178983318332553
chr1	2508734	2508895	162	-	utr3	PANK4	0.71274183889293	NA	0.603966274895436	1	0.680136800435249	0.887924932998697	0.0416119970507064	-0.109036295757621	0.347855088599409	0.495516284252902	0.150648292808327
chr1	3195144	3195272	129	+	intron	PRDM16	0.961906324819668	NA	0.934641696497986	1	0.955395523665894	0.988678292313681	0.364782560981367	-1.75371298969827	4.48017187518265e-05	0.000159005583218692	2.11849555067964
chr1	3629873	3629989	117	+	utr3	TPRG1L	0.173388683758979	0.451236272369919	0.0693361884955089	1	0.0925551078638584	0.334954705115741	0.736187004239299	0.573557221640245	2.00508239495636e-12	1.35738368155822e-11	0.162629782599054
chr1	3786935	3787241	307	-	exon	LRRC47	0.353617248351316	0.639481060666815	0.217533509089799	1	0.291673220632424	0.605288282905713	0.833161998542368	0.8667316241113	1.00924891670657e-28	1.6502421274958e-27	-0.0335696255689319
chr1	3890654	3890851	198	-	exon	C1orf174	0.778654107311004	0.914346280251013	0.713527903519748	1	0.752307040322382	0.922987218749608	0.165232467014114	0.327373995360677	1.50678516648079e-05	5.65456127366492e-05	-0.162141528346563
chr1	4011210	4011321	112	+	intergenic	NA	0.0400505723373299	0.203651987752179	0.0138011038864739	1	0.00760727777151268	0.0750730533262627	-0.00054471353685167	NA	NA	NA	NA
chr1	6098633	6098775	143	+	utr3	KCNAB2	0.869812575233585	NA	0.853424287985001	1	0.91684594245162	0.985432539287149	-1.78437577560358	-1.49725240984622	2.2332599197994e-28	3.60868529393467e-27	-0.287123365757362
chr1	6222917	6223152	236	-	utr3	ICMT	0.401608152949998	0.679354070496376	0.25294109300745	1	0.342983976835339	0.653815603301939	0.00724324665749289	0.0325018508811458	0.5285905152934	0.668525849682766	-0.0252586042236529
chr1	6223804	6223938	135	-	utr3	ICMT	0.0142349801200396	0.11129533393143	0.00378873594171894	1	0.00414809425339864	0.0499017296166055	0.292434501340691	0.0325018508811458	0.5285905152934	0.668525849682766	0.259932650459546
chr1	6224645	6225197	553	-	utr3	ICMT	0.00950234464422805	0.0857232793436743	0.00141810624660635	1	0.0175685636973516	0.127448327742599	-0.370438163241469	0.0325018508811458	0.5285905152934	0.668525849682766	-0.402940014122614
chr1	6248975	6249107	133	-	utr3	GPR153	0.881110856844716	NA	0.856422046993307	1	0.896567683261979	0.97912123043701	-1.52185011855717	-1.38049903478629	6.73647647747502e-33	1.31345353274933e-31	-0.141351083770883
chr1	6524566	6524669	104	-	utr3	NOL9	0.506164463697095	NA	0.429256571457683	1	0.408139689242623	0.711856050263127	0.727402460108596	0.83751421756088	2.73780177298967e-30	4.81070882968185e-29	-0.110111757452284
chr1	6580875	6581036	162	+	exon	ZBTB48	0.616960277448182	NA	0.485341756959086	1	0.607135776547995	0.842755918235511	-0.114552259456572	0.431466700473089	0.000953618066964573	0.00281608928207897	-0.546018959929661
chr1	6592818	6592987	170	-	utr3	KLHL21	0.493559381929763	0.747583067249296	0.363777618768789	1	0.357781132405464	0.664411175556669	1.34580202576665	1.22269346038514	6.83568289442901e-75	4.55521801075387e-73	0.123108565381509
chr1	6593291	6593598	308	-	utr3	KLHL21	0.359434334196947	0.645342687326897	0.248892745115286	1	0.226665727329429	0.534652999040606	0.758203891806501	1.22269346038514	6.83568289442901e-75	4.55521801075387e-73	-0.464489568578636
chr1	6599067	6599370	304	-	exon	KLHL21	0.40860379755838	0.684983008558939	0.25495706426813	1	0.307423600744294	0.618176062843781	1.09813385910223	1.22269346038514	6.83568289442901e-75	4.55521801075387e-73	-0.124559601282903
chr1	6613830	6614018	189	+	utr5	PHF13	0.458872247861555	NA	0.318142748896045	1	0.395152434455917	0.700430098429634	-0.297768747171831	-0.290232187651056	7.78843151238557e-05	0.000268816686138082	-0.00753655952077514
chr1	6620036	6620192	157	+	exon	PHF13	0.244716737186353	NA	0.157982026779451	1	0.131824206344511	0.405630803391223	-0.183930075473151	-0.290232187651056	7.78843151238557e-05	0.000268816686138082	0.106302112177905
chr1	6621539	6621904	366	+	utr3	PHF13	0.0911490016249582	0.315784598967171	0.0492304136465594	1	0.0378407007798991	0.200509821332079	-0.692053972476204	-0.290232187651056	7.78843151238557e-05	0.000268816686138082	-0.401821784825148
chr1	6632998	6633249	252	+	utr3	THAP3	0.944944668765125	0.981536511196043	0.933150824952373	1	0.964316660964152	0.988678292313681	-0.206093150694426	-0.0129966224030868	0.892709133540679	0.937537096796642	-0.193096528291339
chr1	7772027	7772153	127	+	intron	VAMP3	0.787066981458242	NA	0.696260234229094	1	0.766745711845014	0.929025561862382	0.181055662284831	1.06753290453284	1.03218756408195e-83	8.31230395661177e-82	-0.88647724224801
chr1	7772262	7772572	311	+	intron	VAMP3	0.0137641527745928	NA	0.000827051240063565	1	0.00644672562642918	0.0673542681752579	-0.30335748137523	1.06753290453284	1.03218756408195e-83	8.31230395661177e-82	-1.37089038590807
chr1	7772876	7772979	104	+	utr5	VAMP3	0.422987598579419	NA	0.324436160842788	1	0.345643222311336	0.655290464074272	-0.033847991605944	1.06753290453284	1.03218756408195e-83	8.31230395661177e-82	-1.10138089613879
chr1	7827232	7827472	241	+	exon	PER3	0.270030194571727	0.562707555337003	0.224499080134929	1	0.136442610200405	0.411382173540242	-1.9493177886072	-1.78167232651061	9.53486651617506e-160	2.61922783199329e-157	-0.167645462096591
chr1	7920739	7920848	110	-	utr3	TNFRSF9	0.458762151125718	NA	0.347635384724205	1	0.415474883178889	0.71517632111667	-0.796339830076923	-0.83806259179771	1.23649556412478e-16	1.08135407965535e-15	0.0417227617207874
chr1	8013203	8013356	154	-	utr3	ERRFI1	0.081180742738873	0.298093117652182	0.0280804472092336	1	0.0256771382203778	0.159540176195392	1.99854804060745	2.30702868657983	9.82532143596261e-245	6.94032633889439e-242	-0.308480645972379
chr1	8013546	8013690	145	-	utr3	ERRFI1	0.128914575246068	0.387287220683652	0.0625626345044547	1	0.0521339311162492	0.24266467687002	2.39347727494414	2.30702868657983	9.82532143596261e-245	6.94032633889439e-242	0.0864485883643158
chr1	8013995	8014190	196	-	utr3	ERRFI1	0.140999260069858	0.404192818095064	0.0998352652380543	1	0.0354932343416775	0.19340190957608	1.79889526623549	2.30702868657983	9.82532143596261e-245	6.94032633889439e-242	-0.508133420344338
chr1	8358266	8358427	162	-	exon	RERE	0.901392261840515	0.963629586358595	0.897069034717304	1	0.867188530739639	0.969074245714836	0.19499782296622	0.154959689891867	0.0156183376360039	0.0363829418048548	0.0400381330743531
chr1	8358496	8358596	101	-	exon	RERE	0.679834104146981	0.868314312338433	0.565650138552768	1	0.640698906155141	0.865805248050576	0.182453650093423	0.154959689891867	0.0156183376360039	0.0363829418048548	0.0274939602015564
chr1	8358656	8358920	265	-	exon	RERE	0.949270958038513	0.981869303942256	0.931937487663565	1	0.951726977754123	0.988678292313681	-0.0846281332251256	0.154959689891867	0.0156183376360039	0.0363829418048548	-0.239587823116992
chr1	8359725	8359917	193	-	exon	RERE	0.719086368704301	NA	0.620651839061498	1	0.698004549816616	0.896339508830594	-0.458145301758981	0.154959689891867	0.0156183376360039	0.0363829418048548	-0.613104991650848
chr1	8361153	8361446	294	-	exon	RERE	0.661597958015749	0.857851786540298	0.561358363185758	1	0.615446481790439	0.848695803151272	0.0289198650117666	0.154959689891867	0.0156183376360039	0.0363829418048548	-0.1260398248801
chr1	9355807	9356163	357	+	utr5	SPSB1	0.452725612728552	0.720212652248976	0.339400376031365	1	0.401905392977088	0.705467649050837	0.740742164557747	0.730631130204737	5.28785238446903e-21	5.90210268628568e-20	0.0101110343530095
chr1	9356271	9356514	244	+	exon	SPSB1	0.0237436526899275	0.149828593121217	0.00178922460542576	1	0.00671602022074351	0.0694635140981202	0.283848048664063	0.730631130204737	5.28785238446903e-21	5.90210268628568e-20	-0.446783081540674
chr1	9367438	9367572	135	+	exon	SPSB1	0.811994937517556	0.929604845602622	0.767632581501751	1	0.811318553028736	0.94894060984573	0.6520302126139	0.730631130204737	5.28785238446903e-21	5.90210268628568e-20	-0.0786009175908373
chr1	9367644	9367823	180	+	utr3	SPSB1	0.235958180934531	0.530208517452562	0.174192181891422	1	0.129300233931207	0.401284625864888	0.88103678971518	0.730631130204737	5.28785238446903e-21	5.90210268628568e-20	0.150405659510443
chr1	9726960	9727099	140	+	utr3	PIK3CD	0.216080709312167	NA	0.120381614197855	1	0.126129964916408	0.396133405376547	0.947885943755307	0.922343849051114	7.25436078813646e-49	2.43021086402572e-47	0.0255420947041932
chr1	9727331	9727460	130	+	utr3	PIK3CD	0.628693902074559	NA	0.557299449744937	1	0.574527601084509	0.821901964819809	0.941928162451586	0.922343849051114	7.25436078813646e-49	2.43021086402572e-47	0.0195843134004714
chr1	9823757	9823911	155	-	utr5	CLSTN1	0.467023747446759	NA	0.398706208564839	1	0.388898236746626	0.694812240075943	-1.17481660551979	-0.264267855860063	8.00379388173779e-08	3.77917868865935e-07	-0.910548749659727
chr1	9930044	9930264	221	-	utr3	LZIC	0.264659299203184	NA	0.133728176904595	1	0.194130191589652	0.494047085092523	0.654529393568203	0.155860259608407	0.0829480742029093	0.15636486759577	0.498669133959796
chr1	10033236	10033484	249	+	utr5	UBE4B	0.000251853088386678	0.00823116809994022	3.89714018292107e-06	0.0369215060929942	1.77780608458286e-05	0.000973495664185361	-0.0869456356186894	-0.712512719665761	2.29137119523551e-27	3.51206261995086e-26	0.625567084047071
chr1	10303515	10303649	135	+	exon	KIF1B	0.554741533686545	NA	0.487118612144922	1	0.452608021693816	0.740631308226244	0.596051097957098	0.0684951006028733	0.288707608465417	0.430067558554988	0.527555997354225
chr1	10304369	10304656	288	+	utr3	KIF1B	0.44680749945069	NA	0.385197340567335	1	0.281889157705465	0.594323005892724	0.129532620246967	0.0684951006028733	0.288707608465417	0.430067558554988	0.0610375196440937
chr1	10461244	10461595	352	-	utr3	DFFA	0.47220305532379	0.735516504915457	0.420316150040888	1	0.370284860981888	0.676485344604767	0.502306093536653	0.549331108094452	3.67310352037936e-15	2.95029689195383e-14	-0.0470250145577991
chr1	10629780	10630043	264	+	utr3	PEX14	0.425289642972478	0.69643390138571	0.295073743073051	1	0.348996232757287	0.658490215140904	-0.323596632129935	0.0287687993913813	0.722530760644569	0.821179974965093	-0.352365431521316
chr1	11023381	11023675	295	+	utr3	TARDBP	0.00461284069938075	0.0562521635729794	0.00352871142967017	1	0.00292323040683817	0.0387559871317635	-0.271293931622142	0.27091353749402	2.48759185784765e-05	9.10447572191969e-05	-0.542207469116162
chr1	11107059	11107258	200	-	utr3	MTOR	0.912603980052455	NA	0.872685898913047	1	0.910596265213152	0.983725159394757	0.20304721669407	0.303586382555699	8.01419132367777e-08	3.78264322442317e-07	-0.100539165861628
chr1	11285709	11286087	379	+	exon	UBIAD1	0.819800794355219	0.933104713202214	0.768678739009391	1	0.773418776475275	0.932314302135837	0.726980991517017	0.92153183104549	8.28259506193028e-32	1.53271405476125e-30	-0.194550839528473
chr1	11790574	11790697	124	-	utr3	MTHFR	0.325643978520232	NA	0.178996784166401	1	0.306940672779087	0.618176062843781	-0.211731906552483	0.431383812651537	0.00110923290188638	0.00323925880384324	-0.64311571920402
chr1	11926129	11926291	163	-	utr5	KIAA2013	0.0195743517508605	NA	0.00315554918194566	1	0.00760086285812358	0.0750730533262627	-1.16053796976531	0.41229046491242	2.66940443882106e-10	1.55393656559861e-09	-1.57282843467773
chr1	11975072	11975417	346	+	utr3	PLOD1	0.803816802786652	0.92633038196948	0.778883984073252	1	0.82931046687629	0.954424179906444	-0.412140911527237	-0.268635359435771	3.54278555078097e-08	1.73407814634643e-07	-0.143505552091466
chr1	12011618	12011905	288	+	utr3	MFN2	0.691935966178539	0.875160864060603	0.629489480437739	1	0.709497122222317	0.902007630537624	-0.143133093523599	0.0731764898725486	0.0898383249263039	0.167608599514423	-0.216309583396148
chr1	13778659	13778771	113	+	exon	PRDM2	0.189241321334801	NA	0.107238085965227	1	0.115378830150038	0.377218134490532	0.312652096749377	0.0384573217270425	0.62465971293672	0.747987579137128	0.274194775022334
chr1	13780660	13780896	237	+	exon	PRDM2	0.844454063132533	0.94039017859156	0.787416654802384	1	0.769728561407507	0.93041133453835	0.0617764477797932	0.0384573217270425	0.62465971293672	0.747987579137128	0.0233191260527508
chr1	13782365	13782509	145	+	exon	PRDM2	0.550505049714224	NA	0.450210248708682	1	0.452262350986276	0.740317731212548	0.13895280226411	0.0384573217270425	0.62465971293672	0.747987579137128	0.100495480537067
chr1	13782570	13782797	228	+	exon	PRDM2	0.315648926171617	NA	0.288969683585564	1	0.163884420074724	0.454969527839931	-0.126855043794205	0.0384573217270425	0.62465971293672	0.747987579137128	-0.165312365521247
chr1	13786733	13786922	190	+	utr3	PRDM2	0.795098259202801	NA	0.708639158820838	1	0.785589354693079	0.937748195777173	-0.283637686316259	0.0384573217270425	0.62465971293672	0.747987579137128	-0.322095008043302
chr1	15215053	15215239	187	+	utr5	TMEM51	0.876878834555373	0.954571018812371	0.843980129440502	1	0.875544824452541	0.970561279280109	0.743229873143238	0.706606335530352	1.44086910683564e-14	1.12056014244409e-13	0.0366235376128854
chr1	15219360	15219844	485	+	utr3	TMEM51	0.165949880668836	0.439555858840282	0.0587322816399839	1	0.126993051461175	0.397867408945507	0.247072116889386	0.706606335530352	1.44086910683564e-14	1.12056014244409e-13	-0.459534218640966
chr1	15219903	15220329	427	+	utr3	TMEM51	0.0861866375241187	0.307085162270809	0.029138486730965	1	0.0410029440588276	0.210421942495168	0.0976291693498256	0.706606335530352	1.44086910683564e-14	1.12056014244409e-13	-0.608977166180527
chr1	15409926	15410061	136	+	utr5	EFHD2	0.211575879254425	0.498591811222911	0.101568033134076	1	0.0033977913102047	0.0429166492426907	0.420173901959161	1.21951465838969	4.37980132196515e-84	3.58549099612399e-82	-0.799340756430532
chr1	15428902	15429088	187	+	utr3	EFHD2	0.000577854133347647	0.0147585154863183	0.000137005878356826	1	4.43959382359923e-05	0.00201289508643565	1.49324616769317	1.21951465838969	4.37980132196515e-84	3.58549099612399e-82	0.273731509303475
chr1	15660993	15661169	177	+	utr3	DDI2	0.119735693959607	NA	0.0354816857454765	1	0.0551879981177654	0.249045557703268	0.329791239822242	0.723683932301011	1.92985092791411e-16	1.66707562861008e-15	-0.39389269247877
chr1	15661244	15661348	105	+	utr3	DDI2	0.965614292028554	NA	0.924503560091047	1	0.954748958196185	0.988678292313681	0.835490348945571	0.723683932301011	1.92985092791411e-16	1.66707562861008e-15	0.11180641664456
chr1	15661616	15661764	149	+	utr3	DDI2	0.980897280899354	NA	0.99131874491293	1	0.973034510766192	0.988678292313681	0.518023815774375	0.723683932301011	1.92985092791411e-16	1.66707562861008e-15	-0.205660116526636
chr1	15727096	15727348	253	+	exon	PLEKHM2	0.585284073039588	0.810167205071374	0.437057945047587	1	0.539200883263984	0.798459234314191	0.0704730514429375	0.327630472873344	2.25184707254377e-08	1.12514986205537e-07	-0.257157421430407
chr1	15727557	15727735	179	+	exon	PLEKHM2	0.166031996159278	0.439562133924083	0.0891007186296311	1	0.0842002940236735	0.317012622857638	0.526416808628316	0.327630472873344	2.25184707254377e-08	1.12514986205537e-07	0.198786335754971
chr1	15734370	15734505	136	+	utr3	PLEKHM2	0.0041711045391232	0.052371590477556	0.000143359948436118	1	0.000768784821649239	0.015146135032333	0.63065485665829	0.327630472873344	2.25184707254377e-08	1.12514986205537e-07	0.303024383784946
chr1	15876228	15876356	129	+	exon	SPEN	0.17769146394096	NA	0.109920109533605	1	0.0999100837878009	0.347947726582733	0.161495279621383	0.385248816691454	6.16746280131927e-11	3.7742124464608e-10	-0.22375353707007
chr1	15928657	15928844	188	+	exon	SPEN	0.969025703431609	NA	0.968194799157015	1	0.973095206922473	0.988678292313681	0.151125494635409	0.385248816691454	6.16746280131927e-11	3.7742124464608e-10	-0.234123322056045
chr1	15935238	15935515	278	+	exon	SPEN	0.261133786187433	0.555098121660289	0.166066375561491	1	0.141256995792816	0.419191801037527	0.439813003078679	0.385248816691454	6.16746280131927e-11	3.7742124464608e-10	0.0545641863872253
chr1	15939786	15940012	227	+	utr3	SPEN	0.131801174100894	NA	0.050743034042388	1	0.0908233690183037	0.332569227811023	-0.447329960254971	0.385248816691454	6.16746280131927e-11	3.7742124464608e-10	-0.832578776946425
chr1	15944967	15945204	238	-	exon	ZBTB17	0.17063368408949	0.447068625626665	0.0682543933420229	1	0.117098626412838	0.379326642065013	-0.313097214964499	0.128984991153695	0.129174384514701	0.227171596838594	-0.442082206118194
chr1	16124718	16125047	330	-	utr3	EPHA2	0.850128589549516	0.942270015201475	0.808291105883125	1	0.860190943440443	0.967261973367985	0.741387758205015	1.00381376594171	2.44669684748932e-90	2.26553131687186e-88	-0.262426007736695
chr1	16148754	16148872	119	-	exon	EPHA2	0.389940883513346	0.669998176410711	0.288314365988003	1	0.263907046557352	0.576910286902268	1.58203834491363	1.00381376594171	2.44669684748932e-90	2.26553131687186e-88	0.578224578971918
chr1	16155849	16156021	173	-	utr5	EPHA2	0.443615140419122	0.713304158106826	0.29986121332557	1	0.327266841854978	0.639237732962823	1.01672220873883	1.00381376594171	2.44669684748932e-90	2.26553131687186e-88	0.0129084427971247
chr1	16250660	16251021	362	-	utr3	FBXO42	0.487062752970691	0.744968637616558	0.33767504202844	1	0.41877018210925	0.717266909736968	-0.0606752550252459	0.283129417712921	0.00165179338373051	0.00467138959345338	-0.343804672738167
chr1	16251150	16251367	218	-	exon	FBXO42	0.498865256753843	NA	0.340518950967514	1	0.443469879952044	0.734493203154241	-0.164180406071204	0.283129417712921	0.00165179338373051	0.00467138959345338	-0.447309823784126
chr1	16395220	16395357	138	+	utr3	SZRD1	0.316706478742026	0.603433858102872	0.27176059974916	1	0.343808359416832	0.65417056609826	0.108808921441479	0.0769387249897151	0.111715516007504	0.201293105623025	0.031870196451764
chr1	16459695	16459827	133	+	utr3	NECAP2	0.190286938284503	0.474443469624326	0.0877668358305528	1	0.101236046353558	0.35028109343067	1.06092761633358	0.955017270545501	1.01741322857088e-56	4.24890325168207e-55	0.105910345788074
chr1	16981097	16981313	217	+	intron	RP1-37C10.3	0.995843724179816	0.998868988271205	0.980675802092223	1	0.982118804800936	0.988745512402439	0.0338834541471279	1.95341455297427	0.211157004906905	0.339179019365838	-1.91953109882714
chr1	17408446	17408557	112	-	utr3	RCC2	0.0012732780758869	0.023049178139931	3.99903288683605e-05	0.374389458865591	0.000246398221485442	0.00669033814948607	0.748454863471986	0.375813315634546	7.3142875377136e-15	5.78289513255175e-14	0.37264154783744
chr1	17438179	17438558	380	-	utr5	RCC2	0.00469833019929836	0.0570422820672523	0.002445358357598	1	0.000145643642976943	0.0047294820820756	-0.424259249018161	0.375813315634546	7.3142875377136e-15	5.78289513255175e-14	-0.800072564652707
chr1	17697317	17697420	104	+	utr3	ARHGEF10L	0.896083581112189	NA	0.874949227603271	1	0.93644219630998	0.988678292313681	-0.535884181741924	-0.148184989473605	0.113111624433962	0.203334450002242	-0.387699192268319
chr1	18956039	18956180	142	-	exon	IFFO2	0.375575428615211	NA	0.232667155432277	1	0.259701525597732	0.572587858139156	1.69274043644057	1.91201089137696	8.98803492550271e-112	1.24140328191734e-109	-0.219270454936388
chr1	18956481	18956580	100	-	utr5	IFFO2	0.0274708054171441	NA	0.00627549020364631	1	0.0053119737147921	0.0594396872486399	1.90877159826542	1.91201089137696	8.98803492550271e-112	1.24140328191734e-109	-0.0032392931115397
chr1	19219099	19219415	317	-	utr3	EMC1	0.477618769100656	0.739120808800221	0.422835090991861	1	0.411214378809889	0.712812555098747	-0.310759565112262	0.0589794156921007	0.30647097938391	0.451192879372858	-0.369738980804363
chr1	19258798	19258976	179	+	utr3	MRTO4	0.0859917955928538	0.306728584843579	0.0371947107069355	1	0.0904509307118772	0.331458004575891	0.201663301363809	0.513739488080715	2.16113770275129e-23	2.73858572143107e-22	-0.312076186716906
chr1	19328656	19329017	362	+	utr3	PQLC2	0.355992278850095	0.642134567767143	0.240351830245824	1	0.300067852605052	0.612611895014401	-0.0897251647163131	0.274984848731954	0.00269791327105028	0.00732731075471559	-0.364710013448267
chr1	19882489	19882645	157	+	utr5	OTUD3	0.453653881721682	NA	0.360925343543755	1	0.440351169742247	0.731786902413982	-0.343302093707957	-0.0149582147350144	0.859851329679114	0.914327071985236	-0.328343878972942
chr1	19907599	19907864	266	+	utr3	OTUD3	0.125685041541456	NA	0.0486633996489195	1	0.0814685146871487	0.311074467024497	-0.711481520407017	-0.0149582147350144	0.859851329679114	0.914327071985236	-0.696523305672003
chr1	20485712	20485952	241	-	utr5	CAMK2N1	0.243046132593592	0.538311202486695	0.162286602409562	1	0.169032591465857	0.461050303396655	-0.35336779842859	0.413603568332333	1.24016958540117e-08	6.32824081962113e-08	-0.766971366760923
chr1	20486090	20486199	110	-	utr5	CAMK2N1	0.456318680811749	0.722232744390201	0.364509387863257	1	0.306445845657407	0.617891503188953	0.133019698823437	0.413603568332333	1.24016958540117e-08	6.32824081962113e-08	-0.280583869508896
chr1	20500082	20500513	432	-	utr3	MUL1	0.25740907534235	0.551335507088551	0.125793116755463	1	0.20972042798868	0.512804058465324	0.391066978454297	0.730363601097676	4.80683669233149e-23	5.99291092004596e-22	-0.339296622643379
