seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr1	10066444	10066757	314	+	exon	Cspp1	0.896592914197142	1	0.900557523589367	1	0.93493463265831	0.99818342174786	-0.149877140228951	-0.137621768174759	0.599563574584506	0.999933768943056	-0.0122553720541922
chr1	12858918	12859421	504	+	utr3	Sulf1	0.396469844631399	1	0.41999952658635	1	0.319120092323485	0.99818342174786	0.243420090826563	0.272898379989122	0.61856138345193	0.999933768943056	-0.0294782891625595
chr1	12871674	12872137	464	-	utr3	Slco5a1	0.818526523767902	1	0.788637224168842	1	0.831188050125456	0.99818342174786	-0.40944183204953	-0.927661318408323	0.0302166503459247	0.999933768943056	0.518219486358793
chr1	13166987	13167179	193	-	exon	Ncoa2	0.489366819678232	1	0.518431759260187	1	0.651598788948937	0.99818342174786	-0.117651127601692	0.0279551109979502	0.916660888421023	0.999933768943056	-0.145606238599642
chr1	13174102	13174873	772	-	exon	Ncoa2	0.682638502916571	1	0.657435204612537	1	0.616364480545709	0.99818342174786	0.0367065172326995	0.0279551109979502	0.916660888421023	0.999933768943056	0.00875140623474926
chr1	13175006	13175163	158	-	exon	Ncoa2	0.31148794104224	1	0.316197899195813	1	0.550500737823508	0.99818342174786	-0.0707616842378773	0.0279551109979502	0.916660888421023	0.999933768943056	-0.0987167952358275
chr1	14170188	14170959	772	-	utr3	Eya1	0.360782060008713	1	0.426308604945209	1	0.464901394962131	0.99818342174786	0.510759051736978	0.569457314605012	0.0136792494209178	0.903791400789484	-0.0586982628680346
chr1	15805720	15805858	139	+	exon	Terf1	0.67185093875561	1	0.687800352328424	1	0.784702474607933	0.99818342174786	0.0411795129392397	0.0661732297207129	0.834232072504853	0.999933768943056	-0.0249937167814732
chr1	16105913	16106061	149	+	utr5	Rdh10	0.934008651432861	1	0.933640892396394	1	0.880464374865094	0.99818342174786	-0.372247464286029	-0.222987542763618	0.388690783150692	0.999933768943056	-0.149259921522411
chr1	16344571	16344934	364	-	utr3	Stau2	0.470056304730676	1	0.554937035317685	1	0.709099655125245	0.99818342174786	-0.224490900650765	-0.200851481113592	0.273083130016955	0.999933768943056	-0.0236394195371734
chr1	16645782	16645908	127	-	exon	Eloc	0.682895519839138	1	0.718305630591572	1	0.761392582325768	0.99818342174786	-0.121827372400398	-0.120456273040108	0.566335685590968	0.999933768943056	-0.00137109936028985
chr1	16677293	16677413	121	+	exon	Tmem70	0.712308543166954	1	0.724812401671514	1	0.68783313613943	0.99818342174786	0.232864338101202	0.20492626765735	0.616056888324233	0.999933768943056	0.0279380704438515
chr1	20803145	20803391	247	-	utr3	Mcm3	0.9075651786529	1	0.924442735963932	1	0.722627686571677	0.99818342174786	-0.13490679892936	-0.0756448152213976	0.931251832748329	0.999933768943056	-0.0592619837079621
chr1	20932063	20932162	100	+	utr5	Paqr8	0.602252908276591	1	0.626581821048232	1	0.753034966120315	0.99818342174786	0.130227183935838	0.516922687131123	0.0789873151036432	0.999933768943056	-0.386695503195285
chr1	20934585	20935115	531	+	utr5	Paqr8	0.825672380681898	1	0.840286166925366	1	0.828781476061947	0.99818342174786	0.527293515021961	0.516922687131123	0.0789873151036432	0.999933768943056	0.010370827890838
chr1	20935396	20935935	540	+	utr3	Paqr8	0.556528350844283	1	0.604917379543246	1	0.708761185933002	0.99818342174786	0.328751518467419	0.516922687131123	0.0789873151036432	0.999933768943056	-0.188171168663703
chr1	20936074	20938454	2381	+	utr3	Paqr8	0.856176317363256	1	0.875010948838151	1	0.952135827389845	0.99818342174786	0.398351119906058	0.516922687131123	0.0789873151036432	0.999933768943056	-0.118571567225065
chr1	21000598	21000944	347	-	utr3	Tram2	0.644776593130492	1	0.665423456135171	1	0.799801990003558	0.99818342174786	-0.404146496390888	0.15190692540892	0.59718027973234	0.999933768943056	-0.556053421799808
chr1	21218693	21218803	111	+	utr5	Tmem14a	0.958443463750511	1	0.945153540564994	1	0.967718564240372	0.99818342174786	0.602834631436504	0.362347959712723	0.153368857052604	0.999933768943056	0.240486671723781
chr1	21399395	21399719	325	-	utr3	Kcnq5	0.585689970464937	1	0.5829804782202	1	0.512166484212529	0.99818342174786	0.928848753807537	0.819964957167193	0.135230179289353	0.999933768943056	0.108883796640344
chr1	21402124	21402402	279	-	utr3	Kcnq5	0.588080835917109	1	0.603819183847556	1	0.538115454968143	0.99818342174786	0.676172634570906	0.819964957167193	0.135230179289353	0.999933768943056	-0.143792322596286
chr1	21402749	21402908	160	-	utr3	Kcnq5	0.669307284117214	1	0.676103477959977	1	0.673502397923209	0.99818342174786	0.782763365235631	0.819964957167193	0.135230179289353	0.999933768943056	-0.0372015919315625
chr1	23369397	23370326	930	-	utr3	Ogfrl1	0.646064030213112	1	0.673466071398503	1	0.605517765561492	0.99818342174786	0.315273449175204	0.430401225725049	0.131335461533298	0.999933768943056	-0.115127776549845
chr1	23845083	23845402	320	+	utr3	B3gat2	0.789873230267388	1	0.743564038528245	1	0.775404510038651	0.99818342174786	-0.13698969718607	-0.187101506890124	0.699369466362116	0.999933768943056	0.0501118097040532
chr1	24028286	24029337	1052	-	utr3	Fam135a	0.697664461809849	1	0.749143406336369	1	0.776893752984374	0.99818342174786	-0.204800348022575	-0.0133391954178856	0.957132745684767	0.999933768943056	-0.19146115260469
chr1	24029431	24029847	417	-	utr3	Fam135a	0.75932818327294	1	0.814809097879797	1	0.853490158249356	0.99818342174786	-0.183455844764201	-0.0133391954178856	0.957132745684767	0.999933768943056	-0.170116649346316
chr1	24237091	24237213	123	+	exon	Col9a1	0.91505402876356	1	0.943817326047327	1	0.939059803004763	0.99818342174786	-2.37075665535016	-2.85843797716699	NA	NA	0.487681321816824
chr1	24762754	24762861	108	+	utr3	Lmbrd1	0.80064129747032	1	0.781842181821833	1	0.825059038305256	0.99818342174786	0.195783243903789	0.0607393592908667	0.764692824610542	0.999933768943056	0.135043884612922
chr1	24763305	24763730	426	+	utr3	Lmbrd1	0.56379622890409	1	0.545567008022752	1	0.648178969803091	0.99818342174786	0.0713945973365331	0.0607393592908667	0.764692824610542	0.999933768943056	0.0106552380456664
chr1	24765500	24765666	167	+	utr3	Lmbrd1	0.0728090556833839	1	0.104960728725901	1	0.253938693470512	0.99818342174786	0.508413234985323	0.0607393592908667	0.764692824610542	0.999933768943056	0.447673875694456
chr1	25067887	25068264	378	-	utr3	Adgrb3	0.402342808176277	1	0.451335579139831	1	0.480054144750725	0.99818342174786	-0.00489779414925566	0.0690321863445374	0.744143933546719	0.999933768943056	-0.073929980493793
chr1	25074759	25074861	103	-	exon	Adgrb3	0.924381944803256	1	0.916706317332032	1	0.948962082401955	0.99818342174786	-0.115661666680007	0.0690321863445374	0.744143933546719	0.999933768943056	-0.184693853024544
chr1	25093797	25094271	475	-	exon	Adgrb3	0.902973934034	1	0.915754501539363	1	0.889471911160144	0.99818342174786	0.00601993249997924	0.0690321863445374	0.744143933546719	0.999933768943056	-0.0630122538445581
chr1	25802967	25803146	180	-	intron	Adgrb3	0.943187925870711	1	0.946071870912831	1	0.963353536866865	0.99818342174786	-0.120388839882393	0.0690321863445374	0.744143933546719	0.999933768943056	-0.18942102622693
chr1	25826081	25826781	701	-	utr5	Adgrb3	0.79424498818807	1	0.831024254025937	1	0.896580279332043	0.99818342174786	0.106793236081626	0.0690321863445374	0.744143933546719	0.999933768943056	0.0377610497370888
chr1	30803656	30804566	911	-	utr3	Phf3	0.83959898637699	1	0.85956236910862	1	0.919626872531728	0.99818342174786	0.0797604664437814	0.137886560886421	0.539027962010034	0.999933768943056	-0.0581260944426396
chr1	30804718	30805860	1143	-	utr3	Phf3	0.99521433801813	1	0.97051458357044	1	0.996483636931683	0.99818342174786	0.0801158299935374	0.137886560886421	0.539027962010034	0.999933768943056	-0.0577707308928836
chr1	30829573	30831243	1671	-	exon	Phf3	0.83174780423708	1	0.857583235998058	1	0.933279149098148	0.99818342174786	0.114774556846474	0.137886560886421	0.539027962010034	0.999933768943056	-0.0231120040399468
chr1	33668920	33669066	147	-	utr5	Prim2	0.146896505953323	1	0.156501298061471	1	0.09000566598047	0.99818342174786	0.734054006127905	-0.0374417411914141	0.935750841641906	0.999933768943056	0.771495747319319
chr1	33739326	33740282	957	+	utr3	Rab23	0.827140103832427	1	0.857896609143208	1	0.871857086821233	0.99818342174786	-0.0304415278524523	0.0280718943523534	0.895298980577131	0.999933768943056	-0.0585134222048057
chr1	33746123	33746480	358	-	utr3	Bag2	0.6011516165771	1	0.619686187448272	1	0.733273612125255	0.99818342174786	-0.20305966385685	-0.20422806734596	0.43873445660748	0.999933768943056	0.00116840348911007
chr1	33776441	33777369	929	-	utr3	Zfp451	0.658098732796263	1	0.744304912887746	1	0.798626251388521	0.99818342174786	-0.119204652183154	-0.210108570475927	0.429319487502668	0.999933768943056	0.0909039182927739
chr1	33777426	33777751	326	-	utr3	Zfp451	0.572773552184291	1	0.61850185664873	1	0.752363222132485	0.99818342174786	-0.0985722156668093	-0.210108570475927	0.429319487502668	0.999933768943056	0.111536354809118
chr1	33800729	33803428	2700	-	utr3	Zfp451	0.926444531498308	1	0.965989640138117	1	0.950515106561457	0.99818342174786	-0.462197379928732	-0.210108570475927	0.429319487502668	0.999933768943056	-0.252088809452805
chr1	33853153	33853313	161	-	utr3	Bend6	0.642050457379255	1	0.647092150670121	1	0.780957632742102	0.99818342174786	0.169949574031928	0.14003333753702	0.600989924412565	0.999933768943056	0.0299162364949076
chr1	34180275	34180425	151	+	exon	Dst	0.195566679518524	1	0.088702370159158	1	0.595819059217261	0.99818342174786	-0.483536171355622	0.0595160781268187	0.843989519368656	0.999933768943056	-0.54305224948244
chr1	34188101	34188368	268	+	exon	Dst	0.793961066185576	1	0.824154434099117	1	0.884805326665313	0.99818342174786	0.130325038349909	0.0595160781268187	0.843989519368656	0.999933768943056	0.0708089602230899
chr1	34188444	34189068	625	+	exon	Dst	0.845106046490926	1	0.8753863116833	1	0.901521126747013	0.99818342174786	0.149273474231249	0.0595160781268187	0.843989519368656	0.999933768943056	0.0897573961044307
chr1	34189371	34189657	287	+	exon	Dst	0.843609579781819	1	0.877933250195164	1	0.874916851751779	0.99818342174786	0.0628832499508562	0.0595160781268187	0.843989519368656	0.999933768943056	0.00336717182403756
chr1	34190243	34190672	430	+	exon	Dst	0.636030989411925	1	0.624346090421156	1	0.731765774941026	0.99818342174786	0.365746713534898	0.0595160781268187	0.843989519368656	0.999933768943056	0.30623063540808
chr1	34191786	34192249	464	+	exon	Dst	0.742204576002744	1	0.710769553094571	1	0.730142625790368	0.99818342174786	0.394454499775781	0.0595160781268187	0.843989519368656	0.999933768943056	0.334938421648962
chr1	34192643	34193051	409	+	exon	Dst	0.369206667260539	1	0.3796751238424	1	0.437102847780954	0.99818342174786	0.263946705460816	0.0595160781268187	0.843989519368656	0.999933768943056	0.204430627333997
chr1	34199271	34199418	148	+	exon	Dst	0.671928200266492	1	0.653988923420074	1	0.760219198789161	0.99818342174786	0.290099069082659	0.0595160781268187	0.843989519368656	0.999933768943056	0.23058299095584
chr1	34201083	34201347	265	+	exon	Dst	0.460555513299193	1	0.43431125098173	1	0.561283433636911	0.99818342174786	0.115181337517388	0.0595160781268187	0.843989519368656	0.999933768943056	0.0556652593905693
chr1	34225625	34225891	267	+	exon	Dst	0.444207685065642	1	0.438404533935218	1	0.570248882756249	0.99818342174786	0.260060726875078	0.0595160781268187	0.843989519368656	0.999933768943056	0.200544648748259
chr1	34227730	34228363	634	+	exon	Dst	0.729864588960956	1	0.712374320431226	1	0.767234148850452	0.99818342174786	0.1547477786748	0.0595160781268187	0.843989519368656	0.999933768943056	0.0952317005479817
chr1	34228429	34228907	479	+	exon	Dst	0.858103628676484	1	0.896168452552515	1	0.892841132245532	0.99818342174786	0.0545864626301953	0.0595160781268187	0.843989519368656	0.999933768943056	-0.00492961549662339
chr1	34228970	34229166	197	+	exon	Dst	0.515310375896227	1	0.511517768643143	1	0.664163313748714	0.99818342174786	0.232625346807558	0.0595160781268187	0.843989519368656	0.999933768943056	0.173109268680739
chr1	34237678	34237829	152	+	exon	Dst	0.235821757115153	1	0.21852800882173	1	0.465991122967263	0.99818342174786	-0.753347378071155	0.0595160781268187	0.843989519368656	0.999933768943056	-0.812863456197974
chr1	34307421	34307618	198	+	utr3	Dst	0.898904471380404	1	0.909904406696281	1	0.94776875243322	0.99818342174786	0.0464181125749601	0.0595160781268187	0.843989519368656	0.999933768943056	-0.0130979655518586
chr1	34721686	34722525	840	+	exon	Arhgef4	0.884659382934535	1	0.901367717565974	1	0.915814872199833	0.99818342174786	-0.0785125561303382	-0.0352657683060187	0.871884086266404	0.999933768943056	-0.0432467878243196
chr1	34723203	34725026	1824	+	exon	Arhgef4	0.932267274939572	1	0.918665644807735	1	0.923053945185347	0.99818342174786	-0.0802244668618116	-0.0352657683060187	0.871884086266404	0.999933768943056	-0.044958698555793
chr1	34803095	34803317	223	+	intron	Arhgef4	0.439039932884031	1	0.430709926824824	1	0.563167467740458	0.99818342174786	0.358945678590689	-0.0352657683060187	0.871884086266404	0.999933768943056	0.394211446896708
chr1	34811772	34812247	476	+	utr3	Arhgef4	0.797447429984929	1	0.843007832611943	1	0.894649913970455	0.99818342174786	-0.171450093774413	-0.0352657683060187	0.871884086266404	0.999933768943056	-0.136184325468395
chr1	34812564	34812668	105	+	utr3	Arhgef4	0.785270486881544	1	0.819173757917155	1	0.886791020578999	0.99818342174786	-0.11579426928568	-0.0352657683060187	0.871884086266404	0.999933768943056	-0.080528500979661
chr1	34816698	34817373	676	-	utr3	Fam168b	0.354616548542253	1	0.518210968116412	1	0.756946057930312	0.99818342174786	0.00113295217048284	-0.0943741625162018	0.611584016587446	0.999933768943056	0.0955071146866846
chr1	36103494	36104668	1175	+	utr3	Hs6st1	0.999748706697373	1	0.992412542114687	1	0.986569888639835	0.99818342174786	0.00708261684412819	0.172244682954309	0.339508867576075	0.999933768943056	-0.165162066110181
chr1	36105982	36106373	392	+	utr3	Hs6st1	0.276374125078895	1	0.453429403074293	1	0.610748990610777	0.99818342174786	0.0690921650261725	0.172244682954309	0.339508867576075	0.999933768943056	-0.103152517928136
chr1	36143792	36144305	514	-	utr3	Uggt1	0.671459971164121	1	0.667508579864861	1	0.605349679756846	0.99818342174786	-0.170099939878371	0.0155633336812607	0.953411799392381	0.999933768943056	-0.185663273559631
chr1	36316205	36316307	103	+	exon	Arid5a	0.236629136067171	1	0.22528115679989	1	0.433732156551724	0.99818342174786	-0.653449017697393	-0.790903513273489	0.0329814257025342	0.999933768943056	0.137454495576095
chr1	36319057	36319629	573	+	utr3	Arid5a	0.991464352405219	1	0.969885934064378	1	0.985646449455051	0.99818342174786	-0.635157680296359	-0.790903513273489	0.0329814257025342	0.999933768943056	0.155745832977129
chr1	36319721	36321111	1391	+	utr3	Arid5a	0.500227283871293	1	0.532380973194995	1	0.624378017699299	0.99818342174786	-0.440710190831642	-0.790903513273489	0.0329814257025342	0.999933768943056	0.350193322441846
chr1	36335788	36336303	516	-	utr3	Kansl3	0.673453028664851	1	0.760242541985691	1	0.829771659539079	0.99818342174786	-0.198706535700925	-0.0925394581894549	0.632492816587936	0.999933768943056	-0.10616707751147
chr1	36367847	36367949	103	-	utr5	Kansl3	0.780225647337477	1	0.760668574476501	1	0.900430301207614	0.99818342174786	0.185160288047426	-0.0925394581894549	0.632492816587936	0.999933768943056	0.277699746236881
chr1	36420360	36420739	380	+	utr3	Fer1l5	0.705815870096152	1	0.7331590092503	1	0.7404576864749	0.99818342174786	-0.529264323849552	-0.2633210557309	0.51918157788049	0.999933768943056	-0.265943268118652
chr1	36423352	36423690	339	-	utr3	Lman2l	0.996078006486068	1	0.979186943327524	1	0.978310034283367	0.99818342174786	-0.0785703620746743	-0.152369456278907	0.614262809823935	0.999933768943056	0.0737990942042328
chr1	36423720	36424355	636	-	utr3	Lman2l	0.777896198596838	1	0.761438494736443	1	0.815716683184362	0.99818342174786	-0.137007174521805	-0.152369456278907	0.614262809823935	0.999933768943056	0.0153622817571019
chr1	36472693	36472944	252	+	exon	Cnnm4	0.463651791710245	1	0.467237717174455	1	0.666331735722836	0.99818342174786	-0.521372108208081	0.249236423196198	0.417129286956322	0.999933768943056	-0.770608531404279
chr1	36511935	36512180	246	+	exon	Cnnm3	0.465352968221901	1	0.45155221285801	1	0.82537953590067	0.99818342174786	-0.367817670943398	0.0617989594291117	0.797176628865853	0.999933768943056	-0.42961663037251
chr1	36512845	36513139	295	+	exon	Cnnm3	0.137106917151239	1	0.16410227057266	1	0.230857776354848	0.99818342174786	0.0441211035053674	0.0617989594291117	0.797176628865853	0.999933768943056	-0.0176778559237444
chr1	36518892	36519005	114	+	exon	Cnnm3	0.561985759155432	1	0.58475252651801	1	0.693273523473663	0.99818342174786	0.238895743001382	0.0617989594291117	0.797176628865853	0.999933768943056	0.17709678357227
chr1	36520344	36520563	220	+	exon	Cnnm3	0.449590065114928	1	0.460881806582852	1	0.535610785128621	0.99818342174786	-0.468470238109358	0.0617989594291117	0.797176628865853	0.999933768943056	-0.530269197538469
chr1	36525140	36525548	409	+	utr3	Cnnm3	0.731410220075365	1	0.784077029566399	1	0.869691021469282	0.99818342174786	-0.0538279057896858	0.0617989594291117	0.797176628865853	0.999933768943056	-0.115626865218798
chr1	36526860	36527139	280	+	utr3	Cnnm3	0.559375296192912	1	0.625090345152766	1	0.721813980767205	0.99818342174786	-0.0483496504034783	0.0617989594291117	0.797176628865853	0.999933768943056	-0.11014860983259
chr1	36549137	36550265	1129	-	utr3	Sema4c	0.570212241157976	1	0.604012539596485	1	0.594408188071797	0.99818342174786	-0.0734006806756264	0.0332487219408533	0.887387224608833	0.999933768943056	-0.10664940261648
chr1	36559029	36559152	124	+	exon	D430040D24Rik	0.550622657335716	1	0.547735914648854	1	0.754981201784392	0.99818342174786	-0.131024076778723	0.682562987247358	0.22819362477597	0.999933768943056	-0.813587064026081
chr1	36804552	36804715	164	-	exon	Tmem131	0.991433967057377	1	0.987997418699133	1	0.991160470565664	0.99818342174786	0.117378797865972	0.116794312319329	0.581735753909281	0.999933768943056	0.000584485546643254
chr1	36807910	36808353	444	-	exon	Tmem131	0.89598779497732	1	0.933023634500364	1	0.919840082390534	0.99818342174786	0.0369851811664323	0.116794312319329	0.581735753909281	0.999933768943056	-0.0798091311528964
chr1	37420174	37420503	330	-	utr3	Coa5	0.8372937020375	1	0.846239122917039	1	0.797929800088879	0.99818342174786	0.0600855347396693	0.00321768632884929	0.991059106897899	0.999933768943056	0.0568678484108201
chr1	37431256	37431528	273	+	utr5	Unc50	0.381036453794672	1	0.429665730827796	1	0.5481036062277	0.99818342174786	-0.481536522395396	-0.153989150269866	0.480136440147987	0.999933768943056	-0.32754737212553
chr1	37444420	37444539	120	-	utr3	Mgat4a	0.520104512523993	1	0.51162422052241	1	0.646399122464919	0.99818342174786	-0.00677031350979606	-0.093812199500745	0.675252407265968	0.999933768943056	0.0870418859909489
chr1	37875606	37876164	559	+	utr3	Lipt1	0.356156070239469	1	0.403147983040814	1	0.519379383163958	0.99818342174786	0.239170792343457	0.0133470407561858	0.972908673411751	0.999933768943056	0.225823751587271
chr1	37878985	37879130	146	-	utr3	Mitd1	0.863252646037984	1	0.877412815198894	1	0.921818662460946	0.99818342174786	0.20700268378727	0.0953699107978007	0.697991950606031	0.999933768943056	0.11163277298947
chr1	37986189	37986384	196	-	utr3	Txndc9	0.527189642060605	1	0.533979298876447	1	0.720971421258829	0.99818342174786	0.242469413281572	-0.117707815123064	0.542990613849246	0.999933768943056	0.360177228404636
chr1	37986728	37986954	227	-	utr3	Txndc9	0.39989407774437	1	0.434425605554341	1	0.5696593100424	0.99818342174786	-0.0719003818096383	-0.117707815123064	0.542990613849246	0.999933768943056	0.0458074333134255
chr1	37994084	37994184	101	-	exon	Txndc9	0.955788961218263	1	0.977209563560367	1	0.977496427895202	0.99818342174786	-0.174238764129084	-0.117707815123064	0.542990613849246	0.999933768943056	-0.0565309490060203
chr1	37995645	37995897	253	-	utr5	Txndc9	0.860238776679284	1	0.85894533991085	1	0.901931550904388	0.99818342174786	-0.232063110180946	-0.117707815123064	0.542990613849246	0.999933768943056	-0.114355295057882
chr1	38018945	38019459	515	+	exon	Eif5b	0.237481582482924	1	0.25771784061967	1	0.39307351202979	0.99818342174786	0.153820460947945	-0.148323534368624	0.558276362497769	0.999933768943056	0.302143995316568
chr1	38035959	38036242	284	+	exon	Eif5b	0.383176649862908	1	0.420684319180173	1	0.559220581189243	0.99818342174786	-0.077371107517547	-0.148323534368624	0.558276362497769	0.999933768943056	0.0709524268510768
chr1	38051697	38051901	205	+	utr3	Eif5b	0.900677092054531	1	0.877560282711734	1	0.915352350808075	0.99818342174786	-0.00289780843860137	-0.148323534368624	0.558276362497769	0.999933768943056	0.145425725930022
chr1	38085592	38085701	110	-	exon	Rev1	0.709966038305486	1	0.735422442816694	1	0.85767620781295	0.99818342174786	-0.390378475213341	-0.207011647915318	0.316488131331848	0.999933768943056	-0.183366827298023
chr1	38087996	38088668	673	-	exon	Rev1	0.540154179328845	1	0.587755357694416	1	0.574252068306207	0.99818342174786	-0.274593901853892	-0.207011647915318	0.316488131331848	0.999933768943056	-0.0675822539385734
chr1	38797344	38798020	677	-	utr3	Lonrf2	0.981343385337315	1	0.962345570123099	1	0.970599807351332	0.99818342174786	0.11404606514656	0.194355773106591	0.482868163136212	0.999933768943056	-0.0803097079600315
chr1	38863926	38864209	284	-	utr3	Chst10	0.723700184572615	1	0.720221994161752	1	0.676452241829424	0.99818342174786	0.204054026360024	0.0940511753815572	0.762172389324171	0.999933768943056	0.110002850978467
chr1	38864387	38866009	1623	-	utr3	Chst10	0.788787910650651	1	0.782809031879849	1	0.7622963123119	0.99818342174786	0.0582748014584372	0.0940511753815572	0.762172389324171	0.999933768943056	-0.0357763739231199
chr1	38991233	38991335	103	+	utr3	Pdcl3	0.934352199488013	1	0.959989286923593	1	0.989748335586509	0.99818342174786	-0.044760109968065	0.0218809373902841	0.927142608166811	0.999933768943056	-0.0666410473583491
