seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	metdiff.p	metdiff.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr1	13779993	13780303	311	+	exon	PRDM2	0.0333308994089469	NA	0.00662579859255744	1	0.0116034757735277	0.402991412097355	0.818477577982647	0.846765849573765	0.0894846154229129	0.0384573217270425	0.62465971293672	0.747987579137128	0.0510272936958704
chr1	13780615	13780983	369	+	exon	PRDM2	0.411786186346855	NA	0.34197238528057	1	0.349823813334439	0.927916355258944	0.0185254887811549	0.105760021649201	-0.197151237442423	0.0384573217270425	0.62465971293672	0.747987579137128	-0.235608559169465
chr1	13782336	13782791	456	+	exon	PRDM2	0.373999132594554	NA	0.305091733823644	1	0.280652078392468	0.894907684821224	0.0185143536646394	0.105760021649201	-0.11977735915419	0.0384573217270425	0.62465971293672	0.747987579137128	-0.158234680881232
chr1	13786634	13786932	299	+	utr3	PRDM2	0.872073552463229	NA	0.858311790225844	1	0.891858977533242	0.992245776064376	0.0854100158595732	0.171686044619301	-0.18642236228118	0.0384573217270425	0.62465971293672	0.747987579137128	-0.224879684008223
chr1	15214947	15215240	294	+	utr5	TMEM51	0.970941282941058	NA	0.974882860659588	1	0.977579087755497	0.992245776064376	0.0363737009758736	0.12119697687945	0.680470136360677	0.706606335530352	1.44086910683564e-14	1.12056014244409e-13	-0.026136199169675
chr1	15219297	15220363	1067	+	utr3	TMEM51	0.682784346965923	0.999066367022312	0.616718308037434	1	0.664595633230733	0.991463827364948	0.04487166002012	0.130348606698843	0.527571593977677	0.706606335530352	1.44086910683564e-14	1.12056014244409e-13	-0.179034741552675
chr1	15409884	15410149	266	+	utr5	EFHD2	0.119008142797978	0.968888624859738	0.0702498481227474	1	0.0338729729104	0.580448569984284	0.271861297943371	0.349877337425569	1.15836922453566	1.21951465838969	4.37980132196515e-84	3.58549099612399e-82	-0.0611454338540292
chr1	15428766	15429133	368	+	utr3	EFHD2	0.94890186480113	0.999066367022312	0.916709318669929	1	0.965772024379994	0.992245776064376	0.00206599271051822	0.09675577003901	1.09113761215906	1.21951465838969	4.37980132196515e-84	3.58549099612399e-82	-0.128377046230628
chr1	15660247	15660470	224	+	utr3	DDI2	0.72887796928519	NA	0.652405387731226	1	0.668564992509938	0.991463827364948	0.0847848382461553	0.171133216457291	0.67246943541566	0.723683932301011	1.92985092791411e-16	1.66707562861008e-15	-0.051214496885352
chr1	15660793	15661468	676	+	utr3	DDI2	0.734687521348446	NA	0.685337472761726	1	0.708110941972697	0.992245776064376	0.020851068523658	0.107951678192223	0.642459546146114	0.723683932301011	1.92985092791411e-16	1.66707562861008e-15	-0.0812243861548977
chr1	15661528	15661776	249	+	utr3	DDI2	0.86471221616553	NA	0.852089497326957	1	0.897624010696298	0.992245776064376	0.0681447744861539	0.155750545175424	0.497811279593223	0.723683932301011	1.92985092791411e-16	1.66707562861008e-15	-0.225872652707788
chr1	15727071	15727466	396	+	exon	PLEKHM2	0.543460251473809	0.999066367022312	0.44362168146396	1	0.51185338002074	0.960147001707423	0.128320457517035	0.21551256326579	0.256389771274907	0.327630472873344	2.25184707254377e-08	1.12514986205537e-07	-0.071240701598437
chr1	15734247	15734542	296	+	utr3	PLEKHM2	0.345219525039531	NA	0.243644979002899	1	0.341231127965948	0.923377214378935	0.0820360082327445	0.168882275976105	-0.0909970467614192	0.327630472873344	2.25184707254377e-08	1.12514986205537e-07	-0.418627519634764
chr1	15873005	15873204	200	+	exon	SPEN	0.533634914404824	NA	0.440629145570683	1	0.533700406228469	0.968325595201807	0.26335379061344	0.341231054234887	0.475507029652195	0.385248816691454	6.16746280131927e-11	3.7742124464608e-10	0.0902582129607418
chr1	15876259	15876537	279	+	exon	SPEN	0.498054189097906	NA	0.413596697088896	1	0.437479604419327	0.946580216173898	0.0803822974444062	0.167087889007033	0.322237413469744	0.385248816691454	6.16746280131927e-11	3.7742124464608e-10	-0.0630114032217098
chr1	15928642	15928850	209	+	exon	SPEN	0.832798338398118	NA	0.768729369517968	1	0.806316596239933	0.992245776064376	0.266437807222726	0.344560288626965	0.195452447779477	0.385248816691454	6.16746280131927e-11	3.7742124464608e-10	-0.189796368911976
chr1	15933479	15933756	278	+	exon	SPEN	0.366518306856508	NA	0.253803060422602	1	0.29321613015565	0.903620714005082	0.410494234475641	0.477885944625758	0.516408540719099	0.385248816691454	6.16746280131927e-11	3.7742124464608e-10	0.131159724027646
chr1	15935079	15935583	505	+	exon	SPEN	0.377108470092751	0.999066367022312	0.284937213054849	1	0.280804701424418	0.894907684821224	0.215410813698617	0.297755006643387	0.27011074934117	0.385248816691454	6.16746280131927e-11	3.7742124464608e-10	-0.115138067350283
chr1	15939461	15940014	554	+	utr3	SPEN	0.674731337676279	NA	0.614245260313543	1	0.658181630580778	0.991254989017077	0.019920886825891	0.107187108837566	0.0861082064307885	0.385248816691454	6.16746280131927e-11	3.7742124464608e-10	-0.299140610260665
chr1	15944861	15945261	401	-	exon	ZBTB17	0.618500010600378	NA	0.529869080155866	1	0.590383667013122	0.977172240129023	0.263133417044098	0.341231054234887	0.0401470168131083	0.128984991153695	0.129174384514701	0.227171596838594	-0.0888379743405867
chr1	16124684	16125128	445	-	utr3	EPHA2	0.0680110044732694	0.901420571806378	0.0331346415306164	1	0.0535921706414581	0.678876407632779	0.00626840563375208	0.0981613216592358	0.510309493995956	1.00381376594171	2.44669684748932e-90	2.26553131687186e-88	-0.493504271945754
chr1	16155816	16156052	237	-	utr5	EPHA2	0.448112308472362	NA	0.355991668057916	1	0.402801044524932	0.946392067913908	0.261267912468557	0.339254436167585	1.33607385952569	1.00381376594171	2.44669684748932e-90	2.26553131687186e-88	0.332260093583976
chr1	16250647	16251456	810	-	utr3	FBXO42	0.836440623268629	0.999066367022312	0.812377252537879	1	0.834224582672016	0.992245776064376	0.127856302766222	0.215096292411192	0.0488457110786472	0.283129417712921	0.00165179338373051	0.00467138959345338	-0.234283706634274
chr1	16459655	16459906	252	+	utr3	NECAP2	0.00792102182683922	0.435696325279991	0.0017209814212174	1	0.00505201395195109	0.333962890601857	0.0104220949930481	0.099090099775226	0.512182305393349	0.955017270545501	1.01741322857088e-56	4.24890325168207e-55	-0.442834965152152
chr1	16980771	16981457	687	-	utr5	MFAP2	0.741396455088054	0.999066367022312	0.678257876567019	1	0.659410737408619	0.991463827364948	0.0523971218682074	0.139086138993923	-0.0108333665752202	-0.0506030963847471	0.324050863054192	0.47026939934778	0.0397697298095269
chr1	17407984	17408212	229	-	utr3	RCC2	0.0851617866411575	0.960452785079336	0.0460138319170065	1	0.0552770361423054	0.682237403098503	0.27113031416377	0.349237546293061	0.32217276490261	0.375813315634546	7.3142875377136e-15	5.78289513255175e-14	-0.0536405507319362
chr1	17438113	17438606	494	-	utr5	RCC2	0.482315058879152	NA	0.439990948913148	1	0.48729873810558	0.954661964115204	0.0110541769372081	0.099090099775226	0.13022543522452	0.375813315634546	7.3142875377136e-15	5.78289513255175e-14	-0.245587880410026
chr1	19219099	19219480	382	-	utr3	EMC1	0.291272895943081	0.999066367022312	0.213501938863624	1	0.210023955514555	0.857435142606443	0.16407163232085	0.247850066465666	-0.0244762822808112	0.0589794156921007	0.30647097938391	0.451192879372858	-0.0834556979729119
chr1	19258808	19259062	255	+	utr3	MRTO4	0.0512037260774337	0.872611235739235	0.0306320293173832	1	0.0427075600803378	0.636552488700532	0.00916906292757302	0.0990195090256379	0.179818171811161	0.513739488080715	2.16113770275129e-23	2.73858572143107e-22	-0.333921316269554
chr1	19328519	19329066	548	+	utr3	PQLC2	0.9351129620571	NA	0.947515409013836	1	0.976514527593982	0.992245776064376	0.0732177870326413	0.159392774277764	0.154336601475729	0.274984848731954	0.00269791327105028	0.00732731075471559	-0.120648247256225
chr1	19907563	19907867	305	+	utr3	OTUD3	0.913829074957103	NA	0.92630376813831	1	0.968013992293917	0.992245776064376	0.104935744661552	0.191199799890768	-0.32197441466218	-0.0149582147350144	0.859851329679114	0.914327071985236	-0.307016199927166
chr1	20485667	20485896	230	-	utr5	CAMK2N1	0.80760680007752	NA	0.807118040916004	1	0.866522811830219	0.992245776064376	0.122169605692644	0.209277459441837	-0.160333557692836	0.413603568332333	1.24016958540117e-08	6.32824081962113e-08	-0.573937126025169
chr1	20500039	20500730	692	-	utr3	MUL1	0.704216311816319	0.999066367022312	0.64059794105694	1	0.685524944446141	0.991463827364948	0.0118660142122151	0.0997201970538225	0.549782540509404	0.730363601097676	4.80683669233149e-23	5.99291092004596e-22	-0.180581060588272
chr1	20553950	20554171	222	+	utr3	FAM43B	0.934994629360274	NA	0.929817461960891	1	0.924137466864703	0.992245776064376	0.398254723425894	0.466327116170794	-0.963627163163411	-0.478770987952941	0.00553442868320136	0.0141702237297833	-0.484856175210469
chr1	20633599	20633969	371	+	exon	PINK1	0.977823860990087	NA	0.956500798556113	1	0.971151015369062	0.992245776064376	0.0838461984502696	0.17068957598626	-0.721879507245337	-0.696664411280325	2.82900730764882e-12	1.89338244902549e-11	-0.025215095965012
chr1	20650725	20651118	394	+	utr3	PINK1	0.772658519722028	0.999066367022312	0.762469989766782	1	0.690730536875848	0.992054353274025	0.0138738060953141	0.102010350497397	-0.960927372657622	-0.696664411280325	2.82900730764882e-12	1.89338244902549e-11	-0.264262961377297
chr1	20720211	20720484	274	-	utr3	SH2D5	0.269578612977742	NA	0.180243798954818	1	0.223046473029862	0.872794059437773	0.0396221949151689	0.124555247104607	-0.245608308384383	0.0584685840652048	0.325797905532097	0.472250329413111	-0.304076892449588
chr1	21217993	21218501	509	-	utr3	ECE1	0.288745522246314	0.999066367022312	0.220819924137621	1	0.293466607816202	0.903620714005082	0.00847942368757382	0.0990195090256379	-0.401765304543097	0.41913884069769	1.74486006506576e-18	1.68838259838046e-17	-0.820904145240786
chr1	21219696	21219944	249	-	utr3	ECE1	0.174181884637182	0.98055313229903	0.120616465875446	1	0.195067662568834	0.850633682867973	0.00377356486999192	0.09675577003901	0.212233215591161	0.41913884069769	1.74486006506576e-18	1.68838259838046e-17	-0.206905625106529
chr1	22030449	22030887	439	+	exon	LINC00339	0.808669637246002	NA	0.791989253267935	1	0.820194688041723	0.992245776064376	0.0840054929393521	0.17068957598626	-0.500273575702531	-0.334703750783881	0.0497098159813185	0.100423422277926	-0.16556982491865
chr1	22528048	22528277	230	+	utr3	ZBTB40	0.557796260203411	NA	0.45372682638248	1	0.527864548024271	0.965359926548429	0.142854177223552	0.228267096368127	-0.279920741176448	-0.0186110439040156	0.817362811983147	0.888873968534325	-0.261309697272433
chr1	22528896	22529462	567	+	utr3	ZBTB40	0.605890719318752	NA	0.509976152449846	1	0.482622990215215	0.954200051471704	0.226087128430705	0.307277878282997	-0.087164648310581	-0.0186110439040156	0.817362811983147	0.888873968534325	-0.0685536044065654
chr1	22784401	22784601	201	+	exon	EPHB2	0.536033896410155	NA	0.429942657223093	1	0.429361534529013	0.94640006743998	0.0786200055276727	0.165522627131848	-0.81127919601565	-1.00162172092488	2.17886189619611e-58	9.53415976277107e-57	0.190342524909226
