seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr1	1374704	1374828	125	-	utr5	AURKAIP1	0.825219846383794	1	0.734993559556577	1	0.702048489311342	0.999541554038579	-0.00777282069367036	-0.000384345564049844	0.999189366001523	0.999765742232426	-0.00738847512962052
chr1	1374975	1375263	289	-	utr5	AURKAIP1	0.736394119409376	1	0.806001985693663	1	0.921358237682762	0.999541554038579	0.409832377300093	-0.000384345564049844	0.999189366001523	0.999765742232426	0.410216722864143
chr1	1386049	1386222	174	-	exon	CCNL2	0.527162379147013	1	0.545583227509438	1	0.295074628725835	0.999541554038579	1.64542771000324	0.453538255676117	0.23764430040392	0.743184012371745	1.19188945432712
chr1	1386893	1387372	480	-	utr3	CCNL2	0.674351775168045	1	0.626903781763428	1	0.561452604857612	0.999541554038579	0.404618572628953	0.453538255676117	0.23764430040392	0.743184012371745	-0.048919683047164
chr1	1391203	1391581	379	-	utr3	CCNL2	0.909534327030222	1	0.984064757958503	1	0.826330432350295	0.999541554038579	0.64371798705744	0.453538255676117	0.23764430040392	0.743184012371745	0.190179731381323
chr1	1399097	1399314	218	-	utr5	CCNL2	0.377106071662141	1	0.48543217361639	1	0.455476797218762	0.999541554038579	0.857571025272995	0.453538255676117	0.23764430040392	0.743184012371745	0.404032769596878
chr1	1399572	1399693	122	+	exon	RP4-758J18.2	0.51264615808371	1	0.548511073191011	1	0.428486116364668	0.999541554038579	0.402092080142862	-0.314740031465655	0.404146555554588	0.884728653663357	0.716832111608517
chr1	1400688	1401221	534	+	exon	RP4-758J18.2	0.11923622184809	1	0.0935394279400118	1	0.0591604783727928	0.999541554038579	-1.21197410202839	-0.314740031465655	0.404146555554588	0.884728653663357	-0.897234070562733
chr1	1407150	1407275	126	-	utr5	MRPL20	0.968287541728184	1	0.964126425269111	1	0.963706675945975	0.999541554038579	0.160975343593208	-0.172451738484679	0.639957183602545	0.961006933631252	0.333427082077887
chr1	1407447	1407587	141	-	utr5*	MRPL20	0.454414621258589	1	0.454860471014259	1	0.122014393588077	0.999541554038579	-0.845554955130386	-0.172451738484679	0.639957183602545	0.961006933631252	-0.673103216645707
chr1	1512177	1512415	239	+	utr5	ATAD3A	0.323748914998697	1	0.283372344845873	1	0.212824747723854	0.999541554038579	-0.515171752555513	-0.0546668136997301	0.893228781243139	0.994553846855598	-0.460504938855783
chr1	1541136	1541289	154	-	utr3*	SSU72	0.234691241446557	1	0.229073827219881	1	0.0753031074075057	0.999541554038579	0.277312425019292	-0.288360127289848	0.421423485573792	0.893390348491596	0.565672552309141
chr1	1574493	1574603	111	-	utr5	SSU72	0.190797502600955	1	0.284694627334126	1	0.443641532988652	0.999541554038579	0.362240374879412	-0.288360127289848	0.421423485573792	0.893390348491596	0.65060050216926
chr1	1574716	1574830	115	-	utr5	SSU72	0.195317174019692	1	0.166126021191737	1	0.236909642990009	0.999541554038579	-1.09655214730403	-0.288360127289848	0.421423485573792	0.893390348491596	-0.80819202001418
chr1	1615425	1615711	287	+	utr5	MIB2	0.774846987420676	1	0.837397431423732	1	0.855067814181196	0.999541554038579	0.262076101401443	-0.00976230566221195	0.979976190820172	0.998467831972168	0.271838407063655
chr1	1665108	1665815	708	-	utr3	SLC35E2B	0.849458815771502	1	0.972498205724148	1	0.93597776749252	0.999541554038579	-0.392480389381422	-0.452194608478129	0.221226380132781	0.724145442120179	0.0597142190967067
chr1	1778304	1778446	143	-	utr5	NADK	0.931505729249828	1	0.880246537073036	1	0.922522584330798	0.999541554038579	0.482994360984205	0.0652152198177431	0.855392446560829	0.990688779591757	0.417779141166462
chr1	1890826	1891022	197	-	utr5	GNB1	0.164856034301552	1	0.294652407962645	1	0.391281551830304	0.999541554038579	0.950702615742681	0.122133626640093	0.732611858665429	0.976333217025255	0.828568989102588
chr1	2185104	2185322	219	-	utr3	FAAP20	0.634737630752803	1	0.56922939406387	1	0.610624554231569	0.999541554038579	-0.968703926518114	0.155318215232643	0.670418763368465	0.964768766561383	-1.12402214175076
chr1	2193644	2193755	112	-	exon	FAAP20	0.944435754534043	1	0.987237581518396	1	0.863171376125363	0.999541554038579	0.205685938227491	0.155318215232643	0.670418763368465	0.964768766561383	0.0503677229948486
chr1	2228037	2228627	591	+	utr5*	SKI	0.401615130178926	1	0.337074066869605	1	0.172506844631036	0.999541554038579	0.626588792930197	0.716618109475572	0.054863828665926	0.347499534513132	-0.0900293165453745
chr1	2228746	2228867	122	+	utr5	SKI	0.613551248637084	1	0.679920435031632	1	0.759000363034861	0.999541554038579	1.3173185991425	0.716618109475572	0.054863828665926	0.347499534513132	0.600700489666925
chr1	2229377	2229681	305	+	exon	SKI	0.922621200054224	1	0.82956770643145	1	0.784166448602362	0.999541554038579	0.674645696134628	0.716618109475572	0.054863828665926	0.347499534513132	-0.0419724133409434
chr1	2307143	2307455	313	+	utr3	SKI	0.829681345964393	1	0.901693586355745	1	0.908555324780424	0.999541554038579	1.03954157026828	0.716618109475572	0.054863828665926	0.347499534513132	0.322923460792707
chr1	2307709	2307888	180	+	utr3	SKI	0.351199549771587	1	0.316792366000831	1	0.199048967055535	0.999541554038579	-0.434594930690634	0.716618109475572	0.054863828665926	0.347499534513132	-1.15121304016621
chr1	2308256	2308387	132	+	utr3	SKI	0.637146793249293	1	0.587898425154623	1	0.591860212092601	0.999541554038579	0.378945263851504	0.716618109475572	0.054863828665926	0.347499534513132	-0.337672845624068
chr1	2391851	2392006	156	+	utr5	RER1	0.993458903267878	1	0.913174436269927	1	0.953940459591775	0.999541554038579	0.516114296047315	0.114182782026775	0.750176329480408	0.97916054743898	0.40193151402054
chr1	2392881	2393113	233	+	intron	RER1	0.570344651405011	1	0.646526812140499	1	0.675089197120848	0.999541554038579	1.08952751734471	0.114182782026775	0.750176329480408	0.97916054743898	0.975344735317936
chr1	3463375	3463474	100	+	exon	ARHGEF16	0.735878334603502	1	0.755334668567735	1	0.712796843353295	0.999541554038579	4.43385226099842	5.90002783030735	9.50475653175891e-29	6.99434871567374e-26	-1.46617556930893
chr1	3490144	3490408	265	-	utr3	MEGF6	0.262953311760904	1	0.267056262413955	1	0.121630030841699	0.999541554038579	-0.497829585444826	-1.07161572363698	0.0475904346963436	0.318347365826056	0.57378613819215
chr1	3745682	3745808	127	-	exon	TP73-AS1	0.752889852159117	1	0.814344936361681	1	0.759548367480294	0.999541554038579	-0.118611986645957	0.0705675466125682	0.8620711834264	0.991796828061558	-0.189179533258525
chr1	3746542	3746662	121	+	exon	CCDC27	0.88397926822553	1	0.853341698789031	1	0.928603979364127	0.999541554038579	-0.190184251259859	1.9018311502097	0.258340028263232	0.76730952556377	-2.09201540146956
chr1	3775946	3776255	310	+	utr3	SMIM1	0.524483969009321	1	0.47834072627869	1	0.283771467746717	0.999541554038579	-0.650970009448971	-0.548861508883998	0.184231365618511	0.669683504459004	-0.102108500564973
chr1	3778138	3778258	121	-	utr3*	LRRC47	0.158811376123837	1	0.132740120101756	1	0.242921680727437	0.999541554038579	-0.379556409369331	-0.159749899854029	0.664605220617999	0.964363183865111	-0.219806509515302
chr1	3796290	3796420	131	-	exon	LRRC47	0.468774422437195	1	0.415949955646805	1	0.516326175182418	0.999541554038579	-0.227313851892771	-0.159749899854029	0.664605220617999	0.964363183865111	-0.067563952038742
chr1	3815283	3815414	132	-	utr3	CEP104	0.438115150890918	1	0.491887741206239	1	0.433640013721303	0.999541554038579	0.338074893738303	-0.260981212320483	0.479985331465853	0.91492821497199	0.599056106058785
chr1	3856949	3857126	178	-	utr5	CEP104	0.336714186213578	1	0.401792969735386	1	0.397768003615567	0.999541554038579	0.462425958882759	-0.260981212320483	0.479985331465853	0.91492821497199	0.723407171203242
chr1	3890665	3890859	195	-	exon	C1orf174	0.896908077050181	1	0.820729834503485	1	0.702325031432317	0.999541554038579	0.427216947690035	0.361560092303232	0.33756670583038	0.842511822462486	0.0656568553868029
chr1	6206129	6206230	102	+	utr5	RNF207	0.911774663721498	1	0.893426592890938	1	0.670818629769706	0.999541554038579	-0.213582506257307	-0.213520089477104	0.589059518190384	0.949040635916281	-6.24167802037445e-05
chr1	6210706	6210805	100	+	exon	RNF207	0.336089866489583	1	0.309183038979651	1	0.309236415123323	0.999541554038579	-1.22530974713397	-0.213520089477104	0.589059518190384	0.949040635916281	-1.01178965765686
chr1	6222996	6223127	132	-	utr3	ICMT	0.832799457047052	1	0.784278467240981	1	0.75749829618967	0.999541554038579	-0.367340146082551	0.24521876456415	0.552095428157302	0.942810067694048	-0.612558910646702
chr1	6224657	6225145	489	-	utr3	ICMT	0.830052391989689	1	0.921734069115388	1	0.899705650331067	0.999541554038579	0.376558079378954	0.24521876456415	0.552095428157302	0.942810067694048	0.131339314814803
chr1	6248983	6249471	489	-	utr3	GPR153	0.661618582417819	1	0.73624461329226	1	0.900039454140186	0.999541554038579	0.999659730844042	0.61276556036032	0.1514377309922	0.610937617220752	0.386894170483722
chr1	6249590	6250076	487	-	exon	GPR153	0.863833400716573	1	0.939154907124367	1	0.89087999449661	0.999541554038579	0.805002520253907	0.61276556036032	0.1514377309922	0.610937617220752	0.192236959893587
chr1	6393590	6393700	111	-	utr5	ACOT7	0.976214912712623	1	0.971920256369773	1	0.942308476523035	0.999541554038579	0.740401584970848	0.483206298952586	0.272742061249874	0.783540543640357	0.257195286018262
chr1	6524518	6524640	123	-	utr3	NOL9	0.80406329569283	1	0.848179864107089	1	0.906086284765262	0.999541554038579	0.306696997873649	-0.207029167878618	0.574406098109842	0.946615431913042	0.513726165752266
chr1	6580909	6581082	174	+	exon	ZBTB48	0.533919518997243	1	0.58811540514929	1	0.557957547495463	0.999541554038579	-0.0239829914685634	-0.397252919602314	0.292988128920961	0.803909522888578	0.373269928133751
chr1	6589093	6589247	155	+	utr3	ZBTB48	0.206253892336972	1	0.218242064009293	1	0.1179485068026	0.999541554038579	-0.0594265831877419	-0.397252919602314	0.292988128920961	0.803909522888578	0.337826336414572
chr1	6593269	6593642	374	-	utr3	KLHL21	0.79628584966317	1	0.71055229280579	1	0.644817988650793	0.999541554038579	1.24717270271588	1.30341886199631	0.0016085633435398	0.0255321692880801	-0.0562461592804304
chr1	6599136	6599457	322	-	utr5	KLHL21	0.379996904169819	1	0.331538373865616	1	0.307938769267129	0.999541554038579	0.639332297103675	1.30341886199631	0.0016085633435398	0.0255321692880801	-0.664086564892637
chr1	6602063	6602515	453	-	exon	KLHL21	0.208052397964012	1	0.179568684026542	1	0.145925281699741	0.999541554038579	0.602805576144761	1.30341886199631	0.0016085633435398	0.0255321692880801	-0.700613285851551
chr1	6619924	6620143	220	+	exon	PHF13	0.179576650813997	1	0.160393791169332	1	0.276182119410107	0.999541554038579	-0.842285119395708	0.115941405045674	0.753436341952124	0.979942916510087	-0.958226524441382
chr1	6621547	6621925	379	+	utr3	PHF13	0.964738419261697	1	0.938780957433651	1	0.919759614735632	0.999541554038579	0.248390673929524	0.115941405045674	0.753436341952124	0.979942916510087	0.13244926888385
chr1	6632920	6633251	332	+	utr3	THAP3	0.265894827317046	1	0.226245981901934	1	0.196322730477574	0.999541554038579	0.17229823778159	0.672804717256394	0.0766681545283266	0.425373806077988	-0.500506479474804
chr1	6635381	6635514	134	+	utr3	THAP3	0.81930635090278	1	0.877962697036776	1	0.904667788531535	0.999541554038579	0.248241952918394	0.672804717256394	0.0766681545283266	0.425373806077988	-0.424562764338
chr1	7827342	7827472	131	-	exon	RP3-467L1.4	0.580390944385968	1	0.535028977232683	1	0.244393938138049	0.999541554038579	-1.68130108953231	-4.12275663368996	0.170636459534327	NA	2.44145554415765
chr1	8013236	8013404	169	-	exon	ERRFI1	0.511526880878139	1	0.484598942674204	1	0.511444693272836	0.999541554038579	2.08238334840904	2.55784258311352	1.97219076347712e-07	1.01253024313485e-05	-0.475459234704475
chr1	8013980	8014200	221	-	utr3	ERRFI1	0.700316774167087	1	0.660742887413587	1	0.85023230215899	0.999541554038579	2.19247403123697	2.55784258311352	1.97219076347712e-07	1.01253024313485e-05	-0.36536855187655
chr1	8358272	8358516	245	-	exon	RERE	0.917399810316691	1	0.837043395489188	1	0.707225296866913	0.999541554038579	0.336989859079153	0.125631556241483	0.757256865314577	0.980977091599996	0.21135830283767
chr1	8361237	8361433	197	-	exon	RERE	0.548710344628623	1	0.61897451979984	1	0.764840978809342	0.999541554038579	0.482289008221809	0.125631556241483	0.757256865314577	0.980977091599996	0.356657451980326
chr1	8874777	8874994	218	-	utr5	ENO1	0.483103170470697	1	0.61733643063503	1	0.616856146543491	0.999541554038579	0.609930727514331	0.168491775129824	0.670980953606232	0.964768766561383	0.441438952384506
chr1	8878514	8878711	198	-	utr5	ENO1	0.954472205647417	1	0.865388186413924	1	0.823545795768792	0.999541554038579	0.555762054047156	0.168491775129824	0.670980953606232	0.964768766561383	0.387270278917331
chr1	9150782	9150908	127	-	exon	MIR34A	0.99801353104075	1	0.960367948820434	1	0.886744159181581	0.999541554038579	-0.128366435655118	0.318484132729702	0.478668513604546	0.91492821497199	-0.44685056838482
chr1	9182885	9182984	100	-	intron	MIR34A	0.220874645024166	1	0.160170538848019	1	0.0511259604988796	0.999541554038579	-2.55187032867546	0.318484132729702	0.478668513604546	0.91492821497199	-2.87035446140516
chr1	9244927	9245322	396	+	utr5	H6PD	0.750858818737062	1	0.819370688455961	1	0.828745170196894	0.999541554038579	-0.210787178539216	-0.270971828412149	0.472407401030385	0.912644496946847	0.0601846498729328
chr1	9263832	9264428	597	+	exon	H6PD	0.639133391348407	1	0.739070232459816	1	0.745112421661263	0.999541554038579	0.110292075621806	-0.270971828412149	0.472407401030385	0.912644496946847	0.381263904033956
chr1	9269049	9269282	234	+	utr3	H6PD	0.740242254639581	1	0.777823627941196	1	0.729312929066485	0.999541554038579	0.278312495430906	-0.270971828412149	0.472407401030385	0.912644496946847	0.549284323843056
chr1	9270028	9270172	145	+	utr3	H6PD	0.867028106664755	1	0.825053781041999	1	0.590300866966362	0.999541554038579	-0.0774033066888535	-0.270971828412149	0.472407401030385	0.912644496946847	0.193568521723296
chr1	9270652	9270846	195	+	utr3	H6PD	0.943063028238327	1	0.899429618173591	1	0.687686343005564	0.999541554038579	-0.0120742004823821	-0.270971828412149	0.472407401030385	0.912644496946847	0.258897627929767
chr1	9292927	9293108	182	+	utr5	SPSB1	0.176151800028777	1	0.227942505007296	1	0.23508990296475	0.999541554038579	2.80130829111074	2.1227221755294	4.29502344112809e-08	2.66072319500904e-06	0.678586115581339
chr1	9355845	9355991	147	+	utr5	SPSB1	0.485409256737696	1	0.428506100254698	1	0.292585132635221	0.999541554038579	2.21433021707592	2.1227221755294	4.29502344112809e-08	2.66072319500904e-06	0.0916080415465199
chr1	9356042	9356327	286	+	exon	SPSB1	0.32012671531537	1	0.269786034722439	1	0.142096503327104	0.999541554038579	1.7662231653897	2.1227221755294	4.29502344112809e-08	2.66072319500904e-06	-0.356499010139701
chr1	9356363	9356641	279	+	exon	SPSB1	0.61160463129984	1	0.673601283113535	1	0.779257255056921	0.999541554038579	2.33839139090529	2.1227221755294	4.29502344112809e-08	2.66072319500904e-06	0.215669215375891
chr1	9367403	9367600	198	+	utr3	SPSB1	0.792810495778745	1	0.707319425136	1	0.449609498062124	0.999541554038579	1.89734055125016	2.1227221755294	4.29502344112809e-08	2.66072319500904e-06	-0.225381624279236
chr1	9539499	9539662	164	+	utr5	SLC25A33	0.901630865642644	1	0.845896982987057	1	0.953616113629487	0.999541554038579	-0.000886098810432107	-0.1973527341084	0.704464505770321	0.971709174518326	0.196466635297968
chr1	9730208	9730559	352	-	utr3	CLSTN1	0.833121930234122	1	0.913992912516859	1	0.95948075383627	0.999541554038579	-0.932856490401275	-1.15170463297704	0.00541270999415407	0.0669598825766874	0.218848142575766
chr1	9823704	9823945	242	-	utr5	CLSTN1	0.824192061094773	1	0.917965032602606	1	0.927056963247155	0.999541554038579	-0.64988012171774	-1.15170463297704	0.00541270999415407	0.0669598825766874	0.501824511259301
chr1	10029169	10029351	183	+	intergenic	NA	0.407014795587869	1	0.370475457875497	1	0.0902636807334506	0.999541554038579	-4.58517009182475	NA	NA	NA	NA
chr1	10472411	10472529	119	-	utr5	DFFA	0.733401630806005	1	0.801944689747651	1	0.729382593562685	0.999541554038579	0.170946262149426	-0.165021436531319	0.653051954542485	0.962278334987556	0.335967698680745
chr1	10474964	10475067	104	+	utr5	PEX14	0.590633557736257	1	0.545717361332618	1	0.353626655544491	0.999541554038579	-0.876437206378604	-0.498871772163357	0.171169205547855	0.649188599470417	-0.377565434215248
chr1	10629838	10630005	168	+	utr3	PEX14	0.840209297283284	1	0.892744506973482	1	0.826435130121996	0.999541554038579	-0.0102336373579231	-0.498871772163357	0.171169205547855	0.649188599470417	0.488638134805434
chr1	11023368	11023563	196	+	utr3	TARDBP	0.970631532300819	1	0.936323731103041	1	0.870463048104448	0.999541554038579	0.347838072437225	0.144052368606493	0.712683234683029	0.972888922422801	0.203785703830732
chr1	11059857	11060032	176	-	utr5	SRM	0.552047168423501	1	0.492432760066367	1	0.625618880683988	0.999541554038579	0.0649177693393089	0.116083004019108	0.747722784315591	0.978985330751611	-0.0511652346797992
chr1	11790152	11790692	541	-	utr3	MTHFR	0.789107032210099	1	0.701935383419944	1	0.640886514312867	0.999541554038579	-0.275018189712211	-0.188560414813738	0.617941307052279	0.953461972714778	-0.0864577748984738
chr1	11923164	11923334	171	-	exon	KIAA2013	0.761619092789728	1	0.866883513519445	1	0.925227462961837	0.999541554038579	0.303594291299356	0.0741305416501087	0.845733460631732	0.990137386907702	0.229463749649247
chr1	11925243	11925409	167	-	exon	KIAA2013	0.830873097619589	1	0.76072023521574	1	0.613989860468088	0.999541554038579	-0.273586388506077	0.0741305416501087	0.845733460631732	0.990137386907702	-0.347716930156185
chr1	11925539	11925819	281	-	exon	KIAA2013	0.278115030922228	1	0.236655038319439	1	0.243497582221713	0.999541554038579	-0.41284976809958	0.0741305416501087	0.845733460631732	0.990137386907702	-0.486980309749688
chr1	11925909	11926377	469	-	utr5	KIAA2013	0.950994023574031	1	0.858344582625401	1	0.812404132262063	0.999541554038579	0.304720730841464	0.0741305416501087	0.845733460631732	0.990137386907702	0.230590189191355
chr1	11974711	11975370	660	+	utr3	PLOD1	0.818143405454146	1	0.747335730625797	1	0.590550999357866	0.999541554038579	0.0523858821898807	0.0872586266255654	0.828238979901948	0.989169948570255	-0.0348727444356847
chr1	12011634	12011947	314	+	utr3	MFN2	0.354504884234469	1	0.430447384183195	1	0.391661134620879	0.999541554038579	0.210079937610783	-0.342945926299592	0.338280598074617	0.843322661291859	0.553025863910375
chr1	12021636	12021748	113	+	utr5	MIIP	0.890109865740586	1	0.844251829708648	1	0.758695719118658	0.999541554038579	0.303233219003344	0.282958402967423	0.475073398129124	0.913867227620732	0.0202748160359211
chr1	12276973	12277094	122	+	exon	VPS13D	0.894496906709992	1	0.855887874161932	1	0.868954715734922	0.999541554038579	-0.279745206872252	0.493542551483889	0.169726488650574	0.646072016025644	-0.773287758356141
