seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr1	1534489	1534588	100	+	utr3	ATAD3A	0.263966404552015	1	0.222662108934792	1	0.112536741245735	0.999180657885137	1.7818067361377	1.02211731449191	NA	NA	0.75968942164579
chr1	1615515	1616281	767	+	utr5	MIB2	0.160577344138107	1	0.299956357657463	1	0.427925744118304	0.999180657885137	-0.924940208393702	0.803204922858206	NA	NA	-1.72814513125191
chr1	1616530	1616630	101	+	utr5	MIB2	0.931025442862415	1	0.66936452522815	1	0.44526560250641	0.999180657885137	1.03637880161264	0.803204922858206	NA	NA	0.233173878754429
chr1	1623380	1624002	623	+	utr3	MIB2	0.824043909829112	1	0.668040620527342	1	0.342474811792686	0.999180657885137	1.27344496605653	0.803204922858206	NA	NA	0.470240043198324
chr1	1624835	1625645	811	+	utr3	MIB2	NA	NA	0.852799320146058	1	0.25166656220617	0.999180657885137	0.811013883865122	0.803204922858206	NA	NA	0.00780896100691553
chr1	1626641	1626972	332	+	utr3	MIB2	0.768195277138001	1	0.965811043163697	1	0.43164555609191	0.999180657885137	0.653185405968078	0.803204922858206	NA	NA	-0.150019516890129
chr1	1627072	1627409	338	+	utr3	MIB2	0.605382647408512	1	0.929156942734581	1	0.62748426445052	0.999180657885137	0.230873929051029	0.803204922858206	NA	NA	-0.572330993807177
chr1	1627658	1628145	488	+	utr3	MIB2	0.973581056633523	1	0.831448002913475	1	0.398405500719314	0.999180657885137	0.891892504983525	0.803204922858206	NA	NA	0.0886875821253187
chr1	1628294	1628394	101	+	utr3	MIB2	0.981594768114602	1	0.797429909650722	1	0.635578618330768	0.999180657885137	0.401508659174498	0.803204922858206	NA	NA	-0.401696263683709
chr1	1628493	1628693	201	+	utr3	MIB2	NA	NA	0.715025623966198	1	0.17247285262667	0.999180657885137	1.10710646192534	0.803204922858206	NA	NA	0.30390153906713
chr1	1629153	1629425	273	+	utr3	MIB2	0.806621589093003	1	0.978409016878528	1	0.896523142902394	0.999180657885137	0.258891349419649	0.803204922858206	NA	NA	-0.544313573438558
chr1	1629525	1630510	986	+	utr3	MIB2	0.21415443263098	1	0.336404477192592	1	2.22670001977514e-11	2.98670789494576e-09	-1.53103674361236	0.803204922858206	NA	NA	-2.33424166647056
chr1	2104733	2104883	151	+	utr5	PRKCZ	0.342325660911184	1	0.364582633521953	1	0.00389123936311438	0.0825255771170347	0.129376877925912	0.549773332677178	0.514287461460753	0.983811611591821	-0.420396454751266
chr1	2181905	2184946	3042	+	utr3	PRKCZ	0.37176081336747	1	0.472826804425294	1	0.424943520922418	0.999180657885137	1.23406809376224	0.549773332677178	0.514287461460753	0.983811611591821	0.684294761085066
chr1	2185096	2185345	250	+	utr3	PRKCZ	0.628700495919805	1	0.606450730135568	1	0.420935806430644	0.999180657885137	1.09480698887675	0.549773332677178	0.514287461460753	0.983811611591821	0.545033656199573
chr1	2228795	2228894	100	+	exon	SKI	0.571894079823413	1	0.82714580993758	1	0.869818731346266	0.999180657885137	0.730720069548966	1.20269891862178	0.0568443157413333	0.538769071160268	-0.471978849072816
chr1	2229044	2229692	649	+	exon	SKI	0.931729681597013	1	0.809480229152259	1	0.476915820630908	0.999180657885137	1.09261375096633	1.20269891862178	0.0568443157413333	0.538769071160268	-0.110085167655454
chr1	2303890	2304423	534	+	exon	SKI	0.385408587690179	1	0.580270246142951	1	0.643087158626639	0.999180657885137	0.0771705585994655	1.20269891862178	0.0568443157413333	0.538769071160268	-1.12552836002232
chr1	2304572	2306681	2110	+	exon	SKI	0.936106742288971	1	0.801919687225646	1	0.430822667740254	0.999180657885137	0.77163048589372	1.20269891862178	0.0568443157413333	0.538769071160268	-0.431068432728062
chr1	2307179	2307628	450	+	utr3	SKI	0.982575625079987	1	0.868545276193362	1	0.416207218886947	0.999180657885137	0.873687440038935	1.20269891862178	0.0568443157413333	0.538769071160268	-0.329011478582846
chr1	2308226	2308375	150	+	utr3	SKI	0.946517357662228	1	0.997237036641214	1	0.868690174427793	0.999180657885137	0.99950899688835	1.20269891862178	0.0568443157413333	0.538769071160268	-0.203189921733432
chr1	2309073	2309172	100	+	utr3	SKI	NA	NA	0.921995160494934	1	0.477182307697386	0.999180657885137	1.05629506041533	1.20269891862178	0.0568443157413333	0.538769071160268	-0.146403858206448
chr1	2403348	2403547	200	+	utr3	RER1	0.225590822521049	1	0.495312774416674	1	0.995004640172581	0.999180657885137	-0.497158334163244	0.312860767437864	0.397082096126715	0.965325963247021	-0.810019101601108
chr1	2404546	2404645	100	+	utr3	RER1	0.792942601683593	1	0.683216447688265	1	0.491414551213025	0.999180657885137	1.02774447765791	0.312860767437864	0.397082096126715	0.965325963247021	0.714883710220046
chr1	2404945	2405095	151	+	utr3	RER1	0.83075512119468	1	0.6436622648465	1	0.771047863954097	0.999180657885137	0.169422573653087	0.312860767437864	0.397082096126715	0.965325963247021	-0.143438193784776
chr1	2405194	2405394	201	+	utr3	RER1	0.804739337007235	1	0.740224454914066	1	0.92526648099609	0.999180657885137	0.49945038315013	0.312860767437864	0.397082096126715	0.965325963247021	0.186589615712266
chr1	2504083	2504183	101	+	utr3	PLCH2	0.759814177795484	1	0.633032761991897	1	0.413842568345087	0.999180657885137	1.55195059446951	2.29122991579084	0.0525911565001003	0.522916226597939	-0.739279321321331
chr1	2504282	2504931	650	+	utr3	PLCH2	0.568973774546227	1	0.646073950531583	1	0.828090685396593	0.999180657885137	2.01428383212244	2.29122991579084	0.0525911565001003	0.522916226597939	-0.276946083668402
chr1	2505031	2505231	201	+	utr3	PLCH2	0.436868804593868	1	0.0965573428553612	1	0.0713387850071182	0.890482744117424	1.44976081318993	2.29122991579084	0.0525911565001003	0.522916226597939	-0.841469102600915
chr1	2555861	2556011	151	+	utr5	TNFRSF14	0.515677090247553	1	0.773192281345703	1	0.710286338236278	0.999180657885137	-0.310279531167697	0.156389667476626	0.883151634824959	0.998328760984249	-0.466669198644323
chr1	2556259	2556712	454	+	utr5	TNFRSF14	0.940374121033145	1	0.948693156708338	1	0.587701233760919	0.999180657885137	0.34222335534952	0.156389667476626	0.883151634824959	0.998328760984249	0.185833687872894
chr1	2558958	2559157	200	+	exon	TNFRSF14	0.501171459191657	1	0.642413083366508	1	0.57387483031431	0.999180657885137	-0.444898537914815	0.156389667476626	0.883151634824959	0.998328760984249	-0.601288205391441
chr1	2559853	2559953	101	+	exon	TNFRSF14	0.523992902423717	1	0.338088472998447	1	0.581456267641725	0.999180657885137	0.736325470784924	0.156389667476626	0.883151634824959	0.998328760984249	0.579935803308298
chr1	2563164	2563711	548	+	utr3	TNFRSF14	0.734361187140669	1	0.967429867975013	1	0.579113454343575	0.999180657885137	0.175180597512592	0.156389667476626	0.883151634824959	0.998328760984249	0.0187909300359664
chr1	2586847	2587089	243	+	exon	FAM213B	0.757644995963264	1	0.890394682748675	1	0.559922722296164	0.999180657885137	0.758810863370831	0.770796086817664	0.26713676214538	0.90772912156229	-0.0119852234468324
chr1	2589487	2589685	199	+	utr3	FAM213B	0.77013964307894	1	0.720695342579755	1	0.443499917557389	0.999180657885137	0.877881021977044	0.770796086817664	0.26713676214538	0.90772912156229	0.10708493515938
chr1	3454674	3466005	11332	+	utr5	ARHGEF16	0.593658404041392	1	0.872046723478907	1	0.571026725866873	0.999180657885137	0.820732856851071	0.846917436313466	0.460232006929701	0.978083310845533	-0.0261845794623952
chr1	3467180	3467328	149	+	utr5	ARHGEF16	0.808977963893793	1	0.744198101621423	1	0.211564616506073	0.999180657885137	1.03859221006579	0.846917436313466	0.460232006929701	0.978083310845533	0.19167477375232
chr1	3468882	3469577	696	+	utr5	ARHGEF16	0.872575215452061	1	0.709697884879174	1	0.528487396721814	0.999180657885137	0.805808904707481	0.846917436313466	0.460232006929701	0.978083310845533	-0.041108531605985
chr1	3473063	3473163	101	+	exon	ARHGEF16	0.621402500037715	1	0.574469755173715	1	0.359279417201971	0.999180657885137	1.26235861960354	0.846917436313466	0.460232006929701	0.978083310845533	0.415441183290077
chr1	3474717	3477915	3199	+	exon	ARHGEF16	0.946411571132236	1	0.7949391953807	1	0.500613723696497	0.999180657885137	0.765182059179538	0.846917436313466	0.460232006929701	0.978083310845533	-0.0817353771339284
chr1	3478014	3478411	398	+	exon	ARHGEF16	0.137011063541485	1	0.350081582079876	1	0.840805796819105	0.999180657885137	-0.689714904773449	0.846917436313466	0.460232006929701	0.978083310845533	-1.53663234108691
chr1	3478510	3480964	2455	+	utr3	ARHGEF16	0.699902351561418	1	0.56989565655399	1	0.118588697352804	0.999180657885137	1.3029487005515	0.846917436313466	0.460232006929701	0.978083310845533	0.456031264238038
chr1	3733218	3733466	249	+	utr3	TP73	1	1	0.967332209789125	1	0.359135530243888	0.999180657885137	1.49994718848775	0.722302229435836	NA	NA	0.777644959051911
chr1	3746510	3747831	1322	+	exon	CCDC27	0.830078644161922	1	0.981706724497484	1	0.99607945047359	0.999180657885137	-0.104672203023493	-0.549934859347154	0.822590090986507	NA	0.445262656323661
chr1	3785153	3785249	97	+	exon	RP1-286D6.5	0.551518131765202	1	0.445930431743289	1	0.526884030496256	0.999180657885137	0.970657381950613	0.481625473297524	0.667844722279071	0.998328760984249	0.48903190865309
chr1	6098697	6099047	351	+	utr3	KCNAB2	0.968622025005321	1	0.956965597650722	1	0.500801911934047	0.999180657885137	0.558305993676845	0.38104719642195	0.652022374395425	0.998328760984249	0.177258797254894
chr1	6099795	6099895	101	+	utr3	KCNAB2	0.508352957994239	1	0.469028137691076	1	0.00256480716311205	0.0577591551268724	1.84151625092473	0.38104719642195	0.652022374395425	0.998328760984249	1.46046905450278
chr1	6205824	6206583	760	+	utr5	RNF207	0.794916623052416	1	0.912211705790249	1	0.811190016726336	0.999180657885137	-0.0703471762802092	-0.0417161488299464	0.958121894476592	0.998328760984249	-0.0286310274502629
chr1	6207734	6207833	100	+	exon	RNF207	0.372309350864115	1	0.423965756093387	1	0.286588953845363	0.999180657885137	-0.470939622462165	-0.0417161488299464	0.958121894476592	0.998328760984249	-0.429223473632219
chr1	6448527	6448756	230	+	utr5	ESPN	0.286390564386673	1	0.246844844016827	1	0.016587875833508	0.282522532006977	2.0263423628564	1.05543059657271	0.345305609950815	0.951746705013217	0.970911766283692
chr1	6451666	6454452	2787	+	exon	ESPN	0.307698780546653	1	0.240332206200626	1	0.010704318721698	0.194856830444624	2.28087865649823	1.05543059657271	0.345305609950815	0.951746705013217	1.22544805992551
chr1	6457211	6460322	3112	+	utr3	ESPN	0.892192317142085	1	0.746082942562748	1	0.330973445652195	0.999180657885137	1.03270305873918	1.05543059657271	0.345305609950815	0.951746705013217	-0.0227275378335308
chr1	6580751	6581246	496	+	exon	ZBTB48	0.505302343943353	1	0.49430312670842	1	0.930338315180643	0.999180657885137	-0.306455015201564	0.21264706836702	0.804002301236734	0.998328760984249	-0.519102083568584
chr1	6588983	6589231	249	+	utr3	ZBTB48	0.842916725282926	1	0.934775946686308	1	0.669854969989341	0.999180657885137	0.513591462279723	0.21264706836702	0.804002301236734	0.998328760984249	0.300944393912703
chr1	6619926	6620076	151	+	exon	PHF13	0.458393608317538	1	0.710860581979676	1	0.646939239479314	0.999180657885137	-0.166655347947075	-0.276588057646616	0.507270469988676	0.982384237967398	0.109932709699541
chr1	6621596	6621696	101	+	utr3	PHF13	0.474202026677023	1	0.784993700840348	1	0.963466332376774	0.999180657885137	-0.838134815234559	-0.276588057646616	0.507270469988676	0.982384237967398	-0.561546757587942
chr1	6632799	6633245	447	+	utr3	THAP3	0.586972147366208	1	0.74982499147395	1	0.774997325563014	0.999180657885137	-0.0109310812279928	0.186967917307735	0.819221451723403	0.998328760984249	-0.197898998535728
chr1	6634444	6635040	597	+	utr3	THAP3	0.976845469524035	1	0.893445436590167	1	0.456469958685861	0.999180657885137	0.433005417643224	0.186967917307735	0.819221451723403	0.998328760984249	0.246037500335489
chr1	6635238	6635487	250	+	utr3	THAP3	0.971579553777846	1	0.814997947308044	1	0.891660807153345	0.999180657885137	0.0171617745126656	0.186967917307735	0.819221451723403	0.998328760984249	-0.169806142795069
chr1	9182053	9183760	1708	+	exon	RP3-510D11.2	0.504809016600544	1	0.313345422008625	1	0.416488295577771	0.999180657885137	-0.0206180392466924	0.965268881358936	0.249057688101994	0.897932772277387	-0.985886920605629
chr1	9191512	9191610	99	+	exon	RP3-510D11.2	0.973711093780849	1	0.94395750902627	1	0.953028552996991	0.999180657885137	0.164921739687862	0.965268881358936	0.249057688101994	0.897932772277387	-0.800347141671075
chr1	9245006	9245355	350	+	exon	H6PD	0.613763854348444	1	0.623896206636027	1	0.700208557932501	0.999180657885137	0.632048255771114	0.736795052841913	0.311102606952963	0.936956082941561	-0.104746797070799
chr1	9245455	9262083	16629	+	exon	H6PD	0.91686150237817	1	0.886370026007301	1	0.592765489081211	0.999180657885137	0.553784874053221	0.736795052841913	0.311102606952963	0.936956082941561	-0.183010178788691
chr1	9262282	9263811	1530	+	exon	H6PD	0.639627927766663	1	0.5780740135659	1	0.585559154101268	0.999180657885137	0.680093432816836	0.736795052841913	0.311102606952963	0.936956082941561	-0.0567016200250763
chr1	9263911	9264359	449	+	exon	H6PD	0.752344343971926	1	0.817415048295417	1	0.796906635049712	0.999180657885137	0.298212467905397	0.736795052841913	0.311102606952963	0.936956082941561	-0.438582584936515
chr1	9264459	9265057	599	+	utr3	H6PD	0.32008022814789	1	0.592461721773862	1	0.903859651062537	0.999180657885137	-0.377248244610694	0.736795052841913	0.311102606952963	0.936956082941561	-1.11404329745261
chr1	9265157	9265456	300	+	utr3	H6PD	0.551350799076425	1	0.623880547055129	1	0.813638019931876	0.999180657885137	-0.202548455742684	0.736795052841913	0.311102606952963	0.936956082941561	-0.939343508584596
chr1	9269094	9269443	350	+	utr3	H6PD	0.521390115773069	1	0.557334833922249	1	0.631580652583202	0.999180657885137	-0.00572310888657348	0.736795052841913	0.311102606952963	0.936956082941561	-0.742518161728486
chr1	9269792	9270191	400	+	utr3	H6PD	0.718657347511252	1	0.747645251486708	1	0.577437058238028	0.999180657885137	0.526752419067518	0.736795052841913	0.311102606952963	0.936956082941561	-0.210042633774395
chr1	9270540	9270839	300	+	utr3	H6PD	0.453842533096947	1	0.721151744243065	1	0.687967019510912	0.999180657885137	-0.243644952384444	0.736795052841913	0.311102606952963	0.936956082941561	-0.980440005226357
chr1	9355761	9367757	11997	+	utr3	SPSB1	0.259027263433323	1	0.379482820202561	1	0.940160911978086	0.999180657885137	-1.04176060754791	-0.0257218581249276	0.950212734637919	0.998328760984249	-1.01603874942298
chr1	9367905	9368102	198	+	utr3	SPSB1	0.738983802533707	1	0.760035920075791	1	0.759150774571639	0.999180657885137	0.391997705886837	-0.0257218581249276	0.950212734637919	0.998328760984249	0.417719564011764
chr1	9368645	9368842	198	+	utr3	SPSB1	0.0656869757246824	1	0.133485400980932	1	0.87121817239206	0.999180657885137	-0.950796919734041	-0.0257218581249276	0.950212734637919	0.998328760984249	-0.925075061609114
chr1	9602248	9602348	101	+	utr3	TMEM201	0.754901849965752	1	0.78477265548511	1	0.787151900546827	0.999180657885137	0.590420282536269	0.389371394962791	NA	NA	0.201048887573477
chr1	9603492	9603591	100	+	utr3	TMEM201	0.933724674461406	1	0.751457885858608	1	0.597170917552878	0.999180657885137	0.295219399610907	0.389371394962791	NA	NA	-0.0941519953518841
chr1	9611888	9613430	1543	+	utr3	TMEM201	0.717019840398688	1	0.870174563937859	1	0.953348706026439	0.999180657885137	-0.28118894210201	0.389371394962791	NA	NA	-0.670560337064801
chr1	9613878	9614027	150	+	utr3	TMEM201	0.424982044707875	1	0.626459470905303	1	0.799172123078381	0.999180657885137	-0.494128716015539	0.389371394962791	NA	NA	-0.883500110978331
chr1	9718718	9719922	1205	+	exon	PIK3CD	0.693313450225202	1	0.963958524429385	1	0.508322891462104	0.999180657885137	0.45136389438787	0.29560293800831	0.640775773512818	0.998328760984249	0.155760956379559
chr1	9720606	9720836	231	+	exon	PIK3CD	0.493251112718734	1	0.764964104195346	1	0.699314066812206	0.999180657885137	0.275555818080078	0.29560293800831	0.640775773512818	0.998328760984249	-0.0200471199282322
chr1	9726970	9727419	450	+	utr3	PIK3CD	0.517314734825807	1	0.591305012504291	1	0.578373964745408	0.999180657885137	-0.0784887277214838	0.29560293800831	0.640775773512818	0.998328760984249	-0.374091665729794
chr1	10033081	10033381	301	+	utr5	UBE4B	0.486450341100278	1	0.804411968959566	1	0.83606679405133	0.999180657885137	-0.680763813600007	1.27411184944689	0.000352748703121577	0.0249873524427763	-1.95487566304689
chr1	10179461	10180142	682	+	utr3	UBE4B	0.83287020964753	1	0.842157706711782	1	0.181826071036511	0.999180657885137	2.2535616579203	1.27411184944689	0.000352748703121577	0.0249873524427763	0.979449808473416
chr1	10378259	10378658	400	+	utr3	KIF1B	0.881337367265823	1	0.785914039941176	1	0.612657625457107	0.999180657885137	-0.793144490233672	-0.426971398562314	0.273104622407181	0.91243073910817	-0.366173091671357
chr1	10379057	10379157	101	+	utr3	KIF1B	0.886270601867909	1	0.982226114324241	1	0.315088288617325	0.999180657885137	-0.987043248180346	-0.426971398562314	0.273104622407181	0.91243073910817	-0.560071849618031
chr1	10380705	10380804	100	+	utr3	KIF1B	0.37803902033152	1	0.415837588484868	1	0.851806559125188	0.999180657885137	-0.578581914005793	-0.426971398562314	0.273104622407181	0.91243073910817	-0.151610515443479
chr1	10431253	10431352	100	+	utr5	APITD1-CORT	0.602006929815186	1	0.660411198730808	1	0.523121893942827	0.999180657885137	-1.09340075315458	-0.0179170308692594	0.994127570163211	NA	-1.07548372228532
chr1	10433874	10434664	791	+	utr3	APITD1	0.196310614775116	1	0.197251452586678	1	0.497775625624681	0.999180657885137	-0.216632080722555	0.846830298575471	0.335916938218272	0.948570936645089	-1.06346237929803
chr1	10629560	10630509	950	+	utr3	PEX14	0.901953614669909	1	0.706568682092712	1	0.48153600479373	0.999180657885137	0.833942023555498	0.591260600876984	0.484142977946762	0.98053549208992	0.242681422678515
chr1	10653685	10653934	250	+	exon	RP4-734G22.3	0.87199106870087	1	0.74342734614479	1	0.976937631186855	0.999180657885137	-0.366384836388137	-0.876766833859611	0.481201723155043	0.98053549208992	0.510381997471473
chr1	11273256	11273455	200	+	utr5	UBIAD1	0.27784283480893	1	0.43650180578204	1	0.37277802160978	0.999180657885137	-0.774841030228873	0.13141468427352	0.784888909572508	0.998328760984249	-0.906255714502394
chr1	11273605	11273704	100	+	exon	UBIAD1	0.0371084617617723	1	0.154351547516888	1	0.279712139437664	0.999180657885137	-2.25870478467653	0.13141468427352	0.784888909572508	0.998328760984249	-2.39011946895005
chr1	11285885	11286084	200	+	exon	UBIAD1	0.669709569867589	1	0.702171127245902	1	0.881419862925043	0.999180657885137	0.0716586740193633	0.13141468427352	0.784888909572508	0.998328760984249	-0.0597560102541571
chr1	11287877	11287977	101	+	utr3	UBIAD1	NA	NA	0.426124153577944	1	0.761328510738678	0.999180657885137	0.804024930099634	0.13141468427352	0.784888909572508	0.998328760984249	0.672610245826113
chr1	11295202	11295302	101	+	utr3	UBIAD1	0.274564139674656	1	0.286026957346481	1	0.965273459393298	0.999180657885137	0.756538731965334	0.13141468427352	0.784888909572508	0.998328760984249	0.625124047691814
chr1	11654375	11654948	574	+	utr5	FBXO44	0.674308376032467	1	0.971401067538135	1	0.957113464767075	0.999180657885137	-0.168507787780843	0.165091614536621	0.826951071564728	0.998328760984249	-0.333599402317464
chr1	11655926	11656075	150	+	exon	FBXO44	0.508344159641997	1	0.461652678384485	1	0.533483438643304	0.999180657885137	0.837362325707123	0.165091614536621	0.826951071564728	0.998328760984249	0.672270711170502
chr1	11661490	11661589	100	+	utr3	FBXO44	0.889251316828634	1	0.689080324123727	1	0.829455868249939	0.999180657885137	0.0691602217475705	0.165091614536621	0.826951071564728	0.998328760984249	-0.0959313927890506
chr1	11661787	11661936	150	+	utr3	FBXO44	0.113942527865018	1	0.220240929712403	1	0.602515507948543	0.999180657885137	-0.6982156970792	0.165091614536621	0.826951071564728	0.998328760984249	-0.863307311615821
chr1	11736183	11745812	9630	+	utr5	AGTRAP	0.169531204539132	1	0.171667716825289	1	0.693069406618503	0.999180657885137	-0.638889307173065	0.0433934490669198	0.956114274418464	0.998328760984249	-0.682282756239985
chr1	11750156	11750454	299	+	utr3	AGTRAP	0.876025039768991	1	0.992348810594504	1	0.843638045093284	0.999180657885137	-0.174368913175466	0.0433934490669198	0.956114274418464	0.998328760984249	-0.217762362242386
chr1	11806296	11807176	881	+	exon	CLCN6	0.835643512839884	1	0.737663613840273	1	0.853796839118188	0.999180657885137	0.281283190320343	0.531458306646509	0.474877569890185	0.98053549208992	-0.250175116326166
chr1	11948051	11950455	2405	+	exon	PLOD1	0.953452572106117	1	0.723121591351727	1	0.112269233104034	0.999180657885137	1.5601199457294	1.22233435950984	0.0735537045412668	0.608924548382959	0.337785586219556
chr1	11960680	11964281	3602	+	exon	PLOD1	0.316227137432307	1	0.366029095494568	1	0.124805240774832	0.999180657885137	1.94343574729251	1.22233435950984	0.0735537045412668	0.608924548382959	0.721101387782674
